model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p8,Bayes_Modeled,0.95,2023,TP,MT,47,47,1842771.402391459,1802916.6453639604,1880570.2703741882,0.7831074015639562,0.46558981673483935,1.1336371144715816,1442.9368091068106,857.209407599906,2087.5470541740874
v1p8,Bayes_Modeled,0.95,2023,TP,ST,41,41,1585591.3808832907,1553044.2171584151,1616838.8701151067,0.822701829630966,0.4794354784563891,1.2013131092043576,1304.344716802443,760.4107717703885,1908.8797982963185
v1p8,Bayes_Modeled,0.95,2024,TP,CT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,0.9419344169952062,0.5413062515561307,1.4252953167280737,1504.1931154027818,864.171649273634,2274.9820835583587
v1p8,Bayes_Modeled,0.95,2024,TP,MT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,0.9489925096999726,0.5380829167267814,1.4304554149756803,1515.4593599643072,858.2194903102352,2283.928027795657
v1p8,Bayes_Modeled,0.95,2024,TP,ST,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,0.9432225618453457,0.5413062515561307,1.4264356868989756,1506.247835124847,864.171649273634,2287.761560707536
v1p8,Bayes_Modeled,0.95,2025,TP,CT,56,56,1913562.4582206975,1854138.649337303,1972343.7722273222,2.640688270950093,2.170686092672983,3.1311988112293374,5053.144355396437,4134.10932500421,5978.423694513156
v1p8,Bayes_Modeled,0.95,2025,TP,MT,56,56,1586541.6392894944,1544204.3200723366,1627417.8339407207,3.1538248844835692,2.7126318146237427,3.614379024011023,5003.762713584138,4290.850506899042,5734.980242625974
v1p8,Bayes_Modeled,0.95,2025,TP,ST,56,56,1657913.5704874918,1618820.2259024763,1696539.757033103,3.222129413496017,2.787261741550391,3.656810437807368,5342.034307449442,4607.323539857079,6061.791779608633
v1p8,Bayes_Modeled,0.95,2011,TSS,CT,12,12,403549.14229121734,386872.64818413346,421030.0595480628,1781.485999405377,1053.644919491499,2519.7466220791875,718773.1709212457,425143.5024429385,1020508.6427904305
v1p8,Bayes_Modeled,0.95,2011,TSS,MT,12,12,417953.653605636,401514.27668557415,432876.88913575624,267.92316851792765,0,882.609456767108,111828.83828356185,0,370840.9128903323
v1p8,Bayes_Modeled,0.95,2011,TSS,ST,12,12,418803.81166078564,401701.1962306025,434574.07167408644,216.6949683800187,0,803.7906549813687,90615.08959373744,0,338391.04055397864
v1p8,Bayes_Modeled,0.95,2012,TSS,CT,20,20,673324.6113418748,646075.3152924492,701337.2971723077,1674.2946935292964,1051.6915387884387,2298.927517204246,1127336.5462133554,707468.7899167228,1551787.6460275478
v1p8,Bayes_Modeled,0.95,2012,TSS,MT,20,20,695668.4181163146,669548.8049440103,719749.0247546211,234.4531084536365,0,693.8473203208148,163073.8333691206,0,484695.9806551129
v1p8,Bayes_Modeled,0.95,2012,TSS,ST,20,20,694779.2944836372,669794.9810453316,718396.00639241,324.42834515058627,3.452881753233182,835.4927422191882,225366.32604152718,2392.6894422676496,576795.247243152
v1p8,Bayes_Modeled,0.95,2013,TSS,CT,14,14,525037.1959034846,506239.2433108571,543362.3434590283,445.678959698963,11.560208373635664,1210.2980657817657,233938.92923439774,6138.427195686076,639713.406734695
v1p8,Bayes_Modeled,0.95,2013,TSS,MT,14,14,526095.1703721152,506720.69441280817,544581.626208433,316.0909692707447,0,1037.5430579306196,166259.79074886246,0,548000.7360726921
v1p8,Bayes_Modeled,0.95,2013,TSS,ST,14,14,526095.1703721152,506720.69441280817,544581.626208433,374.19422869845187,2.3054638736119637,1123.2669494346524,196803.81264719812,1204.6714302484213,586146.0411088545
v1p8,Bayes_Modeled,0.95,2014,TSS,CT,25,25,863885.3309631225,836117.8223848543,891178.9003915379,866.4668459103963,301.2175364015152,1476.26404041259,748582.0590570224,262786.1101907565,1264268.7032990288
v1p8,Bayes_Modeled,0.95,2014,TSS,MT,12,12,417959.32132600364,401515.1291058911,432887.185750983,488.72754431392093,38.42783527420697,1115.1344752967882,204315.66364630457,16300.173946124301,464097.08457422804
v1p8,Bayes_Modeled,0.95,2014,TSS,ST,24,24,835918.6426520073,803030.2582117822,865774.371501966,536.4481149946887,69.6118962035103,1152.9602787959402,448459.90835332806,57944.043192381316,958585.518992827
v1p8,Bayes_Modeled,0.95,2015,TSS,CT,22,22,733383.6641511455,705643.7773865641,762167.41300646,1540.6551638652973,920.8980815650841,2119.609942462214,1129951.155685973,675419.1900004938,1554182.5263082413
v1p8,Bayes_Modeled,0.95,2015,TSS,MT,22,22,663495.0954985697,645044.4484884165,681361.5661593557,334.14126843100263,35.11460905203799,776.1274340991181,221766.40696636375,23415.175023827316,515062.8051921774
v1p8,Bayes_Modeled,0.95,2015,TSS,ST,22,22,639608.859748665,620500.5184309131,658409.0138506284,436.45191557967075,86.31906477459123,920.6865376383253,279196.98532412364,55077.91576943457,589753.187333602
v1p8,Bayes_Modeled,0.95,2016,TSS,CT,8,8,190295.07325248665,164648.94407579667,213809.58835510767,616.9393299346752,28.362455009798502,1404.9727323782324,117719.4249697792,5375.496092634168,274287.4510369733
v1p8,Bayes_Modeled,0.95,2016,TSS,MT,8,8,164618.6464566625,138969.37181222453,187733.87068647728,623.1193176128842,10.79682084460669,1385.2142334483183,102845.2251318382,1602.4705218866225,230585.5353258279
v1p8,Bayes_Modeled,0.95,2016,TSS,ST,8,8,163074.27275664717,137216.50671343337,186224.64653217926,751.404528731377,106.27280088180288,1539.8389913815133,122823.20192375417,16471.761753110255,253267.4529945976
v1p8,Bayes_Modeled,0.95,2017,TSS,CT,30,30,1094023.516068776,1050709.3708950155,1135588.1270223986,1605.683520967351,1072.7892382630712,2132.323323665085,1756579.7284405716,1182095.5831435858,2350120.9973146385
v1p8,Bayes_Modeled,0.95,2017,TSS,MT,24,24,737036.3693097222,712741.5498161586,762021.9410816012,1003.5341607158745,530.8800183665392,1492.5589399112678,739643.3705772436,389575.5442810046,1094159.4729228327
v1p8,Bayes_Modeled,0.95,2017,TSS,ST,29,29,864571.0875189841,832058.6455054979,897055.1524148533,1139.6199701886828,693.2367582690808,1621.4422333561438,985285.158086596,601113.0109795219,1408345.767994278
v1p8,Bayes_Modeled,0.95,2018,TSS,CT,10,10,410019.44176514354,229526.78906822493,585093.0304679327,3444.644508959927,1891.6715475831038,5426.089200402144,1428228.9149185843,653262.9680143407,2698546.1184366997
v1p8,Bayes_Modeled,0.95,2018,TSS,MT,10,10,396566.60498653597,219060.3646960241,570320.5248685393,2371.6288563806215,972.4311403795987,4419.886835727714,954458.8753995452,352648.48838139966,2081785.9598701643
v1p8,Bayes_Modeled,0.95,2018,TSS,ST,10,10,394805.6641990941,217315.9294517908,568656.8712136818,2482.6742578554754,1051.3531236079402,4554.920741821847,994483.1311882724,381724.2863242923,2136409.5363493906
v1p8,Bayes_Modeled,0.95,2019,TSS,CT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,2253.14828919461,776.2209703292734,4068.768179394179,224899.81692421902,76761.65568526345,409329.98516401683
v1p8,Bayes_Modeled,0.95,2019,TSS,MT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,2150.9560043817287,700.3568637198181,3938.929838953122,214701.43543334128,69235.80316571769,395786.12551797694
v1p8,Bayes_Modeled,0.95,2019,TSS,ST,2,2,99810.13517395448,96716.28942751835,103156.23780416267,2253.14828919461,776.2209703292734,4068.768179394179,224899.81692421902,76761.65568526345,409329.98516401683
v1p8,Bayes_Modeled,0.95,2020,TSS,CT,20,20,697652.120244997,669339.5582136689,723515.3187125481,381.28030409089564,32.50073631010501,931.5304867689805,266034.8600021553,23009.988649682997,656026.8156050644
v1p8,Bayes_Modeled,0.95,2020,TSS,MT,20,20,565350.0815892182,548221.2462009887,582260.7199707425,745.9702820557815,233.1130381299767,1333.6323802517677,421832.4332914989,132828.40487136185,757770.8464522888
v1p8,Bayes_Modeled,0.95,2020,TSS,ST,20,20,570241.9681283659,551807.3422889548,588041.2450513069,737.2926296945848,232.0622845468617,1346.1825226065457,420529.2330321808,132597.66309958816,772336.318726394
v1p8,Bayes_Modeled,0.95,2021,TSS,CT,31,31,1027977.2003684909,986577.5944175841,1071754.7299721367,1231.3370911969187,723.9905874139674,1734.6004221872358,1265720.4558412917,739083.7186755571,1795667.5935270577
v1p8,Bayes_Modeled,0.95,2021,TSS,MT,31,31,776293.3199177933,740451.9371751202,814269.694496979,636.9641342175573,279.67322588797543,1068.8676917335413,494317.9489184881,216782.9756710272,834871.635741055
v1p8,Bayes_Modeled,0.95,2021,TSS,ST,29,29,760849.9252106058,732261.3638666277,791282.0056460744,757.1911206365213,358.0318970046999,1185.496514044883,575989.3589402807,275961.1218351335,899376.5790721157
v1p8,Bayes_Modeled,0.95,2022,TSS,CT,45,45,1519065.6006530588,1475245.6861476954,1563172.0278656492,402.2005112870727,132.05827787305694,778.0317790555819,610840.5736420462,198818.7169597089,1178430.1125728292
v1p8,Bayes_Modeled,0.95,2022,TSS,MT,47,47,1437069.531434383,1403298.0393732064,1470072.7528255829,416.5258401403801,144.70589651811673,773.1149283299205,598483.6427161549,208274.76838704635,1127857.0442013524
v1p8,Bayes_Modeled,0.95,2022,TSS,ST,47,47,1464388.9343976085,1429947.1889893184,1497917.28025553,489.28508029793414,190.52209902233358,884.0397988309119,716368.1552196625,280755.292674482,1299213.767009544
v1p8,Bayes_Modeled,0.95,2023,TSS,CT,41,41,1702077.3228955318,1659919.726218891,1740020.228657844,1882.3312779010812,1492.4776040298163,2252.468084858636,3203795.389248637,2545975.2245316925,3824574.718390031
v1p8,Bayes_Modeled,0.95,2023,TSS,MT,47,47,1842771.402391459,1802916.6453639604,1880570.2703741882,1682.5904597394397,1340.9769974508572,2004.8409591106038,3100564.6563476985,2462311.331400279,3701384.8388744197
v1p8,Bayes_Modeled,0.95,2023,TSS,ST,41,41,1585591.3808832907,1553044.2171584151,1616838.8701151067,1764.6274826114295,1409.9700304259934,2115.7460676021633,2797943.7678186824,2221929.7852222463,3348804.822319558
v1p8,Bayes_Modeled,0.95,2024,TSS,CT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1548.4646503841607,1015.7615235060262,2091.9874097830284,2473177.05595013,1623398.0687444615,3345437.1830941853
v1p8,Bayes_Modeled,0.95,2024,TSS,MT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1567.819656241938,1031.747923917392,2100.466685956811,2504091.413937395,1648548.9678352433,3381611.101904961
v1p8,Bayes_Modeled,0.95,2024,TSS,ST,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1558.2615645748945,1021.3947157258589,2099.7415898213867,2488821.307534636,1630280.4279039144,3358544.5240641795
v1p8,Bayes_Modeled,0.95,2025,TSS,CT,56,56,1913562.4582206975,1854138.649337303,1972343.7722273222,1726.533518376656,1312.7045822012594,2127.0091549315894,3303558.692747757,2498779.2942297384,4068265.2973566283
v1p8,Bayes_Modeled,0.95,2025,TSS,MT,56,56,1586541.6392894944,1544204.3200723366,1627417.8339407207,2270.628869779359,1902.5548473471158,2643.846375922541,3602328.6886442807,3017302.2331640315,4186218.6937377295
v1p8,Bayes_Modeled,0.95,2025,TSS,ST,56,56,1657913.5704874918,1618820.2259024763,1696539.757033103,2419.072623607019,2058.3457333752053,2770.1912729374817,4010511.543876211,3409528.4518319527,4595735.679872181
v1p8,Observed,0.95,2011,ICP,CT,6,NA,82714.57,47898.91625000001,120176.10199999997,0.20290585201615627,0.08755438213487873,0.318859064020855,16.7832703,4.81005935,36.305246293749995
v1p8,Observed,0.95,2011,ICP,MT,3,NA,87865,63065.67,110018.61000000002,0.190806153644796,0.114,0.26099999999999995,16.765182690000003,7.18948638,28.71485721
v1p8,Observed,0.95,2011,ICP,ST,5,NA,123379.26,52232.229999999996,208508.08000000002,0.1800045903987429,0.06898563972246084,0.40185428051844335,22.20883316,5.84064504,47.84592558
v1p8,Observed,0.95,2012,ICP,CT,10,NA,96259,58602.4,131020.25,0.2242811996800299,0.1047609026838765,0.34665545740901865,21.589084,8.970898725000005,34.83012579999999
v1p8,Observed,0.95,2012,ICP,MT,7,NA,145992,110462,183074.05,0.38544066798180726,0.12070310961839133,0.6539077998956074,56.271254000000006,18.188816,100.93979139999999
v1p8,Observed,0.95,2012,ICP,ST,5,NA,86096,54640.375000000015,118707,0.26515584928451963,0.10997710817565157,0.44192952757421355,22.828858,8.163863,42.545865
v1p8,Observed,0.95,2013,ICP,CT,5,NA,84140,48014,126551.37499999994,0.062237532683622525,0.042113639727041026,0.08165616994396808,5.236666,2.1711995500000003,7.914457674999998
v1p8,Observed,0.95,2013,ICP,MT,4,NA,100647,91176,114385,0.11169485429272606,0.06753856686444545,0.1600046605496952,11.241752,6.705246,16.408494
v1p8,Observed,0.95,2013,ICP,ST,6,NA,109085,64612,153558,0.08088573131044598,0.04077649185796316,0.1147430377964762,8.82342,3.300178750000001,14.444132
v1p8,Observed,0.95,2015,NH4,CT,20,NA,436607.38,382523.43525000004,481698.4485,0.07938574185347028,0.04818760002758934,0.10776521134412219,34.66040076,20.579686340750005,48.22417233224999
v1p8,Observed,0.95,2015,NH4,MT,20,NA,186492.58,138839.50575,240634.35874999998,0.1021317288333938,0.06814444137906822,0.12624934126935367,19.04680961,9.953828142000003,27.930333413749995
v1p8,Observed,0.95,2015,NH4,ST,18,NA,150763.38999999998,115175.87400000001,189891.10975,0.07581145853777899,0.03579617938072091,0.11798756908746517,11.429592490000001,5.822581178750001,17.935721803499998
v1p8,Observed,0.95,2016,NH4,CT,8,NA,306451.77999999997,246738.09999999998,382527.25,0.16178542620963077,0.06329303698669006,0.30186168522105317,49.57943184,22.9153089145,75.37009996449997
v1p8,Observed,0.95,2016,NH4,MT,8,NA,41283,27077.22475000001,60205.34,0.08561442482377735,0.057462721409863284,0.12012252699321353,3.5344203000000003,2.2318126705,5.245757357499997
v1p8,Observed,0.95,2016,NH4,ST,8,NA,156399.24,90059.91,210567.9,0.07215331455574849,0.05483206190435638,0.11137847482181504,11.28472356,8.3255124825,13.916835568499998
v1p8,Observed,0.95,2023,NO2,CT,40,NA,1647312.4000000001,1415508.24425,1920255.0480000002,0,0,0,0,0,0
v1p8,Observed,0.95,2023,NO2,MT,45,NA,2117365.43,1905914.69575,2310584.83275,0,0,0,0,0,0
v1p8,Observed,0.95,2023,NO2,ST,41,NA,1541566.8599999999,1370642.0415,1696066.3514999999,0.004636520384201825,0,0.014197863782068538,7.147506170000001,0,21.442518510000003
v1p8,Observed,0.95,2024,NO2,CT,16,NA,760759.5,649111.467,894726.5205,0.013244886997796284,0,0.03492634667674663,10.076173610000001,0,25.7452894
v1p8,Observed,0.95,2024,NO2,MT,14,NA,852500.98,636711.0925,1085871.1024999998,0,0,0,0,0,0
v1p8,Observed,0.95,2024,NO2,ST,23,NA,1201750.75,997396.26875,1398264.86775,0.005949906833842209,0,0.019620153567226496,7.150305,0,21.450915000000002
v1p8,Observed,0.95,2025,NO2,CT,44,NA,2008642.38,1885409.8417500001,2132618.0657499996,0.8110022116779195,0.7969029475331285,0.8248142502606778,1629.01341265,1509.9453551645,1736.57535509475
v1p8,Observed,0.95,2025,NO2,MT,34,NA,1833373.02,1667644.0387499998,2011447.42525,0.8242494014447753,0.8039855664438286,0.8436028954465911,1511.15661436,1347.341944097,1674.022222853
v1p8,Observed,0.95,2025,NO2,ST,44,NA,2371308.14,2204557.45725,2555049.2925,0.8237509932302598,0.8070226444778845,0.8368440975106932,1953.3674355800001,1796.2086783190002,2131.8338257777505
v1p8,Observed,0.95,2011,NO3,CT,6,NA,82714.57,52240.59,119219.94,7.911022867434358,7.552534776644847,8.253968538540622,654.35685474,409.39948663,944.5388808000001
v1p8,Observed,0.95,2011,NO3,MT,3,NA,87865,63065.67,110018.61000000002,7.498382037785238,7.299999999999999,7.9670000000000005,658.84533775,502.44419289,803.135853
v1p8,Observed,0.95,2011,NO3,ST,5,NA,123379.26,52232.229999999996,199200.55999999997,7.856267749377003,7.540063742772495,8.017200353036262,969.30050128,401.83590401,1601.582197475
v1p8,Observed,0.95,2012,NO3,CT,12,NA,96259,50861.62500000001,137899.77500000002,7.912204012092376,7.131419322988627,8.85812104153792,761.620846,389.99326270000006,1084.7397759249998
v1p8,Observed,0.95,2012,NO3,MT,7,NA,145992,113967,182691.6,10.621942681790783,7.1566893597986185,14.939697750049351,1550.718656,948.3349277500001,2601.1258329
v1p8,Observed,0.95,2012,NO3,ST,6,NA,86096,43427.275,130177.0999999999,8.785154792324848,7.2733107124616465,11.696848127087911,756.3666870000001,388.534384,1006.0347370000001
v1p8,Observed,0.95,2013,NO3,CT,5,NA,84140,48014,118919,8.17543961255051,7.980101345224855,8.66453601033032,687.881489,416.019032,955.725529
v1p8,Observed,0.95,2013,NO3,MT,4,NA,100647,91176,111910,9.122287917175873,8.91978156529594,9.342621184695087,918.130912,816.2312209999999,1009.9302230249999
v1p8,Observed,0.95,2013,NO3,ST,6,NA,109085,64612,160870.89999999997,8.784088719805657,8.427232560841643,9.12531298084793,958.2123180000001,565.8522780000001,1429.629015
v1p8,Observed,0.95,2014,NO3,CT,19,NA,780160.4,620790.97875,940673.7154999998,9.364600812025323,8.66113030882186,10.188770832610308,7305.89071535,5635.530342623751,9240.531730788749
v1p8,Observed,0.95,2014,NO3,MT,1,NA,6588.17,6588.17,6588.17,8.31,8.31,8.31,54.74769270000001,54.74769270000001,54.74769270000001
v1p8,Observed,0.95,2014,NO3,ST,18,NA,343538.75,233542.72225000005,449701.2387499999,8.729345357197696,8.092809647161188,9.449237683679257,2998.86839233,2067.6359772565006,3881.5714248689997
v1p8,Observed,0.95,2015,NO3,CT,20,NA,436607.38,384995.88225,485036.14125,8.045998109628838,7.934577993965505,8.148540907869567,3512.94215413,3097.99564182875,3900.56224267125
v1p8,Observed,0.95,2015,NO3,MT,20,NA,186492.58,139495.941,244632.32674999998,8.219621908871655,8.120561293435498,8.315337971385716,1532.89849641,1141.5372975305,2014.0452551785
v1p8,Observed,0.95,2015,NO3,ST,19,NA,154139.61,116216.28624999999,194178.1945,8.070959537979888,7.7957855279302075,8.301104441788823,1244.05455551,963.96315682675,1556.202386991
v1p8,Observed,0.95,2016,NO3,CT,8,NA,306451.77999999997,246833.68899999998,375105.55949999986,4.971581779717514,4.769672522710088,5.14448293447996,1523.55008581,1194.8361206525,1943.5276652999999
v1p8,Observed,0.95,2016,NO3,MT,8,NA,41283,25915.16,60205.34,5.004448928130223,4.837049488617867,5.0931827670817,206.5986651,126.4524432005,305.44176161999997
v1p8,Observed,0.95,2016,NO3,ST,8,NA,156399.24,96201.82424999999,216583.02,5.051603992896641,4.913288409484007,5.129723135397575,790.06702527,475.82650700325024,1099.70756154
v1p8,Observed,0.95,2017,NO3,CT,22,NA,1045125.5700000001,817972.9532500001,1315689.7659999996,8.859981969439328,8.582723177943024,9.0993269544907,9259.793706,7135.2841262500015,11605.375198825
v1p8,Observed,0.95,2017,NO3,MT,16,NA,327183.01,217054.93850000002,442818.7489999999,9.252836566910977,8.838562779576582,9.74022870312756,3027.370919,1958.169059575,4092.389786875
v1p8,Observed,0.95,2017,NO3,ST,20,NA,241513.35,155469.61250000002,332764.57999999996,8.944450385040827,8.519019080089459,9.263812482091764,2160.2041764,1384.0273886000002,2983.3498428749995
v1p8,Observed,0.95,2020,NO3,CT,2,NA,41508.76,41508.76,41508.76,7.700000000000001,7.700000000000001,7.700000000000001,319.61745200000007,319.61745200000007,319.61745200000007
v1p8,Observed,0.95,2020,NO3,ST,12,NA,258637.96,138705.88475000003,390742.4255,7.961990687677864,7.875172880244385,8.047762675146755,2059.273029,1100.0806792250003,3106.2519786999997
v1p8,Observed,0.95,2021,NO3,CT,10,NA,141406.26,111976.9465,171348.905,8.15743501737476,7.983202775516704,8.326774036985723,1153.512377,899.5546276749999,1405.906761
v1p8,Observed,0.95,2021,NO3,MT,11,NA,113041.86,60508.07,175903.15475,8.166628928434122,8.1021836503762,8.226455691614497,923.170924,497.84050800000006,1438.1597358499998
v1p8,Observed,0.95,2021,NO3,ST,13,NA,182034.84,92808.4015,285898.68875,7.973324320772881,7.734367166194443,8.39455954132452,1451.4228170000001,761.9967116500003,2245.3136760499997
v1p8,Observed,0.95,2023,NO3,CT,40,NA,1647312.4000000001,1422298.99275,1904959.97225,6.750136618409477,5.685339762224403,7.850060244905543,11119.5837532,9778.08949434,12572.637390429998
v1p8,Observed,0.95,2023,NO3,MT,45,NA,2117365.43,1920870.1655,2340152.3205,7.0166981448733665,6.069930636539728,7.899919775864114,14856.9140847,13123.477333955003,17242.0640550875
v1p8,Observed,0.95,2023,NO3,ST,41,NA,1541566.8599999999,1380736.39775,1707703.47375,7.360690389127852,6.44091788874717,8.386938497322332,11346.9963706,9437.229869682498,13683.550443069998
v1p8,Observed,0.95,2024,NO3,CT,16,NA,760759.5,654288.8715,878351.1032499999,6.099405183714433,4.025815589018518,8.008888930865046,4640.18043786,3283.211801451501,5886.593300953
v1p8,Observed,0.95,2024,NO3,MT,14,NA,852500.98,634129.4692500001,1086722.55225,5.545720364896238,3.008062583849683,8.448945847550826,4727.73204588,2727.7387245670006,6748.108934924
v1p8,Observed,0.95,2024,NO3,ST,23,NA,1201750.75,988875.2880000001,1394792.0287499998,7.009860527276559,5.289625683781152,8.442834363923719,8424.10514605,6021.57772274625,11027.2610570625
v1p8,Observed,0.95,2025,NO3,CT,44,NA,2008642.38,1897430.6135000002,2139569.9475000002,0.13469492425525742,0.12364730489417071,0.14586267040861103,270.55393323,244.94353343525,299.52382686299995
v1p8,Observed,0.95,2025,NO3,MT,34,NA,1833373.02,1684584.979,2000659.88775,0.16498344906373716,0.14359115585526022,0.1925000133967178,302.47620426,250.574702788,360.92689402099995
v1p8,Observed,0.95,2025,NO3,ST,44,NA,2371308.14,2184942.98575,2558109.72,0.15781249054793864,0.15028629375708613,0.16768605003199744,374.22204343,337.82662781475,415.21024490175006
v1p8,Observed,0.95,2016,NPOC,CT,8,NA,306451.77999999997,251269.13,369071.3562499999,6.089955518010044,5.036184796056099,7.606821679220175,1866.277708615,1456.675638360625,2339.9208811450003
v1p8,Observed,0.95,2016,NPOC,MT,8,NA,41283,26696.38,58045.99,6.678396296756533,6.333952165190734,7.008665336079127,275.70423431899997,177.936664044375,393.98873695237495
v1p8,Observed,0.95,2016,NPOC,ST,8,NA,156399.24,96215.45999999999,216583.02,5.94826522697297,5.473539322349552,6.422490296006163,930.3041608169999,566.7622709520001,1291.1794915949997
v1p8,Observed,0.95,2011,OP,CT,6,NA,82714.57,48912.02025,120176.10199999997,0.17979426490399453,0.07072578329434485,0.2853632071275089,14.87160531,3.8382982020000016,33.70258268
v1p8,Observed,0.95,2011,OP,MT,3,NA,87865,63065.67,110018.61000000002,0.13653187810846185,0.055,0.232,11.99637347,4.978089600000001,25.524317520000004
v1p8,Observed,0.95,2011,OP,ST,5,NA,123379.26,52866.49,194526.29,0.15452972971308143,0.04324972178460161,0.3616686892421137,19.065763699999998,3.595016155000002,43.77823214
v1p8,Observed,0.95,2012,OP,CT,8,NA,96259,72451.9,120178,0.23688478999366291,0.14587236832639888,0.3263024783191573,22.802293,11.614263000000001,35.38983299999999
v1p8,Observed,0.95,2012,OP,MT,7,NA,145992,113598.125,182345.85,0.2762033878568689,0.09717739674665406,0.4830484783276527,40.323485,14.237101225000007,81.15296477499997
v1p8,Observed,0.95,2012,OP,ST,5,NA,86096,53485,118734.34999999998,0.15841260918044972,0.08822575163162366,0.28750978608720107,13.638691999999999,8.808561,18.228261
v1p8,Observed,0.95,2014,OP,CT,18,NA,763970.82,628307.2482500001,912603.888,0.14577190965225612,0.1106263496429519,0.18466114901573155,111.36548535,73.76701480875,155.50019761874995
v1p8,Observed,0.95,2014,OP,MT,5,NA,6588.17,0,19764.510000000002,0.6199999999999999,0.6199999999999999,0.6199999999999999,4.0846654,0,12.2539962
v1p8,Observed,0.95,2014,OP,ST,18,NA,343538.75,232712.31799999997,452731.43899999995,0.31168757885391385,0.0891436637780563,0.7278948429977701,107.07676123,24.348750782250004,259.35091118275005
v1p8,Observed,0.95,2015,OP,CT,20,NA,436607.38,383289.50925,485216.412,0.05932162333124098,0.04508011549859583,0.07240978203136561,25.90025854,19.101681284250002,32.699121663999996
v1p8,Observed,0.95,2015,OP,MT,20,NA,186492.58,135764.86349999998,243162.20149999997,0.046323649015955495,0.03506987362513097,0.05424320729443711,8.63901682,5.499385276000001,12.2834675795
v1p8,Observed,0.95,2015,OP,ST,19,NA,154139.61,118580.03375,189440.32624999998,0.06360194456181639,0.055253728609561736,0.07096762650110491,9.80357893,7.256595472250001,12.649918348249999
v1p8,Observed,0.95,2016,OP,CT,8,NA,306451.77999999997,251266.679,378205.0847499999,0.059954614458431275,0.049581587091154074,0.07172228888546099,18.37319832,13.580491426,24.763837257499997
v1p8,Observed,0.95,2016,OP,MT,8,NA,41283,26696.38,58028.969999999994,0.03232461763922195,0.030794885221722086,0.03454095797807966,1.33445719,0.8759263705000001,1.8530342869999994
v1p8,Observed,0.95,2016,OP,ST,8,NA,156399.24,101825.58,216988.02,0.03191114643523844,0.0302551176649186,0.03491043355824218,4.99087905,3.3926385645,6.753551613
v1p8,Observed,0.95,2017,OP,CT,22,NA,1045125.5700000001,835578.976,1308622.9015000002,0.021113460002705704,0.00883671400694744,0.037282143860927895,22.066216920000002,10.005748181000003,34.93229300749999
v1p8,Observed,0.95,2017,OP,MT,16,NA,327183.01,210950.39150000003,437163.292,0.01648032203750433,0.0010534423666058873,0.03358378576508439,5.3920813700000005,0.3426484800000011,12.738471995000001
v1p8,Observed,0.95,2017,OP,ST,20,NA,241513.35,157713.55950000003,336505.30525,0.016372734260859702,0.0032801358697449544,0.038217096708455606,3.9542339,0.7707886730000003,7.498443189
v1p8,Observed,0.95,2020,OP,CT,2,NA,41508.76,41508.76,41508.76,0,0,0,0,0,0
v1p8,Observed,0.95,2020,OP,ST,12,NA,258637.96,138864.46275,397057.6032499999,0,0,0,0,0,0
v1p8,Observed,0.95,2021,OP,CT,10,NA,141406.26,109388.92425000001,171766.71200000003,0.1515181667346269,0.020359599328872192,0.3458524667000122,21.42561728,2.67542216,45.410150306
v1p8,Observed,0.95,2021,OP,MT,11,NA,113041.86,63894.99650000001,176582.4665,0.1124394786143823,0.014599455232440337,0.31780744262471367,12.710367799999998,2.6312197999999998,30.181460599999998
v1p8,Observed,0.95,2021,OP,ST,13,NA,182034.84,93911.59975,286568.14225,0.19650753833716667,0.06661202703413038,0.31972648002546916,35.7712183,8.7617344,67.07763058249998
v1p8,Observed,0.95,2023,OP,CT,40,NA,1647312.4000000001,1414726.8562500002,1898289.16725,0.10593707145044255,0.06946681390281995,0.15329907865072542,174.51145142000001,117.936632774,232.99597844274996
v1p8,Observed,0.95,2023,OP,MT,45,NA,2117365.43,1920355.09625,2317325.065,0.09073206854047862,0.05783822007929477,0.12593663913823597,192.11294532,124.751577147,263.79921151274993
v1p8,Observed,0.95,2023,OP,ST,41,NA,1541566.8599999999,1384937.65225,1721275.362,0.14119882440908207,0.09098330123137083,0.19203210780724755,217.66742838,135.31592099650004,311.13722452875
v1p8,Observed,0.95,2024,OP,CT,16,NA,760759.5,633647.8015000001,880142.095,0.5186253027533668,0.3060293019692463,0.7998283289119216,394.54912601,218.57251752049999,625.176293046
v1p8,Observed,0.95,2024,OP,MT,14,NA,852500.98,606851.8740000001,1093130.4555,0.3974464791700298,0.2993305329617911,0.5132588746100099,338.82351299,227.5821563275,457.24402936075
v1p8,Observed,0.95,2024,OP,ST,23,NA,1201750.75,1011288.7805000001,1397013.30525,0.46435131165926047,0.38036853297142176,0.5509132273332502,558.03453705,430.82634390350006,682.3158637170001
