SampleID,Date,Year,Treatment,Analyte,Irrigation,Rep,Target,y_true,y_pred,pi_low,pi_high,PhysicalEventID,ConcentrationObservationID,VolumeObservationID,UnitOfAnalysis,mode,calibration,residual_observed_minus_predicted,discrepancy_standardization_group,standardized_discrepancy
ST1-01-OT-D,2014-07-01,2014,ST,OP,1,1,Result_mg_L,0.075,0.135246366535204,0.0,1.5217336452393404,PE_e6f216bc2af9baf87adb,CO_1d28c120568c10e19b9d,,analyte_row,reconstruction,physical-event,-0.060246366535204,Result_mg_L|OP,-0.1697000494835061
ST1-FF-01-OT,2014-07-01,2014,ST,TP,1,1,Result_mg_L,0.8899999999999999,0.8145468879308244,0.0,3.030670410445751,PE_e6f216bc2af9baf87adb,CO_3f9eb849d10083d521ab,,analyte_row,reconstruction,physical-event,0.07545311206917549,Result_mg_L|TP,0.027506006576654213
ST1-01-OT,2014-07-01,2014,ST,TP,1,1,Result_mg_L,0.819,0.7635476647333821,0.0,2.9173853466841555,PE_e6f216bc2af9baf87adb,CO_e7d5f7be5195d60646a4,,analyte_row,reconstruction,physical-event,0.05545233526661786,Result_mg_L|TP,0.020214836163895453
ST1-01-OT,2014-07-01,2014,ST,TP,1,1,Result_mg_L,0.96,0.7875717196569136,0.0,2.9707502103662526,PE_e6f216bc2af9baf87adb,CO_92abb80a9a9b828aeeef,,analyte_row,reconstruction,physical-event,0.17242828034308633,Result_mg_L|TP,0.06285775739468365
ST1-01-OT-D,2014-07-01,2014,ST,TP,1,1,Result_mg_L,0.8899999999999999,0.7779216930532884,0.0,2.9493145136918058,PE_e6f216bc2af9baf87adb,CO_d8ed8ca27d83a63df698,,analyte_row,reconstruction,physical-event,0.1120783069467115,Result_mg_L|TP,0.0408575148649956
ST1-01-OT,2014-07-01,2014,ST,TKN,1,1,Result_mg_L,2.28,2.2518294963102212,0.4639244819719273,6.223320057349765,PE_e6f216bc2af9baf87adb,CO_ce16559af2caf7bb54be,,analyte_row,reconstruction,physical-event,0.02817050368977858,Result_mg_L|TKN,0.0068913774357102974
ST1-FF-01-OT,2014-07-01,2014,ST,NO3,1,1,Result_mg_L,10.21,9.07317411931215,3.534790714322334,21.37563831060797,PE_e6f216bc2af9baf87adb,CO_567c38161a125f1d0497,,analyte_row,reconstruction,physical-event,1.1368258806878515,Result_mg_L|NO3,0.3156986518582214
ST1-01-OT,2014-07-01,2014,ST,NO3,1,1,Result_mg_L,8.95,7.810482814421848,2.9663461767168333,18.570810001127274,PE_e6f216bc2af9baf87adb,CO_886b73d4b098e551f1db,,analyte_row,reconstruction,physical-event,1.1395171855781516,Result_mg_L|NO3,0.3164460322091095
ST1-01-OT,2014-07-01,2014,ST,NO3,1,1,Result_mg_L,8.45,7.965435584418678,3.036103571378858,18.915008075697305,PE_e6f216bc2af9baf87adb,CO_a2242bed4e70f78d8a55,,analyte_row,reconstruction,physical-event,0.48456441558132113,Result_mg_L|NO3,0.13456443536008317
ST1-01-OT-D,2014-07-01,2014,ST,NO3,1,1,Result_mg_L,8.3,8.135743699539999,3.1127737102921955,19.293315125707505,PE_e6f216bc2af9baf87adb,CO_eabee6aaeeceb344e06c,,analyte_row,reconstruction,physical-event,0.16425630046000173,Result_mg_L|NO3,0.04561427875222689
ST1-FF-01-OT,2014-07-01,2014,ST,TN,1,1,Result_mg_L,4.09,7.903027460712771,3.0080083774977897,18.77638031178227,PE_e6f216bc2af9baf87adb,CO_d66b138c54ab92e2b9c2,,analyte_row,reconstruction,physical-event,-3.813027460712771,Result_mg_L|TN,-1.182863284930063
ST1-01-OT,2014-07-01,2014,ST,TN,1,1,Result_mg_L,2.28,5.511376544414068,1.9313232890966323,13.463783186538867,PE_e6f216bc2af9baf87adb,CO_c851c78a559973476842,,analyte_row,reconstruction,physical-event,-3.231376544414068,Result_mg_L|TN,-1.002425687607579
ST1-01-OT,2014-07-01,2014,ST,TN,1,1,Result_mg_L,2.48,5.795233051882829,2.059111197756073,14.09431636982381,PE_e6f216bc2af9baf87adb,CO_490c19f4dfce16f41a6f,,analyte_row,reconstruction,physical-event,-3.3152330518828292,Result_mg_L|TN,-1.0284393433992736
ST1-01-OT-D,2014-07-01,2014,ST,TN,1,1,Result_mg_L,2.3900000000000006,5.644438443484587,1.9912257445876218,13.759354859505034,PE_e6f216bc2af9baf87adb,CO_2d6ee4442604779303ee,,analyte_row,reconstruction,physical-event,-3.2544384434845863,Result_mg_L|TN,-1.0095798646945124
ST1-01-OT,2014-07-01,2014,ST,TSP,1,1,Result_mg_L,0.09800000000000002,0.16572549113604929,0.0,1.5894372171238933,PE_e6f216bc2af9baf87adb,CO_258c2d6e1ca3f773b165,,analyte_row,reconstruction,physical-event,-0.06772549113604927,Result_mg_L|TSP,-0.4306865841870762
ST1-01-OT,2014-07-01,2014,ST,TSS,1,1,Result_mg_L,636.7589999999999,111.9759819611653,49.860079243217136,249.95463259215703,PE_e6f216bc2af9baf87adb,CO_9470307c220df157686d,,analyte_row,reconstruction,physical-event,524.7830180388346,Result_mg_L|TSS,0.2277598235925814
ST1-01-OT,2014-07-01,2014,ST,TSS,1,1,Result_mg_L,639.9999999999999,118.43463293638129,52.76766627810285,264.30129596600096,PE_e6f216bc2af9baf87adb,CO_804310e173a8d819d9db,,analyte_row,reconstruction,physical-event,521.5653670636186,Result_mg_L|TSS,0.2263633385820023
ST1-01-OT-D,2014-07-01,2014,ST,TSS,1,1,Result_mg_L,783.3330000000002,107.5423148359679,47.864109326327196,240.10608527152118,PE_e6f216bc2af9baf87adb,CO_34687244ea3d9b9561c6,,analyte_row,reconstruction,physical-event,675.7906851640323,Result_mg_L|TSS,0.2932983003407317
ST2-FF-01-OT,2014-07-02,2014,ST,OP,1,2,Result_mg_L,0.24100000000000002,0.07665765076979884,0.0,1.3915899688249351,PE_e5b7650f3b7e52f1a1bf,CO_1d0ebea552eb43d0b1e1,,analyte_row,reconstruction,physical-event,0.1643423492302012,Result_mg_L|OP,0.462914303392958
ST2-01-OT,2014-07-02,2014,ST,OP,1,2,Result_mg_L,0.104,0.05553662187755871,0.0,1.344673624717013,PE_e5b7650f3b7e52f1a1bf,CO_210e3b160c3558185094,,analyte_row,reconstruction,physical-event,0.04846337812244129,Result_mg_L|OP,0.13651010240942
ST2-01-OT,2014-07-02,2014,ST,OP,1,2,Result_mg_L,0.11,0.06426304386556884,0.0,1.3640577095979745,PE_e5b7650f3b7e52f1a1bf,CO_0fecf9247f3ddc84db8a,,analyte_row,reconstruction,physical-event,0.045736956134431156,Result_mg_L|OP,0.12883040365102463
ST2-01-OT-D,2014-07-02,2014,ST,OP,1,2,Result_mg_L,0.10700000000000001,0.07568006324457564,0.0,1.3894184442764397,PE_e5b7650f3b7e52f1a1bf,CO_c75de23d89df36ba9212,,analyte_row,reconstruction,physical-event,0.03131993675542437,Result_mg_L|OP,0.0882210019107138
ST2-FF-01-OT,2014-07-02,2014,ST,TP,1,2,Result_mg_L,1.52,0.763031956366522,0.0,2.916239798741279,PE_e5b7650f3b7e52f1a1bf,CO_23b0cc711cca64622741,,analyte_row,reconstruction,physical-event,0.756968043633478,Result_mg_L|TP,0.2759484322848162
ST2-01-OT,2014-07-02,2014,ST,TP,1,2,Result_mg_L,1.0259999999999998,0.7201602454241405,0.0,2.821008455925061,PE_e5b7650f3b7e52f1a1bf,CO_f7d7736a8f77a4940642,,analyte_row,reconstruction,physical-event,0.3058397545758593,Result_mg_L|TP,0.1114921581107665
ST2-01-OT,2014-07-02,2014,ST,TP,1,2,Result_mg_L,1.4,0.7257581127226325,0.0,2.8334430522596663,PE_e5b7650f3b7e52f1a1bf,CO_ec216fb204db213fecf8,,analyte_row,reconstruction,physical-event,0.6742418872773674,Result_mg_L|TP,0.2457910784210504
ST2-01-OT-D,2014-07-02,2014,ST,TP,1,2,Result_mg_L,1.35,0.6541325707649761,0.0,2.6743405487525362,PE_e5b7650f3b7e52f1a1bf,CO_3bad45f2cc9f047e72cd,,analyte_row,reconstruction,physical-event,0.695867429235024,Result_mg_L|TP,0.2536745478101681
ST2-01-OT,2014-07-02,2014,ST,TKN,1,2,Result_mg_L,5.61,2.3259696276303568,0.4973012483304688,6.388008242332079,PE_e5b7650f3b7e52f1a1bf,CO_d22dd4c1433727c0a56d,,analyte_row,reconstruction,physical-event,3.2840303723696436,Result_mg_L|TKN,0.8033755113348252
ST2-FF-01-OT,2014-07-02,2014,ST,NO3,1,2,Result_mg_L,12.860000000000001,9.480750873397106,3.7182756077537515,22.28099246464094,PE_e5b7650f3b7e52f1a1bf,CO_ba60a05324e378847045,,analyte_row,reconstruction,physical-event,3.379249126602895,Result_mg_L|NO3,0.938423739012794
ST2-01-OT,2014-07-02,2014,ST,NO3,1,2,Result_mg_L,9.446000000000002,8.279171317026133,3.1773426555173687,19.611912268436246,PE_e5b7650f3b7e52f1a1bf,CO_5779cc39462de115870e,,analyte_row,reconstruction,physical-event,1.1668286829738683,Result_mg_L|NO3,0.32403048560213055
ST2-01-OT,2014-07-02,2014,ST,NO3,1,2,Result_mg_L,9.26,8.285884261987494,3.1803647218607054,19.626823797481144,PE_e5b7650f3b7e52f1a1bf,CO_404c93bdee16f75b1fa6,,analyte_row,reconstruction,physical-event,0.9741157380125056,Result_mg_L|NO3,0.27051374398544753
ST2-01-OT-D,2014-07-02,2014,ST,NO3,1,2,Result_mg_L,10.11,8.038051051591559,3.0687939569863536,19.076309509582096,PE_e5b7650f3b7e52f1a1bf,CO_1c0a41630b5cac336389,,analyte_row,reconstruction,physical-event,2.0719489484084406,Result_mg_L|NO3,0.5753840591101123
ST2-FF-01-OT,2014-07-02,2014,ST,TN,1,2,Result_mg_L,17.240000000000002,7.3476790241750845,2.7579989064616144,17.542779501834445,PE_e5b7650f3b7e52f1a1bf,CO_d6ed25f6f21d5d49a589,,analyte_row,reconstruction,physical-event,9.892320975824918,Result_mg_L|TN,3.068759248552463
ST2-01-OT,2014-07-02,2014,ST,TN,1,2,Result_mg_L,5.841000000000001,5.5317659839792395,1.9405023065657243,13.509074444255903,PE_e5b7650f3b7e52f1a1bf,CO_d2150586010e3b313070,,analyte_row,reconstruction,physical-event,0.3092340160207616,Result_mg_L|TN,0.09592943344133643
ST2-01-OT,2014-07-02,2014,ST,TN,1,2,Result_mg_L,5.72,5.830094580643823,2.0748053310093986,14.171754618112935,PE_e5b7650f3b7e52f1a1bf,CO_cbc565903562bee976dc,,analyte_row,reconstruction,physical-event,-0.11009458064382294,Result_mg_L|TN,-0.03415313386938126
ST2-01-OT-D,2014-07-02,2014,ST,TN,1,2,Result_mg_L,5.61,5.539515728202821,1.943991124263822,13.526289025448747,PE_e5b7650f3b7e52f1a1bf,CO_6a25547cf30b010a2206,,analyte_row,reconstruction,physical-event,0.07048427179717898,Result_mg_L|TN,0.0218653702688859
ST2-01-OT,2014-07-02,2014,ST,TSP,1,2,Result_mg_L,0.13500000000000004,0.10647353009201908,0.0,1.457820267609078,PE_e5b7650f3b7e52f1a1bf,CO_e030bed772710c63bc82,,analyte_row,reconstruction,physical-event,0.028526469907980953,Result_mg_L|TSP,0.1814083246573032
ST2-FF-01-OT,2014-07-02,2014,ST,TSS,1,2,Result_mg_L,2938.8889999999988,117.46982804661596,52.33332570149626,262.1581656082812,PE_e5b7650f3b7e52f1a1bf,CO_4cd494a6e0447cede805,,analyte_row,reconstruction,physical-event,2821.419171953383,Result_mg_L|TSS,1.2245173925145496
ST2-01-OT,2014-07-02,2014,ST,TSS,1,2,Result_mg_L,1155.3820000000003,85.39125656808042,37.89203774731548,190.9017270296428,PE_e5b7650f3b7e52f1a1bf,CO_3d171d4c4423b6e6c366,,analyte_row,reconstruction,physical-event,1069.9907434319198,Result_mg_L|TSS,0.4643841256153508
ST2-01-OT,2014-07-02,2014,ST,TSS,1,2,Result_mg_L,1246.6670000000004,88.30036286411428,39.20167342540219,197.36375275422256,PE_e5b7650f3b7e52f1a1bf,CO_d6d2f849798baaeff0e7,,analyte_row,reconstruction,physical-event,1158.366637135886,Result_mg_L|TSS,0.5027399360512033
ST2-01-OT-D,2014-07-02,2014,ST,TSS,1,2,Result_mg_L,1266.6669999999995,83.55008746378788,37.0631712491542,186.81192043458623,PE_e5b7650f3b7e52f1a1bf,CO_371b6f93d25d6a62a254,,analyte_row,reconstruction,physical-event,1183.1169125362117,Result_mg_L|TSS,0.5134817439323204
ST1-FF-03-OT,2014-08-04,2014,ST,OP,3,1,Result_mg_L,0.14800000000000002,0.21286295081000578,0.0,1.694144108522028,PE_d1afac04920a2ee5af17,CO_f57e5cb1f4532c008183,,analyte_row,reconstruction,physical-event,-0.06486295081000576,Result_mg_L|OP,-0.18270389726610797
ST1-03-OT,2014-08-04,2014,ST,OP,3,1,Result_mg_L,0.083,0.13328357989454645,0.0,1.51737368844399,PE_d1afac04920a2ee5af17,CO_734d0759cdb4e0d0a35e,,analyte_row,reconstruction,physical-event,-0.050283579894546446,Result_mg_L|OP,-0.14163718888053053
ST1-03-OT,2014-08-04,2014,ST,OP,3,1,Result_mg_L,2.18,0.14621618118154348,0.0,1.5461009997547674,PE_d1afac04920a2ee5af17,CO_284de502c9847342318c,,analyte_row,reconstruction,physical-event,2.0337838188184567,Result_mg_L|OP,5.728697588601845
ST1-03-OT-D,2014-08-04,2014,ST,OP,3,1,Result_mg_L,0.08,0.17161547122391063,0.0,1.6025206863999775,PE_d1afac04920a2ee5af17,CO_68519a9eca55c68c7265,,analyte_row,reconstruction,physical-event,-0.09161547122391063,Result_mg_L|OP,-0.2580595460651993
ST1-FF-03-OT,2014-08-04,2014,ST,TP,3,1,Result_mg_L,1.6,0.9054896869805258,0.0,3.232682522456119,PE_d1afac04920a2ee5af17,CO_6f13d39f5c4665967f7d,,analyte_row,reconstruction,physical-event,0.6945103130194743,Result_mg_L|TP,0.2531798187456337
ST1-03-OT,2014-08-04,2014,ST,TP,3,1,Result_mg_L,2.13,0.7655446609304797,0.0,2.921821293495424,PE_d1afac04920a2ee5af17,CO_c2a824544a0afd72c9bf,,analyte_row,reconstruction,physical-event,1.3644553390695202,Result_mg_L|TP,0.49740450063330693
ST1-03-OT,2014-08-04,2014,ST,TP,3,1,Result_mg_L,0.08100000000000002,0.7818749367433333,0.0,2.9580958918268814,PE_d1afac04920a2ee5af17,CO_3ac84a052226066874f3,,analyte_row,reconstruction,physical-event,-0.7008749367433333,Result_mg_L|TP,-0.2555000064384342
ST1-03-OT-D,2014-08-04,2014,ST,TP,3,1,Result_mg_L,1.8399999999999999,0.7178703301770877,0.0,2.815921845217939,PE_d1afac04920a2ee5af17,CO_c47affb712a521d4fdd0,,analyte_row,reconstruction,physical-event,1.1221296698229122,Result_mg_L|TP,0.4090660442171093
ST1-03-OT,2014-08-04,2014,ST,TKN,3,1,Result_mg_L,6.7,1.4920109683770795,0.12186566672367449,4.535527871753007,PE_d1afac04920a2ee5af17,CO_4b70c9928c3588cbd5f0,,analyte_row,reconstruction,physical-event,5.207989031622921,Result_mg_L|TKN,1.2740353702293001
ST1-FF-03-OT,2014-08-04,2014,ST,NO3,3,1,Result_mg_L,10.31,4.419249989113006,1.439664423362434,11.037831991674045,PE_d1afac04920a2ee5af17,CO_d1ff46f6ba3122341f57,,analyte_row,reconstruction,physical-event,5.890750010886994,Result_mg_L|NO3,1.6358721845297801
ST1-03-OT,2014-08-04,2014,ST,NO3,3,1,Result_mg_L,8.488,3.7194430910275287,1.124621936687594,9.483344215193675,PE_d1afac04920a2ee5af17,CO_0b9d9315522cf43c3b95,,analyte_row,reconstruction,physical-event,4.768556908972471,Result_mg_L|NO3,1.3242370824289624
ST1-03-OT,2014-08-04,2014,ST,NO3,3,1,Result_mg_L,6.77,4.07427239382544,1.2843607249224305,10.27152994963757,PE_d1afac04920a2ee5af17,CO_48bf30cf24d55c5d8008,,analyte_row,reconstruction,physical-event,2.695727606174559,Result_mg_L|NO3,0.7486085472749504
ST1-03-OT-D,2014-08-04,2014,ST,NO3,3,1,Result_mg_L,7.51,4.118607492638443,1.304319716203075,10.370011929970156,PE_d1afac04920a2ee5af17,CO_e86004be0251b15114a8,,analyte_row,reconstruction,physical-event,3.391392507361557,Result_mg_L|NO3,0.9417959783324962
ST1-FF-03-OT,2014-08-04,2014,ST,TN,3,1,Result_mg_L,5.9,8.797309305031153,3.4106005451271706,20.76285715207121,PE_d1afac04920a2ee5af17,CO_a69b8b1151fdda8ada08,,analyte_row,reconstruction,physical-event,-2.8973093050311522,Result_mg_L|TN,-0.8987925834048291
ST1-03-OT,2014-08-04,2014,ST,TN,3,1,Result_mg_L,6.837,5.430721476697192,1.8950135968572903,13.284623310835894,PE_d1afac04920a2ee5af17,CO_7b3b4e5fed79d4b93089,,analyte_row,reconstruction,physical-event,1.4062785233028077,Result_mg_L|TN,0.436250525531125
ST1-03-OT,2014-08-04,2014,ST,TN,3,1,Result_mg_L,6.810000000000001,6.165095607285603,2.225617729058895,14.91589561250395,PE_d1afac04920a2ee5af17,CO_36ad951cbf273885c0b2,,analyte_row,reconstruction,physical-event,0.6449043927143983,Result_mg_L|TN,0.2000598569750095
ST1-03-OT-D,2014-08-04,2014,ST,TN,3,1,Result_mg_L,8.009999999999998,5.884299410470419,2.099207525993581,14.292160326633617,PE_d1afac04920a2ee5af17,CO_0d779776b8c1561eaf01,,analyte_row,reconstruction,physical-event,2.125700589529579,Result_mg_L|TN,0.6594269797466157
ST1-03-OT,2014-08-04,2014,ST,TSP,3,1,Result_mg_L,0.10499999999999998,0.25759306426501144,0.0,1.7935035386685616,PE_d1afac04920a2ee5af17,CO_321ef7e85c8c12e11212,,analyte_row,reconstruction,physical-event,-0.15259306426501146,Result_mg_L|TSP,-0.9703847770836633
ST1-FF-03-OT,2014-08-04,2014,ST,TSS,3,1,Result_mg_L,1086.6670000000001,250.69564494745651,112.3095745217831,558.0939508235228,PE_d1afac04920a2ee5af17,CO_9050333cd3322fd4a154,,analyte_row,reconstruction,physical-event,835.9713550525437,Result_mg_L|TSS,0.36281793009759455
ST1-03-OT,2014-08-04,2014,ST,TSS,3,1,Result_mg_L,1254.4049999999997,192.57445125020595,86.14429172593489,428.9887856643931,PE_d1afac04920a2ee5af17,CO_a0b0dfd70dbab8f34ab8,,analyte_row,reconstruction,physical-event,1061.8305487497937,Result_mg_L|TSS,0.4608425390216615
ST1-03-OT,2014-08-04,2014,ST,TSS,3,1,Result_mg_L,1755.0000000000007,200.57996646737956,89.74825365890742,446.7715134191057,PE_d1afac04920a2ee5af17,CO_6a498b46c59af251c4db,,analyte_row,reconstruction,physical-event,1554.4200335326211,Result_mg_L|TSS,0.674630124178228
ST2-FF-03-OT,2014-08-05,2014,ST,OP,3,2,Result_mg_L,0.124,0.1679388580426046,0.0,1.594353790267884,PE_99c4e1053e4376d0bed3,CO_01d54579da446ae1e75c,,analyte_row,reconstruction,physical-event,-0.04393885804260461,Result_mg_L|OP,-0.12376557812364847
ST2-03-OT,2014-08-05,2014,ST,OP,3,2,Result_mg_L,0.07,0.14518456397085952,0.0,1.543809458547611,PE_99c4e1053e4376d0bed3,CO_3068430da9e4b7a67418,,analyte_row,reconstruction,physical-event,-0.07518456397085951,Result_mg_L|OP,-0.21177748900085572
ST2-03-OT,2014-08-05,2014,ST,OP,3,2,Result_mg_L,0.065,0.13330442782160157,0.0,1.5174199981443666,PE_99c4e1053e4376d0bed3,CO_7b69759630f869f27238,,analyte_row,reconstruction,physical-event,-0.06830442782160157,Result_mg_L|OP,-0.19239774027692083
ST2-03-OT-D,2014-08-05,2014,ST,OP,3,2,Result_mg_L,0.07,0.12327776012576241,0.0,1.49514766499839,PE_99c4e1053e4376d0bed3,CO_580811fa95269f3ecd4f,,analyte_row,reconstruction,physical-event,-0.05327776012576241,Result_mg_L|OP,-0.15007110054394973
ST2-FF-03-OT,2014-08-05,2014,ST,TP,3,2,Result_mg_L,0.73,0.7778822548207476,0.0,2.9492269091675025,PE_99c4e1053e4376d0bed3,CO_0e0c8d9c5fa46e66bd82,,analyte_row,reconstruction,physical-event,-0.047882254820747594,Result_mg_L|TP,-0.01745520601982651
ST2-03-OT,2014-08-05,2014,ST,TP,3,2,Result_mg_L,0.6990000000000001,0.6879161144571979,0.0,2.7493842584664905,PE_99c4e1053e4376d0bed3,CO_8c8f6b4381421dac2b8d,,analyte_row,reconstruction,physical-event,0.011083885542802152,Result_mg_L|TP,0.004040567980227115
ST2-03-OT,2014-08-05,2014,ST,TP,3,2,Result_mg_L,0.53,0.6682595811905612,0.0,2.7057210125417064,PE_99c4e1053e4376d0bed3,CO_a9b9bd8e0ec83c8374c3,,analyte_row,reconstruction,physical-event,-0.13825958119056114,Result_mg_L|TP,-0.0504017507724064
ST2-03-OT-D,2014-08-05,2014,ST,TP,3,2,Result_mg_L,0.94,0.5301253704250544,0.0,2.3988821649450434,PE_99c4e1053e4376d0bed3,CO_400b6feaba94359995cb,,analyte_row,reconstruction,physical-event,0.4098746295749456,Result_mg_L|TP,0.14941748521063167
ST2-03-OT,2014-08-05,2014,ST,TKN,3,2,Result_mg_L,4.33,1.480757722362183,0.1167996254808749,4.510530928419438,PE_99c4e1053e4376d0bed3,CO_125c53fdf1e771c91a9d,,analyte_row,reconstruction,physical-event,2.849242277637817,Result_mg_L|TKN,0.6970128811757643
ST2-FF-03-OT,2014-08-05,2014,ST,NO3,3,2,Result_mg_L,7.919999999999998,4.461045063576647,1.4584799340780448,11.13067179155107,PE_99c4e1053e4376d0bed3,CO_e7110f8dba36e4f13f36,,analyte_row,reconstruction,physical-event,3.4589549364233507,Result_mg_L|NO3,0.9605581899723028
ST2-03-OT,2014-08-05,2014,ST,NO3,3,2,Result_mg_L,7.7390000000000025,3.996008256183825,1.249127393259751,10.097681069848726,PE_99c4e1053e4376d0bed3,CO_12269c796b58fb51020e,,analyte_row,reconstruction,physical-event,3.7429917438161775,Result_mg_L|NO3,1.0394357372689675
ST2-03-OT,2014-08-05,2014,ST,NO3,3,2,Result_mg_L,7.720000000000001,4.243292754403936,1.3604511362073208,10.646976498127414,PE_99c4e1053e4376d0bed3,CO_d7f6d016e67079eb2eaa,,analyte_row,reconstruction,physical-event,3.4767072455960646,Result_mg_L|NO3,0.9654880390973113
ST2-03-OT-D,2014-08-05,2014,ST,NO3,3,2,Result_mg_L,7.690000000000001,4.06975250038553,1.2823259372221227,10.26148986697683,PE_99c4e1053e4376d0bed3,CO_d65112fe4b7673c7e467,,analyte_row,reconstruction,physical-event,3.6202474996144716,Result_mg_L|NO3,1.005349433397711
ST2-FF-03-OT,2014-08-05,2014,ST,TN,3,2,Result_mg_L,5.21,7.115423252149787,2.6534408688606517,17.02686752723394,PE_99c4e1053e4376d0bed3,CO_e420ff47911724869885,,analyte_row,reconstruction,physical-event,-1.9054232521497871,Result_mg_L|TN,-0.5910933583464691
ST2-03-OT,2014-08-05,2014,ST,TN,3,2,Result_mg_L,5.086,5.097170721004202,1.7448540888654782,12.54370381721694,PE_99c4e1053e4376d0bed3,CO_a7099f07753cd64ce813,,analyte_row,reconstruction,physical-event,-0.011170721004202022,Result_mg_L|TN,-0.003465339780059613
ST2-03-OT,2014-08-05,2014,ST,TN,3,2,Result_mg_L,4.44,5.500027881785318,1.9262142927366699,13.438574293365548,PE_99c4e1053e4376d0bed3,CO_5b2bf937c74b50b880cb,,analyte_row,reconstruction,physical-event,-1.0600278817853175,Result_mg_L|TN,-0.32883793135118183
ST2-03-OT-D,2014-08-05,2014,ST,TN,3,2,Result_mg_L,5.78,5.081702119755561,1.7378903584191425,12.509343264861645,PE_99c4e1053e4376d0bed3,CO_b89b4972abe1565414e1,,analyte_row,reconstruction,physical-event,0.6982978802444393,Result_mg_L|TN,0.21662338732048744
ST2-03-OT,2014-08-05,2014,ST,TSP,3,2,Result_mg_L,0.08799999999999998,0.1315269265358513,0.0,1.5134716174854503,PE_99c4e1053e4376d0bed3,CO_525a3ce3f5870c9ec051,,analyte_row,reconstruction,physical-event,-0.043526926535851315,Result_mg_L|TSP,-0.2768006993441964
ST2-FF-03-OT,2014-08-05,2014,ST,TSS,3,2,Result_mg_L,332.49999999999983,175.0275035861277,78.2449211413236,390.01158247738084,PE_99c4e1053e4376d0bed3,CO_e1dd0983444ac4b47d40,,analyte_row,reconstruction,physical-event,157.47249641387214,Result_mg_L|TSS,0.068344261858818
ST2-03-OT,2014-08-05,2014,ST,TSS,3,2,Result_mg_L,222.74999999999997,139.88034884397388,62.422203389031544,311.9388704560874,PE_99c4e1053e4376d0bed3,CO_0513b94782af23712866,,analyte_row,reconstruction,physical-event,82.8696511560261,Result_mg_L|TSS,0.035966059265809806
ST2-03-OT,2014-08-05,2014,ST,TSS,3,2,Result_mg_L,222.50000000000006,138.78462387935426,61.92892457381857,309.5049260800811,PE_99c4e1053e4376d0bed3,CO_5d0603b416998b6a6081,,analyte_row,reconstruction,physical-event,83.7153761206458,Result_mg_L|TSS,0.03633311033668758
ST2-03-OT-D,2014-08-05,2014,ST,TSS,3,2,Result_mg_L,212.50000000000003,125.07776842913614,55.7583054539684,279.0577565685499,PE_99c4e1053e4376d0bed3,CO_d36a3104ec97dde5effc,,analyte_row,reconstruction,physical-event,87.42223157086389,Result_mg_L|TSS,0.03794191381241742
ST1-04-OT,2014-08-17,2014,ST,OP,4,1,Result_mg_L,0.089,0.2583381019731094,0.0,1.7951584980772552,PE_5d5cb3edcd99b5be75e6,CO_38b2d03f3256502b1e9d,,analyte_row,reconstruction,physical-event,-0.16933810197310942,Result_mg_L|OP,-0.4769861808593526
ST1-04-OT,2014-08-17,2014,ST,TP,4,1,Result_mg_L,0.35000000000000003,1.0160718372160398,0.0,3.478319713670296,PE_5d5cb3edcd99b5be75e6,CO_d59a23c3feff6c21bbd6,,analyte_row,reconstruction,physical-event,-0.6660718372160397,Result_mg_L|TP,-0.24281273273648213
