Target,CalibrationResidualLog,SamplingProbability,AbsoluteResidualConformalQ,PropagationMethod
logC,0.18512993327994387,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11868688233331426,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.164692810120751,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009720871118669282,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.022095666303633563,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5495387666524323,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7284148892878246,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02381625212578342,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.028882135573256695,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.007739275117936373,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04993576451606477,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04696196989659818,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.035068073137083156,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0019013748299203659,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0005877702459540224,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7413397916230626,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09624030210845547,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12743651627260055,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.020608415619704612,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.007507076838963781,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.00453705034601734,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02876666311020836,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5939824647897334,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.34721233465844037,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.9015107836443805,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.011220910538725537,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02199920289766588,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.005739948060704547,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0018733216287496468,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0024574893093239764,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.010070920006341827,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.012081138076392994,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.013710969038180768,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.39908651743989865,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.562020686237199,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18668153700345314,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1342481926239878,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.030415420781257918,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06839779134588131,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06614924226163366,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11341878776282899,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03615665497000525,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.030403629941961594,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04780101162691494,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04118206526334382,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5104318377045551,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5441623201095727,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.20964940588727643,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12673719305620423,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.012046865959277397,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03179043073485688,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0981785516394374,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.061346600272597154,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11124497838316838,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.026600332142879823,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1475269809293831,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1964887248134719,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0020738064688071286,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01978555170227581,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.983575235356537,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8937875657981538,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0015670338547006946,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.032519419327015076,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05067383921260937,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.2981396908672103,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03849917742816211,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.006839438684700938,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03757110368599759,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.36654361908239297,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.25668848786204035,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.032297617440867565,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0296625664215886,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.003590610843424935,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.046852145071101914,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.019820329860035013,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.003808765105195455,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.012301068517367342,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03654789877932012,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06615563058168146,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.8181313095519496,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0744950966767206,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.007239672665618535,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0019029794309803894,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.042356519990537134,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04675626050221826,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.002970517041604781,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.027099784440262106,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.002819319105339918,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5474040294187401,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10746426890926908,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02464279996613228,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04015777242557661,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0666654731567331,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06445526520436418,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.011124041653074235,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.9835916243284554,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.023015656540219,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009689035342283074,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04736746119594264,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.056998983133618834,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5970441293334918,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5852911009198243,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6290006534619454,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.011827017143047097,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009498519210431822,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.006909405458267237,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.018709138909963216,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.027027189535105967,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.027194884190421265,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06278709552764816,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03480208088203973,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0025800588959783433,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009060621360490906,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0028631373535726043,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0025019124119108303,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.42377069826567926,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.5145286144955867,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05471300319062289,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.45280110360716386,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06784866489659014,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.017145355411662067,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06662681882294574,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.30023436832647343,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.21313861040476484,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.16673305252313592,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.13722121699607515,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8534249161573915,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7002181891690054,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5074355753045541,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.10204238216556583,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.4562693002671454,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.004482342870445244,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04700824764518785,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02784668252570155,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.14426278409892143,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07115516123144494,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.019104476429280703,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05779652088324827,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-2.07362966792346,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.038002685811077797,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03379647683395959,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.41933176282263585,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.9282754465624823,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12927430402851847,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.17897904893433125,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.10628173788695422,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5725401130341512,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.017565766318105247,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1277806953756666,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0751198652690784,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.38824529570623767,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4585875505346504,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.012961207602044,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01402241946212568,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010477414407830787,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0231177306968664,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.024959687184691715,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02409706280625895,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.005830992165270332,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01757634866562313,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.3953388987904223,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.41958317960196645,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7206512666703961,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6138401193871843,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06789738951349378,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.014000680435454216,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.005788493892070479,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.018187164163185887,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01078250074983833,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0068363417481402955,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.019151913623230543,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.014218188496673445,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1420179151442964,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10675525885555803,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11199252183339059,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1435726368446799,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.15780451782468585,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6819948995647129,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5209526722083799,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.35122749488816485,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07611669280995603,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05406374027511818,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10265777994314926,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.013628022345266833,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2359422852983502,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11712695836648412,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06280719759942388,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.23527601723574187,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.08646727846259727,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1285535890639642,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.39335188074311533,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.42433791875917404,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04195657140520792,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04173164493095527,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.15254788086626103,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.018451736031436017,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.011303955019189793,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0011388271148846663,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05878224677662591,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.043572394271492065,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06436811269203258,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04233461027082264,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03416720741291179,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05238968639934605,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6820332474782269,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.3997573859122401,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.14990977095886215,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.33689427829756635,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2750012427680046,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07360432203614707,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07937699421332023,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.029564080962813183,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0973311240854931,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11887457649610672,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.14826042172602177,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03393345437801759,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11315011648735429,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.14042573094868488,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.16888634165502148,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.026189585233144075,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.08862220893201744,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12327780866402827,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6810180932508296,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2916130356096509,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5335472695320067,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06848045523053414,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05005292840557596,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12012025240677815,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09267158685524146,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.23277774349676972,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.017422357570685332,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01761646170401865,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.032975552703686795,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.14210969936611262,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.031683221603186595,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.020118196597033844,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012943937505658809,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03663279532296926,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09067431502838996,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06718290038792452,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.026381695362522883,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12311410794087907,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
