SampleID,Date,Year,Treatment,Analyte,Irrigation,Rep,Target,y_true,y_pred,pi_low,pi_high,PhysicalEventID,ConcentrationObservationID,VolumeObservationID,UnitOfAnalysis,mode,calibration,residual_observed_minus_predicted,discrepancy_standardization_group,standardized_discrepancy
K-CT2-01-OT-LC-D,2024-05-15,2024,CT,TSS,1,2,Result_mg_L,1475.0,836.0082287120234,319.8151584242707,2182.758331036011,PE_a354768a3ad269a40a28,CO_7df1c1476c97ea1747dc,,analyte_row,reconstruction,physical-event,638.9917712879766,Result_mg_L|TSS,0.2787928631437082
K-CT2-01-OT-ISC,2024-05-15,2024,CT,TSS,1,2,Result_mg_L,2196.6669999999995,1216.7847225961693,465.76219576422255,3176.205960650981,PE_a354768a3ad269a40a28,CO_efc54f78c3ba4a5c8442,,analyte_row,reconstruction,physical-event,979.8822774038301,Result_mg_L|TSS,0.4275237928503375
K-CT2-01-OT-ISC-D,2024-05-15,2024,CT,TSS,1,2,Result_mg_L,1689.9999999999993,999.4522136080013,382.46126644232925,2609.184441832487,PE_a354768a3ad269a40a28,CO_9f397fc29a2635b57f1f,,analyte_row,reconstruction,physical-event,690.547786391998,Result_mg_L|TSS,0.3012868133148641
K-CT1-02-OT-LC,2024-05-30,2024,CT,OP,2,1,Result_mg_L,0.21,0.018607169826853127,0.0,1.6575508063824724,PE_add35a9103c77e144288,CO_8b6cd7c429e83373dbd4,,analyte_row,reconstruction,physical-event,0.19139283017314687,Result_mg_L|OP,0.6927296359677043
K-CT1-02-OT-GB,2024-05-30,2024,CT,OP,2,1,Result_mg_L,0.15400000000000003,0.0,0.0,1.5904523389404823,PE_add35a9103c77e144288,CO_80c39b8ca01cdfda1429,,analyte_row,reconstruction,physical-event,0.15400000000000003,Result_mg_L|OP,0.5573895523803908
K-CT1-02-OT-ISC,2024-05-30,2024,CT,OP,2,1,Result_mg_L,0.25599999999999995,0.08050049771314376,0.0,1.8190307844410074,PE_add35a9103c77e144288,CO_7c4e3e519f7e8481ec5c,,analyte_row,reconstruction,physical-event,0.17549950228685618,Result_mg_L|OP,0.635205123523715
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,OP,2,1,Result_mg_L,0.234,0.08818413438393671,0.0,1.839077427970805,PE_add35a9103c77e144288,CO_d2e655334ee2e4841be4,,analyte_row,reconstruction,physical-event,0.1458158656160633,Result_mg_L|OP,0.5277677926343943
K-CT2-02-OT-LC,2024-05-30,2024,CT,OP,2,2,Result_mg_L,0.72,0.11738362731337874,0.0,1.915259039763101,PE_f96a427e92fb0d6cf251,CO_30e26cef13a6dbbf0e30,,analyte_row,reconstruction,physical-event,0.6026163726866213,Result_mg_L|OP,2.18111733914864
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,OP,2,2,Result_mg_L,0.23,0.14537149346954764,0.0,1.9882795117129444,PE_f96a427e92fb0d6cf251,CO_f1916530dae6514fd8ba,,analyte_row,reconstruction,physical-event,0.08462850653045237,Result_mg_L|OP,0.30630548943915464
K-CT2-02-OT-ISC,2024-05-30,2024,CT,OP,2,2,Result_mg_L,0.326,0.1689931274609098,0.0,2.0499084637970797,PE_f96a427e92fb0d6cf251,CO_4f97f2eebf92cde58c10,,analyte_row,reconstruction,physical-event,0.1570068725390902,Result_mg_L|OP,0.5682726649688866
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,OP,2,2,Result_mg_L,0.46,0.18692670890085175,0.0,2.096697260527369,PE_f96a427e92fb0d6cf251,CO_52efd2aad05d27e3eac3,,analyte_row,reconstruction,physical-event,0.27307329109914824,Result_mg_L|OP,0.9883649317713918
K-CT1-02-OT-LC,2024-05-30,2024,CT,TP,2,1,Result_mg_L,0.36499999999999994,1.1062007921738588,0.0,4.4950875857240415,PE_add35a9103c77e144288,CO_4c3aada37cf7fd3819b2,,analyte_row,reconstruction,physical-event,-0.7412007921738588,Result_mg_L|TP,-0.27232735452440343
K-CT1-02-OT-GB,2024-05-30,2024,CT,TP,2,1,Result_mg_L,0.269,1.0531534292756861,0.0,4.356686771138703,PE_add35a9103c77e144288,CO_576c85c584f60555c2a0,,analyte_row,reconstruction,physical-event,-0.7841534292756861,Result_mg_L|TP,-0.28810874352896837
K-CT1-02-OT-ISC,2024-05-30,2024,CT,TP,2,1,Result_mg_L,0.5780000000000001,1.556754430136476,0.0,5.670584106222365,PE_add35a9103c77e144288,CO_46635b56d3c7f0b7bb26,,analyte_row,reconstruction,physical-event,-0.9787544301364759,Result_mg_L|TP,-0.3596078249004158
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,TP,2,1,Result_mg_L,0.4289999999999999,1.3902895506161235,0.0,5.236276467411148,PE_add35a9103c77e144288,CO_11d1ff4edd53407199c9,,analyte_row,reconstruction,physical-event,-0.9612895506161236,Result_mg_L|TP,-0.3531909882117829
K-CT2-02-OT-LC,2024-05-30,2024,CT,TP,2,2,Result_mg_L,0.8680000000000001,1.392586352180604,0.0,5.242268833291337,PE_f96a427e92fb0d6cf251,CO_8266498d969081c29737,,analyte_row,reconstruction,physical-event,-0.5245863521806038,Result_mg_L|TP,-0.19274023316942332
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,TP,2,2,Result_mg_L,0.589,1.2993968720157834,0.0,4.999137049523823,PE_f96a427e92fb0d6cf251,CO_9113b98df80f877c7a2e,,analyte_row,reconstruction,physical-event,-0.7103968720157834,Result_mg_L|TP,-0.2610095710381954
K-CT2-02-OT-ISC,2024-05-30,2024,CT,TP,2,2,Result_mg_L,2.2,1.9800468894090475,0.14221602863888985,6.7749560857232165,PE_f96a427e92fb0d6cf251,CO_a7be8e1fe282a37cd666,,analyte_row,reconstruction,physical-event,0.21995311059095268,Result_mg_L|TP,0.08081379480311927
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,TP,2,2,Result_mg_L,2.8999999999999995,1.7940671503312227,0.07093223785971346,6.289734088276358,PE_f96a427e92fb0d6cf251,CO_8e9b669109df89620b94,,analyte_row,reconstruction,physical-event,1.1059328496687768,Result_mg_L|TP,0.40633492356182993
K-CT1-02-OT-LC,2024-05-30,2024,CT,TKN,2,1,Result_mg_L,0.79,1.1429807102828433,0.0,4.5910465617892,PE_add35a9103c77e144288,CO_f6641c06da157a04f149,,analyte_row,reconstruction,physical-event,-0.3529807102828433,Result_mg_L|TKN,-0.08770334199689109
K-CT1-02-OT-GB,2024-05-30,2024,CT,TKN,2,1,Result_mg_L,0.9200000000000002,1.2499579076371066,0.0,4.870150563326597,PE_add35a9103c77e144288,CO_44512bcbfd6b5f9855fa,,analyte_row,reconstruction,physical-event,-0.3299579076371064,Result_mg_L|TKN,-0.08198298200172867
K-CT1-02-OT-ISC,2024-05-30,2024,CT,TKN,2,1,Result_mg_L,1.5,1.152380568739198,0.0,4.615570835876934,PE_add35a9103c77e144288,CO_be5220c4102d65865bde,,analyte_row,reconstruction,physical-event,0.3476194312608021,Result_mg_L|TKN,0.08637125195935315
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,TKN,2,1,Result_mg_L,0.9000000000000001,1.0149819105146571,0.0,4.257097102550899,PE_add35a9103c77e144288,CO_28de56db50a1c9310f4e,,analyte_row,reconstruction,physical-event,-0.114981910514657,Result_mg_L|TKN,-0.028568977078782427
K-CT2-02-OT-LC,2024-05-30,2024,CT,TKN,2,2,Result_mg_L,0.8299999999999998,1.791976289016926,0.07013083593703287,6.284279021459199,PE_f96a427e92fb0d6cf251,CO_0c4d6bf3265be8b2d1fb,,analyte_row,reconstruction,physical-event,-0.9619762890169261,Result_mg_L|TKN,-0.23901741089745993
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,TKN,2,2,Result_mg_L,0.77,1.665754052788881,0.02175137523032328,5.95496462469498,PE_f96a427e92fb0d6cf251,CO_c864021c8f2bf3ad3d71,,analyte_row,reconstruction,physical-event,-0.895754052788881,Result_mg_L|TKN,-0.2225635048835781
K-CT2-02-OT-ISC,2024-05-30,2024,CT,TKN,2,2,Result_mg_L,1.0,1.6495134525812394,0.01552654905801995,5.912592823811926,PE_f96a427e92fb0d6cf251,CO_74e595547095f3b0baf0,,analyte_row,reconstruction,physical-event,-0.6495134525812394,Result_mg_L|TKN,-0.1613813412570571
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,TKN,2,2,Result_mg_L,0.0,1.448488294025641,0.0,5.388117257521337,PE_f96a427e92fb0d6cf251,CO_28789a01958becdb8f9c,,analyte_row,reconstruction,physical-event,-1.448488294025641,Result_mg_L|TKN,-0.35989860218602093
K-CT1-02-OT-LC,2024-05-30,2024,CT,NO3,2,1,Result_mg_L,8.79,3.844595975794199,0.8568752040438274,11.63957325595662,PE_add35a9103c77e144288,CO_1500feefa7a172c69f26,,analyte_row,reconstruction,physical-event,4.9454040242058,Result_mg_L|NO3,1.7510763883477358
K-CT1-02-OT-GB,2024-05-30,2024,CT,NO3,2,1,Result_mg_L,8.750000000000002,4.033119301089068,0.9291339207403297,12.131431481580973,PE_add35a9103c77e144288,CO_8134f1627e2c580f5882,,analyte_row,reconstruction,physical-event,4.716880698910934,Result_mg_L|NO3,1.6701604920626367
K-CT1-02-OT-ISC,2024-05-30,2024,CT,NO3,2,1,Result_mg_L,8.630000000000003,4.374994218869761,1.0601704531742695,13.02338471963295,PE_add35a9103c77e144288,CO_b2d0bf51e62fc7261ec7,,analyte_row,reconstruction,physical-event,4.255005781130242,Result_mg_L|NO3,1.5066190990971333
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,NO3,2,1,Result_mg_L,8.939999999999998,4.053302152971729,0.9368697644298873,12.184088635275451,PE_add35a9103c77e144288,CO_f57b0c6391fb054db263,,analyte_row,reconstruction,physical-event,4.886697847028269,Result_mg_L|NO3,1.7302896133537062
K-CT2-02-OT-LC,2024-05-30,2024,CT,NO3,2,2,Result_mg_L,8.839999999999998,3.9860849498731294,0.9111062212278136,12.008718642221286,PE_f96a427e92fb0d6cf251,CO_b7375a47bf38e66f6703,,analyte_row,reconstruction,physical-event,4.853915050126869,Result_mg_L|NO3,1.7186818293754782
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,NO3,2,2,Result_mg_L,8.79,3.8166195775934444,0.846152188053021,11.566582703955369,PE_f96a427e92fb0d6cf251,CO_44735af7202cd534e650,,analyte_row,reconstruction,physical-event,4.973380422406555,Result_mg_L|NO3,1.7609823151598982
K-CT2-02-OT-ISC,2024-05-30,2024,CT,NO3,2,2,Result_mg_L,8.829999999999998,4.4929584946207415,1.1053847372341647,13.331154059406627,PE_f96a427e92fb0d6cf251,CO_2b084c9efd9150fb848e,,analyte_row,reconstruction,physical-event,4.337041505379257,Result_mg_L|NO3,1.5356664365907622
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,NO3,2,2,Result_mg_L,8.699999999999998,4.182060779644788,0.9862213930012966,12.520020486414737,PE_f96a427e92fb0d6cf251,CO_02560826d24f6500a216,,analyte_row,reconstruction,physical-event,4.51793922035521,Result_mg_L|NO3,1.599718982318069
K-CT1-02-OT-LC,2024-05-30,2024,CT,NO2,2,1,Result_mg_L,0.0,0.12284856680269227,0.0,1.9295170921083686,PE_add35a9103c77e144288,CO_77b593919479710873bb,,analyte_row,reconstruction,physical-event,-0.12284856680269227,Result_mg_L|NO2,-0.39070572875937215
K-CT1-02-OT-GB,2024-05-30,2024,CT,NO2,2,1,Result_mg_L,0.0,0.07151194005341617,0.0,1.795579596029595,PE_add35a9103c77e144288,CO_5dd8233939a973e153d0,,analyte_row,reconstruction,physical-event,-0.07151194005341617,Result_mg_L|NO2,-0.22743549542943617
K-CT1-02-OT-ISC,2024-05-30,2024,CT,NO2,2,1,Result_mg_L,0.0,0.13919134822542803,0.0,1.9721554842531113,PE_add35a9103c77e144288,CO_e9a82b29d0a309758a43,,analyte_row,reconstruction,physical-event,-0.13919134822542803,Result_mg_L|NO2,-0.44268206427479123
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,NO2,2,1,Result_mg_L,0.0,0.18998461349243323,0.0,2.1046753477173303,PE_add35a9103c77e144288,CO_95d3a6437b56fbcc23f3,,analyte_row,reconstruction,physical-event,-0.18998461349243323,Result_mg_L|NO2,-0.604224198942808
K-CT2-02-OT-LC,2024-05-30,2024,CT,NO2,2,2,Result_mg_L,0.0,0.2615753491908623,0.0,2.291455907505865,PE_f96a427e92fb0d6cf251,CO_3b86c974ffebae972294,,analyte_row,reconstruction,physical-event,-0.2615753491908623,Result_mg_L|NO2,-0.8319102948530562
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,NO2,2,2,Result_mg_L,0.0,0.3154485222205846,0.0,2.432011264535069,PE_f96a427e92fb0d6cf251,CO_8656fa7508199018142f,,analyte_row,reconstruction,physical-event,-0.3154485222205846,Result_mg_L|NO2,-1.003247721710983
K-CT2-02-OT-ISC,2024-05-30,2024,CT,NO2,2,2,Result_mg_L,0.0,0.2569189849914048,0.0,2.279307431822956,PE_f96a427e92fb0d6cf251,CO_a2fc3cbeda0bacbabc55,,analyte_row,reconstruction,physical-event,-0.2569189849914048,Result_mg_L|NO2,-0.8171012643916751
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,NO2,2,2,Result_mg_L,0.0,0.31512702476300863,0.0,2.4311724761847224,PE_f96a427e92fb0d6cf251,CO_40aa43e1259e0e79c647,,analyte_row,reconstruction,physical-event,-0.31512702476300863,Result_mg_L|NO2,-1.0022252360465125
K-CT1-02-OT-LC,2024-05-30,2024,CT,TDS,2,1,Result_mg_L,1239.9999999999998,677.0759211168707,258.89832189766537,1768.1032071362633,PE_add35a9103c77e144288,CO_57fbf6797221cad5f823,,analyte_row,reconstruction,physical-event,562.924078883129,Result_mg_L|TDS,1.5032942788073753
K-CT1-02-OT-GB,2024-05-30,2024,CT,TDS,2,1,Result_mg_L,1239.9999999999998,608.9292110924713,232.77850990225375,1590.3081262235303,PE_add35a9103c77e144288,CO_9d25864abe3a65d44be2,,analyte_row,reconstruction,physical-event,631.0707889075285,Result_mg_L|TDS,1.6852807369146219
K-CT1-02-OT-ISC,2024-05-30,2024,CT,TDS,2,1,Result_mg_L,1260.0000000000005,683.5727435240675,261.3884755644058,1785.053446775853,PE_add35a9103c77e144288,CO_f5e28c800d011d7bde7e,,analyte_row,reconstruction,physical-event,576.427256475933,Result_mg_L|TDS,1.5393546471278368
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,TDS,2,1,Result_mg_L,1209.9999999999995,565.3429222171322,216.0724110958119,1476.5912974213468,PE_add35a9103c77e144288,CO_53170f63efe88e6d52e9,,analyte_row,reconstruction,physical-event,644.6570777828673,Result_mg_L|TDS,1.721563054730985
K-CT2-02-OT-LC,2024-05-30,2024,CT,TDS,2,2,Result_mg_L,1260.0000000000005,457.47527424382434,174.72804268182293,1195.1641061099276,PE_f96a427e92fb0d6cf251,CO_ca2fac24ee7bd60ee03b,,analyte_row,reconstruction,physical-event,802.5247257561762,Result_mg_L|TDS,2.143150158409176
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,TDS,2,2,Result_mg_L,1279.9999999999995,387.9075671492895,148.06357964889713,1013.661637284102,PE_f96a427e92fb0d6cf251,CO_6066d1eccb8e94170487,,analyte_row,reconstruction,physical-event,892.0924328507101,Result_mg_L|TDS,2.3823415994792643
K-CT2-02-OT-ISC,2024-05-30,2024,CT,TDS,2,2,Result_mg_L,1239.9999999999998,476.2067915854641,181.90760734719336,1244.0347212897755,PE_f96a427e92fb0d6cf251,CO_a0725b2556d08763da1d,,analyte_row,reconstruction,physical-event,763.7932084145357,Result_mg_L|TDS,2.039717261126228
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,TDS,2,2,Result_mg_L,1180.0,391.3520025130717,149.38379017850488,1022.6481850423588,PE_f96a427e92fb0d6cf251,CO_bec24002f3fe55f5ab52,,analyte_row,reconstruction,physical-event,788.6479974869283,Result_mg_L|TDS,2.1060922193401743
K-CT1-02-OT-LC,2024-05-30,2024,CT,TSS,2,1,Result_mg_L,443.333,813.04253948278,311.0126867451814,2122.8407418630622,PE_add35a9103c77e144288,CO_d8cea519b5ea1d09796f,,analyte_row,reconstruction,physical-event,-369.7095394827799,Result_mg_L|TSS,-0.16130470794043147
K-CT1-02-OT-GB,2024-05-30,2024,CT,TSS,2,1,Result_mg_L,303.333,734.583211575745,280.940172701813,1918.1399933075513,PE_add35a9103c77e144288,CO_5c219b05e6b594420c83,,analyte_row,reconstruction,physical-event,-431.250211575745,Result_mg_L|TSS,-0.1881549757271407
K-CT1-02-OT-ISC,2024-05-30,2024,CT,TSS,2,1,Result_mg_L,856.6669999999999,922.7104211786689,353.047063031374,2408.9647512637707,PE_add35a9103c77e144288,CO_469c9336beae7e7d5c24,,analyte_row,reconstruction,physical-event,-66.04342117866895,Result_mg_L|TSS,-0.02881482252125738
K-CT1-02-OT-ISC-D,2024-05-30,2024,CT,TSS,2,1,Result_mg_L,573.3330000000002,734.5637147079393,280.9326997875461,1918.0891258894792,PE_add35a9103c77e144288,CO_e9d574dedbf1e60f3013,,analyte_row,reconstruction,physical-event,-161.23071470793911,Result_mg_L|TSS,-0.07034515090785884
K-CT2-02-OT-LC,2024-05-30,2024,CT,TSS,2,2,Result_mg_L,1019.9999999999998,1062.246809425942,406.52967761735465,2773.0158320835462,PE_f96a427e92fb0d6cf251,CO_07517da0077c5af75eb5,,analyte_row,reconstruction,physical-event,-42.246809425942274,Result_mg_L|TSS,-0.01843233275884701
K-CT2-02-OT-LC-D,2024-05-30,2024,CT,TSS,2,2,Result_mg_L,1293.3330000000003,913.7653734721623,349.6185341368715,2385.627080521087,PE_f96a427e92fb0d6cf251,CO_239ba93ab2beadb884fc,,analyte_row,reconstruction,physical-event,379.567626527838,Result_mg_L|TSS,0.1656058029402496
K-CT2-02-OT-ISC,2024-05-30,2024,CT,TSS,2,2,Result_mg_L,4556.6669999999995,1129.2067666798175,432.194621589937,2947.71466954178,PE_f96a427e92fb0d6cf251,CO_71a15903634ac3e25174,,analyte_row,reconstruction,physical-event,3427.460233320182,Result_mg_L|TSS,1.49540494055579
K-CT2-02-OT-ISC-D,2024-05-30,2024,CT,TSS,2,2,Result_mg_L,1843.3330000000005,882.5827242132333,337.6666007879179,2304.271404713999,PE_f96a427e92fb0d6cf251,CO_3dcd3239e2ba549884e0,,analyte_row,reconstruction,physical-event,960.7502757867672,Result_mg_L|TSS,0.41917647798939667
K-CT1-03-OT-LC,2024-06-12,2024,CT,OP,3,1,Result_mg_L,0.13999999999999999,0.04999943189964292,0.0,1.7394533629881694,PE_828e337f2a8b9a9634d7,CO_a829c72c42755e384141,,analyte_row,reconstruction,physical-event,0.09000056810035706,Result_mg_L|OP,0.3257491971911616
K-CT1-03-OT-LC-D,2024-06-12,2024,CT,OP,3,1,Result_mg_L,0.09599999999999999,0.07095573316765426,0.0,1.7941284496980576,PE_828e337f2a8b9a9634d7,CO_e6f095e985e6762f1538,,analyte_row,reconstruction,physical-event,0.02504426683234573,Result_mg_L|OP,0.09064553687906655
K-CT1-03-OT-ISC,2024-06-12,2024,CT,OP,3,1,Result_mg_L,0.33999999999999997,0.08800812974058068,0.0,1.8386182310441268,PE_828e337f2a8b9a9634d7,CO_d7be6321b3d940822dd1,,analyte_row,reconstruction,physical-event,0.25199187025941927,Result_mg_L|OP,0.9120625699181505
K-CT1-03-OT-ISC-D,2024-06-12,2024,CT,OP,3,1,Result_mg_L,0.103,0.11667736873077282,0.0,1.9134164078620923,PE_828e337f2a8b9a9634d7,CO_46db1ca7f3598c26c3e6,,analyte_row,reconstruction,physical-event,-0.013677368730772826,Result_mg_L|OP,-0.04950404178303258
K-CT2-03-OT-LC,2024-06-12,2024,CT,OP,3,2,Result_mg_L,0.076,0.15134531469719112,0.0,2.003865238861721,PE_dd4d0ea35e35c329e9d8,CO_fa88d374b9cf5e059fad,,analyte_row,reconstruction,physical-event,-0.07534531469719112,Result_mg_L|OP,-0.2727057872274482
K-CT2-03-OT-LC-D,2024-06-12,2024,CT,OP,3,2,Result_mg_L,0.053,0.17697056481602308,0.0,2.070721634667997,PE_dd4d0ea35e35c329e9d8,CO_6a97982dccf77dd3dafa,,analyte_row,reconstruction,physical-event,-0.12397056481602309,Result_mg_L|OP,-0.4487006339684891
K-CT2-03-OT-ISC,2024-06-12,2024,CT,OP,3,2,Result_mg_L,0.285,0.16535132225177285,0.0,2.0404069772015414,PE_dd4d0ea35e35c329e9d8,CO_a2cc73deb383356e2c51,,analyte_row,reconstruction,physical-event,0.11964867774822713,Result_mg_L|OP,0.4330579411233112
K-CT2-03-OT-ISC-D,2024-06-12,2024,CT,OP,3,2,Result_mg_L,0.075,0.19706838282699032,0.0,2.1231569345988355,PE_dd4d0ea35e35c329e9d8,CO_533eb9a8909f614c351b,,analyte_row,reconstruction,physical-event,-0.12206838282699033,Result_mg_L|OP,-0.44181585236191107
K-CT1-03-OT-LC,2024-06-12,2024,CT,TP,3,1,Result_mg_L,0.136,1.2157673004108833,0.0,4.780947111302789,PE_828e337f2a8b9a9634d7,CO_81a83544cf93c245178c,,analyte_row,reconstruction,physical-event,-1.0797673004108832,Result_mg_L|TP,-0.39672134127169023
K-CT1-03-OT-LC-D,2024-06-12,2024,CT,TP,3,1,Result_mg_L,0.195,1.0472032945179905,0.0,4.341162842099321,PE_828e337f2a8b9a9634d7,CO_85d6385b945c0d602103,,analyte_row,reconstruction,physical-event,-0.8522032945179905,Result_mg_L|TP,-0.31311119896729445
K-CT1-03-OT-ISC,2024-06-12,2024,CT,TP,3,1,Result_mg_L,0.22799999999999998,1.7366297743475974,0.04891718443064973,6.139879709293611,PE_828e337f2a8b9a9634d7,CO_6c94e35ccc352d4e9ef0,,analyte_row,reconstruction,physical-event,-1.5086297743475974,Result_mg_L|TP,-0.5542913064081837
K-CT1-03-OT-ISC-D,2024-06-12,2024,CT,TP,3,1,Result_mg_L,0.287,1.5451487594437516,0.0,5.640304857831345,PE_828e337f2a8b9a9634d7,CO_77459b9b941bcb4714d0,,analyte_row,reconstruction,physical-event,-1.2581487594437517,Result_mg_L|TP,-0.46226114013260355
K-CT2-03-OT-LC,2024-06-12,2024,CT,TP,3,2,Result_mg_L,0.333,1.4433704910799827,0.0,5.374764886020307,PE_dd4d0ea35e35c329e9d8,CO_4b9a7f50c0bb198c6f54,,analyte_row,reconstruction,physical-event,-1.1103704910799828,Result_mg_L|TP,-0.407965373985793
K-CT2-03-OT-LC-D,2024-06-12,2024,CT,TP,3,2,Result_mg_L,0.4620000000000001,1.3284313851235021,0.0,5.074888228199953,PE_dd4d0ea35e35c329e9d8,CO_7931aa2a1bed855457d1,,analyte_row,reconstruction,physical-event,-0.866431385123502,Result_mg_L|TP,-0.31833879493783895
K-CT2-03-OT-ISC,2024-06-12,2024,CT,TP,3,2,Result_mg_L,1.6599999999999997,2.025004166763581,0.15944761079312095,6.892249829793965,PE_dd4d0ea35e35c329e9d8,CO_96da37e95d5cc34fe3be,,analyte_row,reconstruction,physical-event,-0.3650041667635815,Result_mg_L|TP,-0.13410754572128755
K-CT2-03-OT-ISC-D,2024-06-12,2024,CT,TP,3,2,Result_mg_L,0.5609999999999999,1.9085199459180946,0.11480061392670195,6.588341960098351,PE_dd4d0ea35e35c329e9d8,CO_a85e9db4851f7cd3efb8,,analyte_row,reconstruction,physical-event,-1.3475199459180947,Result_mg_L|TP,-0.49509734192872373
K-CT1-03-OT-LC,2024-06-12,2024,CT,TKN,3,1,Result_mg_L,2.1,1.6837849829810518,0.02866241329148957,6.002007404769043,PE_828e337f2a8b9a9634d7,CO_e428a291b4cc64ad5a76,,analyte_row,reconstruction,physical-event,0.41621501701894825,Result_mg_L|TKN,0.10341485219576012
K-CT1-03-OT-LC-D,2024-06-12,2024,CT,TKN,3,1,Result_mg_L,2.5999999999999996,1.567003040191782,0.0,5.697322777148281,PE_828e337f2a8b9a9634d7,CO_190510626ea606a4d5e2,,analyte_row,reconstruction,physical-event,1.0329969598082176,Result_mg_L|TKN,0.25666355981666333
K-CT1-03-OT-ISC,2024-06-12,2024,CT,TKN,3,1,Result_mg_L,3.3,2.016368315936296,0.15613759333302124,6.8697188551359405,PE_828e337f2a8b9a9634d7,CO_a24cc8ec4a0372f4ee30,,analyte_row,reconstruction,physical-event,1.2836316840637036,Result_mg_L|TKN,0.318937509347961
K-CT1-03-OT-ISC-D,2024-06-12,2024,CT,TKN,3,1,Result_mg_L,3.0,1.7966412501837152,0.0719188592854646,6.296449926669547,PE_828e337f2a8b9a9634d7,CO_36a02b1565e32306fd78,,analyte_row,reconstruction,physical-event,1.2033587498162848,Result_mg_L|TKN,0.2989924970560598
K-CT2-03-OT-LC,2024-06-12,2024,CT,TKN,3,2,Result_mg_L,2.8999999999999995,2.312148194668679,0.2695064532787085,7.64140992360797,PE_dd4d0ea35e35c329e9d8,CO_b2ca4c32632ea0aed838,,analyte_row,reconstruction,physical-event,0.5878518053313204,Result_mg_L|TKN,0.14606058185205187
