Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3355,0.2712992045609688,,ST,True,-0.05822680626282217,-21.46221046134211,0.0,0.32952601082379096
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3359,0.46703773165556883,,ST,True,-0.06250159436518243,-13.382557795410872,0.0,0.5295393260207513
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3364,0.6723974578474816,,ST,True,0.06164677618585879,9.168204826830559,1.0,0.6107506816616228
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3367,0.5059789829763883,,ST,True,0.0968434755299814,19.13982176894107,1.0,0.4091355074464069
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3369,0.35244912400737816,,ST,True,-0.00306245109494635,-0.8689058608306375,0.0,0.3555115751023245
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3370,0.28688673613210725,,ST,True,0.0022552723476791936,0.786119420536986,1.0,0.28463146378442805
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3372,0.3260543914859702,,ST,True,0.026200910957709656,8.035748525974709,1.0,0.29985348052826055
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3373,0.6267347144699266,,ST,True,0.06130349795814294,9.781410945138342,1.0,0.5654312165117836
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3374,0.632392547511905,,ST,True,0.08593165345725695,13.588340627249288,1.0,0.546460894054648
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3376,0.9277513754222817,,ST,True,0.0272324390835339,2.935316487258086,1.0,0.9005189363387478
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3377,0.5004228328128886,,ST,True,0.05671878733487873,11.334172546856243,1.0,0.44370404547800985
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3387,0.5520270263942674,,ST,True,0.060825506914135574,11.018574092546862,1.0,0.4912015194801318
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3390,0.43998343278823243,,ST,True,0.03262997122741218,7.416181791353323,1.0,0.40735346156082025
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3397,-0.08622586848928115,,ST,False,-0.09139955758146635,,,0.005173689092185199
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3401,0.4091080616079921,,ST,True,0.055768593139633504,13.631751210288064,1.0,0.3533394684683586
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3402,0.5678417507001577,,ST,True,0.050318527845454986,8.861364593817108,1.0,0.5175232228547028
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3404,0.690576899392164,,ST,True,-0.015823570615715155,-2.291355333438294,0.0,0.7064004700078792
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3405,0.5150522856657715,,ST,True,0.13914867124795038,27.016416608671634,1.0,0.37590361441782116
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3409,0.38786205491021913,,ST,True,-0.04145211125583809,-10.687333481341264,0.0,0.4293141661660572
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3411,0.17776157562224543,,ST,True,-0.058164130700385036,-32.72030555353958,0.0,0.23592570632263046
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3414,0.2747932581395375,,ST,True,0.047965853580374196,17.455251233280833,1.0,0.22682740455916328
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3417,0.47213500675612097,,ST,True,0.05997824955504044,12.70362262843643,1.0,0.4121567572010805
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3418,0.5699231664763237,,ST,True,0.06801167925169027,11.933482134475698,1.0,0.5019114872246334
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3423,0.3977988243433591,,ST,True,0.01803846708149237,4.534570234406352,1.0,0.37976035726186674
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3424,0.36535944613779314,,ST,True,-0.023125715136819103,-6.329579098414053,0.0,0.38848516127461225
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3427,0.35216059948815054,,ST,True,-0.001601415869510625,-0.4547402156397423,0.0,0.35376201535766116
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3430,0.4645523986502895,,ST,True,0.04610344437780989,9.924272162141198,1.0,0.41844895427247963
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3431,0.6080787272844128,,ST,True,0.05145462588726146,8.461836202863074,1.0,0.5566241013971513
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3434,0.6171124788883191,,ST,True,0.07814488027115041,12.662988181979795,1.0,0.5389675986171687
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3440,1.1683609155606158,,ST,True,0.0902713065890095,7.7263202993823645,1.0,1.0780896089716063
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3441,0.5926743026623269,,ST,True,-0.06343835331979109,-10.703746228716577,0.0,0.656112655982118
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3445,0.5569773114951755,,ST,True,0.04034144012369867,7.242923417365826,1.0,0.5166358713714768
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3448,0.5611298791494418,,ST,True,-0.05477812318471775,-9.762111272304763,0.0,0.6159080023341595
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3449,0.5812909594019252,,ST,True,-0.05298093305295304,-9.114356966339836,0.0,0.6342718924548782
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3456,0.3864428811012389,,ST,True,0.07914367100778974,20.48004372140471,1.0,0.3072992100934492
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3460,0.4014888421222734,,ST,True,-0.01620213013182492,-4.035511932580822,0.0,0.41769097225409835
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3461,0.3552715374310366,,ST,True,-0.030574166871991826,-8.605858801150577,0.0,0.38584570430302845
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3462,0.37778139751265216,,ST,True,-0.006531580761759304,-1.7289312826845997,0.0,0.38431297827441147
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3465,0.2544305486563491,,ST,True,-0.09340583416735426,-36.711721395340156,0.0,0.3478363828237034
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3468,0.49978086104558117,,ST,True,0.06938985990091162,13.884057055674868,1.0,0.43039100114466955
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3472,0.46678220128006753,,ST,True,-0.0027230247316591405,-0.5833608745559979,0.0,0.4695052260117267
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3477,0.49090739406362777,,ST,True,0.015154195682460847,3.086976457416462,1.0,0.4757531983811669
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3479,0.8276909719212193,,ST,True,-0.043999422303165,-5.315923913128405,0.0,0.8716903942243843
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3480,0.59465894964781,,ST,True,-0.13908558087649103,-23.389134386838915,0.0,0.733744530524301
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3481,0.7849675783823638,,ST,True,0.12127160295461215,15.449249917369174,1.0,0.6636959754277516
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3482,0.2774726055301131,,ST,True,-0.044518193827600305,-16.044176232297968,0.0,0.3219907993577134
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3483,0.3560212720630155,,ST,True,-0.0068195734260811935,-1.915496056335121,0.0,0.3628408454890967
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3484,0.5450147679786692,,ST,True,-0.107906401180068,-19.79880317376854,0.0,0.6529211691587372
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3486,0.5460307185494417,,ST,True,-0.010969223680549423,-2.0089023030956428,0.0,0.5569999422299912
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3489,0.48240638720840373,,ST,True,-0.009526256522358056,-1.974736814221042,0.0,0.4919326437307618
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3491,0.5518886021600137,,ST,True,0.027757299979695782,5.02951136715954,1.0,0.5241313021803179
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3493,0.3990018956106733,,ST,True,0.04299762362784382,10.776295576750545,1.0,0.35600427198282947
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3495,0.4094996292565931,,ST,True,0.09067347641706064,22.14250513038792,1.0,0.3188261528395325
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3497,0.9049819020751481,,ST,True,-0.06395627687288996,-7.067133246116468,0.0,0.968938178948038
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3504,0.5349799776333286,,ST,True,0.05178473873860823,9.679752683024915,1.0,0.4831952388947204
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3507,0.3989042096327777,,ST,True,0.10551611114639714,26.4514910092157,1.0,0.29338809848638053
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3510,0.26780799672893296,,ST,True,-0.04245069738819246,-15.85116871291926,0.0,0.3102586941171254
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3512,0.4734715698038758,,ST,True,0.026207404960914615,5.535159158926988,1.0,0.44726416484296116
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3515,0.597925447446298,,ST,True,0.13013441174605545,21.764320669383,1.0,0.4677910357002426
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3516,0.43882874219122,,ST,True,0.03255590500121769,7.418817837376619,1.0,0.4062728371900023
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3523,0.5285447546587216,,ST,True,-0.00349017583651845,-0.6603368599830371,0.0,0.5320349304952401
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3524,0.5529626283425282,,ST,True,0.03241502045716749,5.862063509486986,1.0,0.5205476078853607
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3534,0.368662992581635,,ST,True,-0.007099728285766049,-1.9258044416253468,0.0,0.37576272086740103
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3535,0.3242841418348435,,ST,True,0.09455987899580112,29.159575445400613,1.0,0.22972426283904238
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3538,0.490451867540693,,ST,True,0.004984073282698176,1.016220675780105,1.0,0.4854677942579948
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3539,0.30213166357471233,,ST,True,0.021956482247399822,7.26719006793882,1.0,0.2801751813273125
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3555,0.5447098136231573,,ST,True,-0.03382221967725163,-6.209217978336373,0.0,0.5785320333004089
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3558,0.7040901601485416,,ST,True,0.07449431001781426,10.580223135357866,1.0,0.6295958501307274
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3564,0.5994631878954234,,ST,True,0.04197311256672842,7.0017831643818385,1.0,0.557490075328695
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3565,0.604283336170474,,ST,True,0.10786303532534408,17.84974512269438,1.0,0.49642030084512995
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3566,0.5666610123916911,,ST,True,-0.0006374192805529422,-0.1124868778006455,0.0,0.567298431672244
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3567,0.4546467168780479,,ST,True,0.10394870692909924,22.863622032265088,1.0,0.3506980099489487
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3573,0.05849485768207062,,ST,True,-0.10928970974418085,-186.836440116136,0.0,0.16778456742625147
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3578,0.2550134341828706,,ST,True,0.07575473453088377,29.706174019271437,1.0,0.17925869965198682
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3579,0.46404235058578336,,ST,True,-0.03258283326104966,-7.02152146671931,0.0,0.496625183846833
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3585,0.8200609256401429,,ST,True,0.022519113152555725,2.746029282516688,1.0,0.7975418124875872
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3586,0.4948112904067773,,ST,True,0.08611055981102167,17.402707149271272,1.0,0.4087007305957556
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3589,0.5366735641015445,,ST,True,0.006388780390606086,1.1904406734290454,1.0,0.5302847837109385
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3595,0.38363732989615806,,ST,True,-0.028879841955994412,-7.527901928577057,0.0,0.4125171718521525
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3598,0.37210162657987145,,ST,True,-0.05796624444876086,-15.578068008342454,0.0,0.4300678710286323
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3600,0.38064073285952926,,ST,True,-0.06095261784739042,-16.013162172500397,0.0,0.4415933507069197
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3601,0.5134124263828905,,ST,True,-0.0058928770451527335,-1.1477862128638796,0.0,0.5193053034280433
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3603,0.40173325609003285,,ST,True,-0.029893119194675855,-7.441036743041377,0.0,0.4316263752847087
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3604,0.5732775638342278,,ST,True,0.013128931932828936,2.2901527568982925,1.0,0.5601486319013989
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3609,0.426819786644532,,ST,True,-0.033057864165358275,-7.745157370806202,0.0,0.4598776508098903
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3619,0.4685545563080484,,ST,True,0.048328546205568534,10.31439040660939,1.0,0.42022601010247984
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3621,0.09453612051095688,,ST,True,-0.02079709552043632,-21.999099823464732,0.0,0.1153332160313932
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3622,0.3758089979400165,,ST,True,0.030418486055351024,8.094134579557398,1.0,0.34539051188466546
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3625,0.5047863306965331,,ST,True,0.13284369143064517,26.31681631460579,1.0,0.37194263926588794
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3626,0.4179325738376205,,ST,True,0.0088252397383623,2.1116419946226,1.0,0.4091073340992582
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3628,0.3432580295124185,,ST,True,0.037156366281294706,10.824616785825384,1.0,0.3061016632311238
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3634,0.43017247668697156,,ST,True,0.13462345768617834,31.295228072934407,1.0,0.2955490190007932
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3635,0.5518750884461385,,ST,True,-0.031206279998284736,-5.654591165937432,0.0,0.5830813684444233
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3636,0.2280164446797793,,ST,True,0.008695299917522437,3.8134529856975456,1.0,0.21932114476225686
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3637,0.33576786002273973,,ST,True,0.027955828235664948,8.32593930633255,1.0,0.3078120317870748
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3638,0.29479146873697987,,ST,True,-0.17838723901234332,-60.51302630182448,0.0,0.4731787077493232
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3641,0.527894177160564,,ST,True,0.016947236422626966,3.210347292289285,1.0,0.510946940737937
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3642,0.5950601573152496,,ST,True,-0.08706615232837689,-14.63148746526667,0.0,0.6821263096436265
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3650,0.34770733132877424,,ST,True,0.038031649237455334,10.937833577484897,1.0,0.3096756820913189
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3654,0.3418466227219521,,ST,True,-0.019874936971582546,-5.813992489768791,0.0,0.36172155969353464
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3655,0.4326315308176912,,ST,True,0.06051558132499674,13.987787993773784,1.0,0.37211594949269444
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3657,0.7889550766082944,,ST,True,0.09827466189828404,12.456306425045806,1.0,0.6906804147100104
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3658,0.6433650470624552,,ST,True,0.005291588293910299,0.8224861325729765,1.0,0.6380734587685449
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3659,0.3460494513303527,,ST,True,0.040572421434439954,11.724457668828345,1.0,0.30547702989591274
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3660,0.41574834717259873,,ST,True,0.03293757501529432,7.922478883991863,1.0,0.3828107721573044
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3663,0.16103727032001633,,ST,True,-0.0528159551522408,-32.79734874248919,0.0,0.21385322547225713
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3666,0.6977696362905322,,ST,True,0.021586278766511535,3.0936110779007295,1.0,0.6761833575240207
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3672,0.3540045661113535,,ST,True,0.048767285842887254,13.775891757155279,1.0,0.30523728026846625
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3677,0.7103447591384833,,ST,True,-0.02883121395237287,-4.0587635203136845,0.0,0.7391759730908561
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3678,0.4207046772338692,,ST,True,0.06796485588906165,16.15500363246023,1.0,0.3527398213448075
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3682,0.27649108318195126,,ST,True,0.05093158703666267,18.420697857784432,1.0,0.22555949614528858
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3685,0.57441132470464,,ST,True,0.08734211053814545,15.205499401157596,1.0,0.4870692141664945
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3689,0.8286809723612226,,ST,True,0.03421207485665312,4.128497696667282,1.0,0.7944688975045695
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3691,0.37541088620096225,,ST,True,0.09244645274745117,24.62540542789785,1.0,0.2829644334535111
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3692,0.30925312152641,,ST,True,0.022779019729572525,7.36581723642431,1.0,0.28647410179683747
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3696,0.2894177250038651,,ST,True,-0.03441810918989058,-11.892191188162691,0.0,0.32383583419375567
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,3698,0.43598885805791743,,ST,True,-0.10827614554162435,-24.834612981609904,0.0,0.5442650035995418
