product,Method,Scenario,Analyte,Treatment,time_or_comparison,primary_center,lower_95,upper_95,primary_center_within_draw_interval,primary_center_type
annual_load,ML,full_record_model_only,Se,CT,2018,0.014199341017394,0.007798917853492136,1.6688737650435268,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2018,0.010258891801077741,0.005674982376521973,1.5497173400286999,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2018,0.0071007769359339,0.004058160822726867,1.3606042914092198,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2018,1.5112227381212846,1.097769065218712,41.45478520853211,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2018,0.8228845304883333,0.5854769849230573,22.482436929100157,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2018,0.7441451060920666,0.5323798241922779,22.57915534690076,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2018,0.4468100740392415,0.3181127923062211,13.093379242872759,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2018,0.2034337945634878,0.13246496259715324,6.862756922269583,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2018,0.1837246539797397,0.12007594330378471,6.145571932266129,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2018,0.4240804956644995,0.3012090378813763,12.837613699427628,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2018,0.2428397928633013,0.1747917783548883,7.624591736811582,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2018,0.2237780168691445,0.15543514316958165,6.883925006054235,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2018,0.0846157894789209,0.05612960630723359,2.938524663314938,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2018,0.0606915312471546,0.036455513879894694,2.9314430611817537,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2018,0.056206549049478104,0.0364257943722385,2.682329575160009,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2018,68.51340831336613,49.29456925190065,1887.0723384825098,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2018,35.49059033410991,25.14414479152623,954.2650573383249,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2018,32.69840379236074,23.726710187145517,881.9445531956089,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2019,0.0047629926793042,0.0,0.3749001451833347,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2019,0.0019005428322676002,0.0,0.1463963225354975,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2019,0.0022854559513792,0.0,0.2751126764497614,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2019,0.0070692564899597,0.0,0.4040709680512949,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2019,0.0042156946225066,0.0,0.3014183213679349,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2019,0.0055286377272668,0.0,0.39836025206639786,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2019,0.1109235908202767,0.023861785830730016,7.065395916735453,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2019,0.0788156117671604,0.015452900053723243,4.895809181267815,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2019,0.0923264524355247,0.020145620046051246,6.402242627904204,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2019,0.0029898409185817,0.0,0.16925255049716295,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2019,7.104141236184977e-05,0.0,0.14284903306534705,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2019,0.0014012471514952,0.0,0.195181063283054,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2019,0.0,0.0,0.10881758222301266,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2019,0.0,0.0,0.10108049935253767,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2019,0.0,0.0,0.13993020216450225,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2019,0.31438312211566033,0.06860681462474408,20.200862937941565,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2019,0.1864278313663134,0.03573502867296424,10.41429326615484,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2019,0.2080481885308615,0.047295618438211603,13.872087925086106,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2019,0.0621505655022123,0.010869901724410347,3.8341188834100213,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2019,0.0382753117841961,0.006228865398758045,2.544326030001956,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2019,0.0424629440885842,0.007394265105458527,2.9273542036612437,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2019,0.0780275774967347,0.015185707914374465,4.70063665339866,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2019,0.0542797676133914,0.010670343236414664,3.495688561478778,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2019,0.0613121694060231,0.013020963115258227,3.817121913601773,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2019,0.0121139180132003,0.00038495575992330503,0.773916085309937,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2019,0.0063778520799508,1.9962333544429683e-06,0.4074506839036782,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2019,0.0082955171917804,8.547755298225934e-05,0.6403634045127602,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2019,27.41896657511999,5.996182792222006,1642.2723967790494,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2019,14.057044820224288,2.9668096586616883,878.0390738317568,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2019,17.207178955391772,4.216874417472888,1130.2654175329985,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2020,0.0981084057945939,0.07833563952547218,3.9175835652254714,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2020,0.041877444466796,0.03593647844038438,2.3429351533005915,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2020,0.0455822909284959,0.03488288387383225,2.5412632024822615,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2020,0.06165270974453,0.049956899811393576,3.317246598084553,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2020,0.0253133826610077,0.0214239355816437,1.9301759436116561,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2020,0.023909274784022848,0.021417831080678094,2.1301368548593254,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2020,2.1555381790224337,1.8384122292958038,50.549251270666126,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2020,1.2698474529199182,1.0411674980565302,32.383795589316634,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2020,1.7547069290758173,1.4147553933801953,45.799990721227694,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2020,0.0135402902854612,0.015036704396665474,2.3693273317734187,False,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2020,0.005477129238493414,0.008512249082581481,1.3520625062784528,False,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2020,0.0027267678822265125,0.0086470314307835,1.9784697253972392,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2020,0.0089586723909017,0.013243688274984492,2.3150854929375284,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2020,0.0029887360046469483,0.0065614649141870224,1.5754298408350909,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2020,0.003937354100237616,0.007848037139519265,1.9538751465176671,False,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2020,2.762800091652174,2.359522790424281,62.12602845102755,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2020,0.8868032552925533,0.7535179068240047,21.927232712853375,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2020,1.0894721564332746,0.8974958308025274,26.859099125739775,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2020,0.7327123208661785,0.6424626550067926,17.4565791824116,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2020,0.2457028105351373,0.19838019525468126,7.188082070605696,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2020,0.3211641531359209,0.24360910116598328,9.926497972044158,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2020,0.8400820133224662,0.7356420982432404,20.04556408200961,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2020,0.3336303426325824,0.2802957556807774,8.734448242077725,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2020,0.4169138751225811,0.34927061278595906,12.147426188209032,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2020,0.09753616280427921,0.07735510460991679,4.340951306581179,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2020,0.0450560378356635,0.03895658587348349,2.4932002168639893,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2020,0.052991985037593295,0.042365915237978634,3.0030751805240583,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2020,240.55689369926466,209.69250285898238,5299.160320958272,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2020,31.2151687763276,25.178349089779477,798.4514408002309,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2020,37.31767576460942,29.660400710738514,952.8418520443793,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2021,0.0950211312855749,0.07109395011300701,3.337142234696133,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2021,0.0333382787828899,0.02418391141307348,1.3935064392726524,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2021,0.0259245260792857,0.019533466748908487,1.4984308114266085,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2021,0.0729904618756688,0.057069794560407,2.573528779200313,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2021,0.0284517959346745,0.02299390063856206,1.246113261146822,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2021,0.0264647653817851,0.020796944994309875,1.389552514116057,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2021,1.7251682356889415,1.3621967092309126,42.9054490068893,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2021,0.9614386052895856,0.7529748134061051,23.65907154457669,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2021,1.092362954941326,0.8594776920389641,26.512224074325346,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2021,0.013722312195795998,0.013753662582332037,1.5762628332563147,False,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2021,0.012449864441519238,0.00994896602569929,0.927925234102052,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2021,0.011169502968998601,0.010685347380191454,1.2266914690100599,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2021,0.006319369005039,0.009193632469526631,1.2742236270905931,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2021,0.0033012887712230246,0.0048710315890626785,0.7071773559990991,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2021,0.002332291228567883,0.004465877404771312,0.9182956531768328,False,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2021,2.1853482555096355,1.7450132058161578,54.412219158128735,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2021,0.734528358224319,0.545565189367059,19.994629137635478,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2021,0.7637726584366892,0.5838846856710848,21.630301209109337,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2021,0.8280725712248465,0.6269565605842274,21.50234971431657,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2021,0.274411419508686,0.1987962845079002,8.943764422785675,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2021,0.2785499012975704,0.2045232552565316,9.531867252391372,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2021,0.6894683289970986,0.5409428094935365,18.25364641957073,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2021,0.2473936931568693,0.1795105535789708,7.111959337659767,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2021,0.2586782263321182,0.19755772144384856,8.114991650143992,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2021,0.09457422911661251,0.07366542847793488,3.3879125734428754,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2021,0.0618721135054688,0.04385605637141932,2.471372739007693,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2021,0.0638023364465777,0.04525818330691804,3.1984606974745846,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2021,331.614092182871,258.3239396695353,8905.926208198429,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2021,63.65359550220953,39.69670824090208,2477.913071322411,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2021,66.95002833824445,43.086970849844185,2740.0693451498514,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2022,0.012393600426343528,0.01510288486904842,1.6894229267730758,False,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2022,0.025743522392544762,0.02339460527648991,1.697485930340437,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2022,0.0162922378444033,0.017204703605064906,1.7445974953986603,False,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2022,0.044689433394492495,0.02997986781750571,2.1564462705562026,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2022,0.034855221197377904,0.02367331002359303,1.7930544750698243,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2022,0.039100313983612,0.028382335904363818,1.6630474878930657,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2022,1.5212022248449495,1.312987949899308,31.346718619706813,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2022,1.4795822052608403,1.2749685489922604,31.83725413042495,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2022,1.5633304827241623,1.3645212639534612,33.82754133100471,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2022,0.013077530559015461,0.01205318063075795,1.245851401922253,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2022,0.014102366119914774,0.012325629122495928,1.170374887250262,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2022,0.014548000450000834,0.012958345463270054,1.2243233387354486,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2022,0.005911782520304,0.008123647745418945,1.2786123893423118,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2022,0.002025901501145457,0.005155364688764688,0.9921852246827654,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2022,0.0028410361973362414,0.005723594316522453,0.9944019543629395,False,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2022,1.018515827846138,0.9461369439301989,23.900043059075703,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2022,0.9071034007850429,0.8305910540004243,21.68735682606477,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2022,0.8541429757445487,0.7989320699847823,19.99946115697283,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2022,0.16261692655686,0.14330040135274005,6.1714344999545885,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2022,0.160203601157985,0.13676808027609494,5.52236015570899,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2022,0.14386128722402675,0.1276228646668941,5.355101205491763,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2022,0.2981558329996443,0.2817452040993633,8.446184753188616,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2022,0.3082963459087764,0.2816621610657089,7.942242956920519,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2022,0.2841798031049793,0.2628612542326975,8.008013171226642,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2022,0.0468439649494506,0.0413286494929854,1.989451003959009,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2022,0.047856530323634905,0.04188337488304329,1.7915777590491326,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2022,0.047373392459225866,0.04146246369069336,1.869673348009613,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2022,52.44777974882381,45.784886370880116,1363.5718785001523,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2022,64.07162351448811,51.74388105618618,2081.913555633062,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2022,52.18865659104442,42.561146963523534,1797.285892612803,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2023,0.3298508973271782,0.2658436968586577,8.340538267063728,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2023,0.3355093459293012,0.2678746663265669,8.499647109514553,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2023,0.2725594754423001,0.22236499949510558,7.469479970401411,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2023,0.0219574430109358,0.019750675568563476,2.1694768471547374,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2023,0.0230223701811652,0.021364030958504934,1.9629259085195523,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2023,0.0135432263799339,0.013782276923476793,1.742840136593968,False,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2023,2.64127800285396,2.0060467262488246,64.10758642971295,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2023,3.3633805542566457,2.497975941541677,84.63049701148806,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2023,2.6236634597192596,1.9811311576340553,66.63602040807515,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2023,0.0585610055239641,0.04430321017977481,2.3643235274498355,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2023,0.06794259070458493,0.048511147832187275,3.035710652657306,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2023,0.0417088434779163,0.03241857568220431,2.1120517192911317,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2023,0.1278514799448062,0.09998060559566742,3.654052143095502,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2023,0.1312215221175861,0.09241802125038932,4.269135701291058,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2023,0.0892986489889903,0.0647848322705688,3.1432817119347694,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2023,365.730610650773,268.30678468680486,8794.602737380224,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2023,542.3755838964385,409.16643729449765,13067.028811999982,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2023,404.0954012599428,305.9249424037957,10150.548309398519,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2023,1.843682767633032,1.3709868888330419,52.455749999603526,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2023,2.3293969459183557,1.7846034770756942,63.208767230948496,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2023,2.217414215697151,1.636419677987099,63.48674588266232,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2023,1.0201296019135497,0.8115897622421367,25.012956838306078,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2023,1.0886383056140714,0.8645296215466981,26.701968757016296,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2023,0.8472744630838802,0.6610565547243493,21.15133500320664,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2023,0.3754781752330263,0.2980339699167184,9.261911145139576,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2023,0.40803672242609657,0.29782280170276376,10.889298545702603,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2023,0.2998003331476029,0.22806437524978698,8.309202873508585,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2023,579.7757015155787,440.88271923732754,15059.295465780666,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2023,611.9115829998024,457.9142842977521,18185.216682448972,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2023,539.2209090331695,407.1190005111732,15722.986021739796,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2024,0.1532316976759398,0.11448418290837722,3.654131306603699,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2024,0.2046626622845072,0.13534995714533382,6.70355193073827,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2024,0.2340112246768454,0.16656479396573926,6.719031941717472,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2024,0.003099621674688427,0.0032135535629311163,0.9008927265222509,False,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2024,0.0033630166360681542,0.004457620852781218,1.3797514099610684,False,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2024,0.0118550805705754,0.00976383556236529,1.4760892079967445,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2024,1.7460045371915407,1.173244589968019,45.513228977057146,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2024,2.328917094318646,1.431912745642398,85.55819033962212,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2024,2.5376367030204308,1.8247526713150704,72.72427263017236,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2024,0.094305115147824,0.06537929473933696,2.906511793703332,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2024,0.0934157087416628,0.060701335800748685,3.295913040797835,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2024,0.1462322395240491,0.11188968247940617,4.823391466286125,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2024,0.0825831658249884,0.05947879972109609,2.2649595949693615,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2024,0.0961399096303662,0.061955963511883684,3.58201996093913,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2024,0.1314758297333967,0.09581258101981667,3.9315992991521957,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2024,278.89573466614524,206.4970653387677,6402.713740143325,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2024,403.4574207247825,274.66029923319627,12308.475838617922,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2024,429.26050814890334,311.3046359509804,11094.4456986179,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2024,0.3103948283227546,0.22086767924051795,9.720507014490318,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2024,0.4948250386701442,0.27088407755282107,23.222594672293784,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2024,0.5911261700420446,0.3991487531760036,19.072450881057062,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2024,0.5774182706072466,0.43071462045092,13.375011001134165,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2024,0.8809798378026696,0.5834783062205726,26.726485613048304,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2024,1.0024631389239578,0.7412172296748474,24.80149736825203,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2024,0.2287344015608645,0.16897764216829755,6.174988097842081,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2024,0.2538384448086919,0.17561139556941938,8.413609205661215,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2024,0.4399961006904267,0.325755240481142,14.261705308970926,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2024,283.0410856135437,210.0540301789929,7272.041581321762,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2024,311.39852480996973,222.12355729163585,8542.530360494859,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2024,716.7496035410581,496.7854564596087,20075.90859033295,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2025,0.4737022435614719,0.45068726000435505,8.610317924206521,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2025,0.5195357953432654,0.44417612718555144,12.292204610769954,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2025,0.5278164355172364,0.47529817265627744,10.683742484570383,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2025,0.4642098900229949,0.4277595976626766,8.57772981009862,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2025,0.5025679255034311,0.4277273444132903,11.12425227674517,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2025,0.5453809931486306,0.4950944115753566,10.326627039364798,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2025,0.1367861704974401,0.1291511920939345,3.8570641700722117,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2025,0.1256986711382915,0.10394522270030782,4.078630767145341,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2025,0.1426970560874397,0.13039697211140794,4.169648596129078,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2025,0.113190104159647,0.10719376589033437,3.2153485274304106,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2025,0.1517269208016416,0.12468149938237232,4.82842330922139,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2025,0.16015650859155442,0.14664056804250353,4.025154377259569,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2025,0.2072103750023253,0.19684645475294632,4.529225503479207,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2025,0.2553503976342789,0.20278109395955893,7.134760745043359,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2025,0.2572600697386895,0.22545636437763872,6.100094163440528,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2025,388.5924684899376,361.60739368914244,6587.680039704942,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2025,376.42309957068926,323.3393436999092,7389.536413976115,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2025,424.5054022079262,392.17915162647546,7572.6564505033675,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2025,0.4360863323407599,0.4043409217988906,9.41497113726975,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2025,0.439168874994715,0.3516562350654492,12.003200298346343,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2025,0.3718400329210096,0.33007687291525556,9.972442530539695,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2025,1.0176763728499023,0.9905843094664489,17.381595224520794,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2025,1.0375365201089384,0.889534234605673,23.525293457486377,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2025,1.1596813863005635,1.0676516562542369,23.563364959698117,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2025,1.0150434893621587,0.9267798792337592,20.60800371645582,True,physical_event_point_total
