Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,full_record_model_only,2024,Se,MT,0.5852036762352981,0.1455968985266654,0.061955963511883684,3.58201996093913,2000,0.0961399096303662,0.0961399096303662,physical_event_point_total,True
ML,full_record_model_only,2024,Se,ST,0.7968236177571191,0.22940959728588667,0.09581258101981667,3.9315992991521957,2000,0.1314758297333967,0.1314758297333967,physical_event_point_total,True
ML,full_record_model_only,2024,TDS,CT,1397.89672837948,398.9271290662607,206.4970653387677,6402.713740143325,2000,278.89573466614524,278.89573466614524,physical_event_point_total,True
ML,full_record_model_only,2024,TDS,MT,2215.4031053025333,556.9205689587528,274.66029923319627,12308.475838617922,2000,403.4574207247825,403.4574207247825,physical_event_point_total,True
ML,full_record_model_only,2024,TDS,ST,2345.6584716179595,659.9483995519295,311.3046359509804,11094.4456986179,2000,429.26050814890334,429.26050814890334,physical_event_point_total,True
ML,full_record_model_only,2024,TKN,CT,1.6390057302903485,0.4578767449368628,0.22086767924051795,9.720507014490318,2000,0.3103948283227546,0.3103948283227546,physical_event_point_total,True
ML,full_record_model_only,2024,TKN,MT,2.889794680548181,0.7178352759812661,0.27088407755282107,23.222594672293784,2000,0.4948250386701442,0.4948250386701442,physical_event_point_total,True
ML,full_record_model_only,2024,TKN,ST,3.359308643537034,0.9669362343823796,0.3991487531760036,19.072450881057062,2000,0.5911261700420446,0.5911261700420446,physical_event_point_total,True
ML,full_record_model_only,2024,TN,CT,2.922018961695217,0.8325272318148618,0.43071462045092,13.375011001134165,2000,0.5774182706072466,0.5774182706072466,physical_event_point_total,True
ML,full_record_model_only,2024,TN,MT,4.887868262880229,1.2432757924152167,0.5834783062205726,26.726485613048304,2000,0.8809798378026696,0.8809798378026696,physical_event_point_total,True
ML,full_record_model_only,2024,TN,ST,5.659010399308593,1.5539450844661011,0.7412172296748474,24.80149736825203,2000,1.0024631389239578,1.0024631389239578,physical_event_point_total,True
ML,full_record_model_only,2024,TP,CT,1.2624213041826908,0.35059062033264576,0.16897764216829755,6.174988097842081,2000,0.2287344015608645,0.2287344015608645,physical_event_point_total,True
ML,full_record_model_only,2024,TP,MT,1.4889219492498156,0.3849027833704335,0.17561139556941938,8.413609205661215,2000,0.2538384448086919,0.2538384448086919,physical_event_point_total,True
ML,full_record_model_only,2024,TP,ST,2.588498747305919,0.7280428741622573,0.325755240481142,14.261705308970926,2000,0.4399961006904267,0.4399961006904267,physical_event_point_total,True
ML,full_record_model_only,2024,TSS,CT,1485.1223119260062,408.68207021534977,210.0540301789929,7272.041581321762,2000,283.0410856135437,283.0410856135437,physical_event_point_total,True
ML,full_record_model_only,2024,TSS,MT,1759.9109711431838,443.3923789153067,222.12355729163585,8542.530360494859,2000,311.39852480996973,311.39852480996973,physical_event_point_total,True
ML,full_record_model_only,2024,TSS,ST,3966.560616334888,1081.2770099227478,496.7854564596087,20075.90859033295,2000,716.7496035410581,716.7496035410581,physical_event_point_total,True
ML,full_record_model_only,2025,NH4,CT,2.542816298800891,1.959890066820869,0.45068726000435505,8.610317924206521,2000,0.4737022435614719,0.4737022435614719,physical_event_point_total,True
ML,full_record_model_only,2025,NH4,MT,2.791637687357929,1.2269671983220032,0.44417612718555144,12.292204610769954,2000,0.5195357953432654,0.5195357953432654,physical_event_point_total,True
ML,full_record_model_only,2025,NH4,ST,2.887408422610725,2.13871822647561,0.47529817265627744,10.683742484570383,2000,0.5278164355172364,0.5278164355172364,physical_event_point_total,True
ML,full_record_model_only,2025,NO2,CT,2.5152537817428664,1.9294954606960462,0.4277595976626766,8.57772981009862,2000,0.4642098900229949,0.4642098900229949,physical_event_point_total,True
ML,full_record_model_only,2025,NO2,MT,2.7128634290823976,1.0256400200122686,0.4277273444132903,11.12425227674517,2000,0.5025679255034311,0.5025679255034311,physical_event_point_total,True
ML,full_record_model_only,2025,NO2,ST,2.948503241896356,2.2198410009746423,0.4950944115753566,10.326627039364798,2000,0.5453809931486306,0.5453809931486306,physical_event_point_total,True
ML,full_record_model_only,2025,NO3,CT,0.8632423835189705,0.4633919170843812,0.1291511920939345,3.8570641700722117,2000,0.1367861704974401,0.1367861704974401,physical_event_point_total,True
ML,full_record_model_only,2025,NO3,MT,0.7962641292685749,0.27691780823649015,0.10394522270030782,4.078630767145341,2000,0.1256986711382915,0.1256986711382915,physical_event_point_total,True
ML,full_record_model_only,2025,NO3,ST,0.9176031853362372,0.4991760316290901,0.13039697211140794,4.169648596129078,2000,0.1426970560874397,0.1426970560874397,physical_event_point_total,True
ML,full_record_model_only,2025,OP,CT,0.7527679199151853,0.33953633516223003,0.10719376589033437,3.2153485274304106,2000,0.113190104159647,0.113190104159647,physical_event_point_total,True
ML,full_record_model_only,2025,OP,MT,0.9502821261197751,0.3123584114609421,0.12468149938237232,4.82842330922139,2000,0.1517269208016416,0.1517269208016416,physical_event_point_total,True
ML,full_record_model_only,2025,OP,ST,0.9801387963301256,0.5490553635000739,0.14664056804250353,4.025154377259569,2000,0.16015650859155442,0.16015650859155442,physical_event_point_total,True
ML,full_record_model_only,2025,Se,CT,1.177715179765497,0.7140358867211751,0.19684645475294632,4.529225503479207,2000,0.2072103750023253,0.2072103750023253,physical_event_point_total,True
ML,full_record_model_only,2025,Se,MT,1.4400051649084065,0.513409037434728,0.20278109395955893,7.134760745043359,2000,0.2553503976342789,0.2553503976342789,physical_event_point_total,True
ML,full_record_model_only,2025,Se,ST,1.4676396534082579,0.8772868789076659,0.22545636437763872,6.100094163440528,2000,0.2572600697386895,0.2572600697386895,physical_event_point_total,True
ML,full_record_model_only,2025,TDS,CT,2033.1170020096952,1691.125781884315,361.60739368914244,6587.680039704942,2000,388.5924684899376,388.5924684899376,physical_event_point_total,True
ML,full_record_model_only,2025,TDS,MT,1952.2600390971006,634.9138857545048,323.3393436999092,7389.536413976115,2000,376.42309957068926,376.42309957068926,physical_event_point_total,True
ML,full_record_model_only,2025,TDS,ST,2238.1337905958335,1879.0096497310174,392.17915162647546,7572.6564505033675,2000,424.5054022079262,424.5054022079262,physical_event_point_total,True
ML,full_record_model_only,2025,TKN,CT,2.4158115829026334,1.5212928762310756,0.4043409217988906,9.41497113726975,2000,0.4360863323407599,0.4360863323407599,physical_event_point_total,True
ML,full_record_model_only,2025,TKN,MT,2.4495802294517692,0.8257432712457164,0.3516562350654492,12.003200298346343,2000,0.439168874994715,0.439168874994715,physical_event_point_total,True
ML,full_record_model_only,2025,TKN,ST,2.1482186712871214,1.2024813391686913,0.33007687291525556,9.972442530539695,2000,0.3718400329210096,0.3718400329210096,physical_event_point_total,True
ML,full_record_model_only,2025,TN,CT,5.427198978891211,4.320033133364324,0.9905843094664489,17.381595224520794,2000,1.0176763728499023,1.0176763728499023,physical_event_point_total,True
ML,full_record_model_only,2025,TN,MT,5.577328883629707,2.6112619661523366,0.889534234605673,23.525293457486377,2000,1.0375365201089384,1.0375365201089384,physical_event_point_total,True
ML,full_record_model_only,2025,TN,ST,6.235233449291779,4.622849699102916,1.0676516562542369,23.563364959698117,2000,1.1596813863005635,1.1596813863005635,physical_event_point_total,True
ML,full_record_model_only,2025,TP,CT,5.4994570477686935,3.4925589944840207,0.9267798792337592,20.60800371645582,2000,1.0150434893621587,1.0150434893621587,physical_event_point_total,True
ML,full_record_model_only,2025,TP,MT,8.124907085965225,2.6342886091413575,1.1504702038461754,43.89355618901453,2000,1.5121162231908596,1.5121162231908596,physical_event_point_total,True
ML,full_record_model_only,2025,TP,ST,8.609327929521903,4.290807686766248,1.3365754815755166,43.222022103744735,2000,1.5791323976344367,1.5791323976344367,physical_event_point_total,True
ML,full_record_model_only,2025,TSS,CT,4298.594191048424,3226.4568991780498,756.1686132917367,15977.497233577185,2000,801.0296302628401,801.0296302628401,physical_event_point_total,True
ML,full_record_model_only,2025,TSS,MT,4908.13896263071,1508.304486603875,655.1179255091041,28124.960649534787,2000,933.8808465876617,933.8808465876617,physical_event_point_total,True
ML,full_record_model_only,2025,TSS,ST,6029.128741508498,2863.6192870603873,954.673482389979,32728.72756692854,2000,1140.958867026746,1140.958867026746,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NH4,CT,0.1349597962186758,0.0852581972268175,0.0405326705969375,0.6378373846214651,2000,0.0607670522118112,0.0607670522118112,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NH4,MT,0.26851924312539954,0.11233690146099937,0.04868496479773544,1.3059062472730933,2000,0.0722321504271761,0.0722321504271761,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NH4,ST,0.13471433144042916,0.10220457971968147,0.046620228810404105,0.4010732814529585,2000,0.0737130204247073,0.0737130204247073,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NO2,CT,0.17815324938918847,0.11279360494191729,0.061355556292166484,0.7902229156362595,2000,0.08667030071981591,0.08667030071981591,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NO2,MT,0.35854668622148267,0.16822765557882055,0.0863932289592808,1.9405364775828686,2000,0.1208380746463193,0.1208380746463193,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NO2,ST,0.20079638889127133,0.13269733271070416,0.06826320969741724,0.7246071641952115,2000,0.0987640153338801,0.0987640153338801,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NO3,CT,1.8497706062813046,1.2303940856678943,1.027324221479643,10.094735844232456,2000,1.1669695017749888,1.1669695017749888,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NO3,MT,3.8151151338506617,1.7560172588909948,1.321217438940055,19.836779700076004,2000,1.5526386324331443,1.5526386324331443,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,NO3,ST,2.307181945026787,1.7685615126564178,1.5196843427899407,12.992663296676017,2000,1.7080879944324912,1.7080879944324912,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,OP,CT,0.09744900791768371,0.0502801728962985,0.025181710654808884,0.5664832195990535,2000,0.0390149210068495,0.0390149210068495,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,OP,MT,0.19281094459830697,0.07645439862976924,0.037121861103778214,1.0790361099423833,2000,0.0540127604695572,0.0540127604695572,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,OP,ST,0.08075216290838505,0.0593456782982691,0.03022388227291035,0.3528072806011824,2000,0.044322434015518296,0.044322434015518296,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,Se,CT,0.11911004375867858,0.07297780052695894,0.03406874866709188,0.5187820559688572,2000,0.050008417197036095,0.050008417197036095,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,Se,MT,0.29063181287149314,0.12074982808869825,0.054317707234072005,1.7924012993067244,2000,0.0762016461120162,0.0762016461120162,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,Se,ST,0.13155043980619413,0.1003158291845207,0.04381980352906804,0.3708073398685767,2000,0.067357460140822,0.067357460140822,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TDS,CT,3.4050876650333617,2.1243612756911316,1.5902878547871722,19.934849089161116,2000,1.8998836731804214,1.8998836731804214,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TDS,MT,5.172205517959524,2.4092722252023115,1.7039382459057926,23.767112853524758,2000,2.0158091201603776,2.0158091201603776,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TDS,ST,2.5763261636518044,2.160961289144419,1.6939993751690707,10.105717827200197,2000,1.9985437107335857,1.9985437107335857,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TKN,CT,1.4896737267194564,0.9500414247646318,0.7075625229262713,8.11437214163374,2000,0.8459706746096713,0.8459706746096713,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TKN,MT,2.48352462858414,1.1893303965233368,0.8297409313910358,12.00665891480984,2000,0.983336955948659,0.983336955948659,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TKN,ST,1.4743619103698415,1.144199964360679,0.8683932718793077,7.154158626838856,2000,1.0387399770816739,1.0387399770816739,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TN,CT,1.1072296106962363,0.7824279167827506,0.6628468629833433,5.172708106167674,2000,0.7421068791951915,0.7421068791951915,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TN,MT,1.9132485511500892,1.0619371040209047,0.8331685394121263,12.854131209252783,2000,0.9660673862915515,0.9660673862915515,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TN,ST,1.253353860475124,0.9565287012478417,0.8019338629348358,7.151606436784192,2000,0.914590783208618,0.914590783208618,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TP,CT,0.5630018619745961,0.3833756662238002,0.31558343724876026,2.417447739153164,2000,0.36072207257299915,0.36072207257299915,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TP,MT,0.9142370023753947,0.44171078050707374,0.31893139885499705,4.528214483223257,2000,0.38412895400463454,0.38412895400463454,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TP,ST,0.4617227763355542,0.38849247453674884,0.3105124995045736,1.669276211442424,2000,0.36806058033101,0.36806058033101,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TSS,CT,408.1646183095895,249.32202355580696,214.3298388681878,2574.349070880392,2000,243.94883273150361,243.94883273150361,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TSS,MT,668.4373504388246,317.44873476844066,254.88913884002852,3233.667460851262,2000,293.3777240625802,293.3777240625802,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2011,TSS,ST,303.97030718017913,261.43814491884797,248.98794086817043,1199.064086716844,2000,259.80407723495813,259.80407723495813,physical_event_point_total,True
