Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,OP,200,0.4220793496211851,0.4306763277118887,MT,True,-0.008596978090703589,-2.0368156126139194,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,201,0.50976414984461,0.5275278357055191,MT,True,-0.01776368586090904,-3.484687157055649,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,203,0.4679691648848898,0.5188797445897415,MT,True,-0.05091057970485169,-10.879045784432096,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,214,0.45748120116437363,0.48545955073382413,MT,True,-0.0279783495694505,-6.115737542491465,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,218,0.4347998443251485,0.575043487975549,MT,True,-0.14024364365040054,-32.25475939810242,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,222,0.42582023869669217,0.5105457890079623,MT,True,-0.08472555031127016,-19.89702287767947,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,225,0.38609901101138877,0.4147484361445468,MT,True,-0.028649425133158046,-7.420227536483633,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,228,0.49267582578820535,0.5150313109239167,MT,True,-0.022355485135711395,-4.537564858179527,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,229,0.4611701198719853,0.49900191256701265,MT,True,-0.037831792695027344,-8.203435362535835,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,231,0.2869224471545964,0.33565129554086753,MT,True,-0.04872884838627112,-16.9832820225514,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,234,0.3967691733192864,0.3885108664789353,MT,True,0.008258306840351115,2.081388221585835,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,238,0.2874030037294818,0.3666667170865639,MT,True,-0.0792637133570821,-27.579291910146182,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,241,0.42372229480973944,0.5352723882531147,MT,True,-0.1115500934433753,-26.32622706186931,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,242,0.42193282437154217,0.4214611578981803,MT,True,0.00047166647336188694,0.11178710119659965,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,246,0.37375853102805107,0.41825582302047815,MT,True,-0.04449729199242708,-11.90535821885695,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,249,0.4000048803451902,0.4621443398651145,MT,True,-0.06213945951992428,-15.534675343535833,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,250,0.5077817492092483,0.47089241089448886,MT,True,0.03688933831475949,7.2648019296097255,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,254,0.3876165396136854,0.3869287079585747,MT,True,0.0006878316551107155,0.17745157515627089,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,256,0.47969095947769363,0.4718472322970935,MT,True,0.007843727180600113,1.6351626032603723,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,258,0.247761005947309,0.3903055836887569,MT,True,-0.1425445777414479,-57.53309613691296,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,259,0.40490449234625414,0.46751034635724903,MT,True,-0.06260585401099489,-15.461881800377132,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,260,0.4411798567939676,0.5330444654850932,MT,True,-0.09186460869112562,-20.822484815762266,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,262,0.37554496809681803,0.42976184297068853,MT,True,-0.0542168748738705,-14.436852968269042,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,264,0.3686870462902574,0.43725484135441095,MT,True,-0.06856779506415356,-18.597831346147153,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,265,0.22566326961786043,0.24487394631523124,MT,True,-0.01921067669737081,-8.512983406605022,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,267,0.30890421144152197,0.39560558238020826,MT,True,-0.0867013709386863,-28.067396858750676,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,270,0.45173563183791376,0.45699361085456314,MT,True,-0.005257979016649372,-1.1639504714863793,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,271,0.4798520361839645,0.4319868021216324,MT,True,0.04786523406233212,9.974998635617263,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,273,0.3931168700648558,0.3771260686658535,MT,True,0.015990801399002275,4.067696559642464,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,276,0.3522981459776583,0.36383768106403197,MT,True,-0.011539535086373676,-3.2755026440319326,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,277,0.46396091921873117,0.550565052523896,MT,True,-0.08660413330516481,-18.666256082731806,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,278,0.5675889715979846,0.5983420261701983,MT,True,-0.030753054572213667,-5.418190999312726,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,282,0.30395210960955893,0.43377284665861676,MT,True,-0.12982073704905783,-42.71091824821311,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,284,0.2747651141087418,0.30544801068099814,MT,True,-0.030682896572256313,-11.166954972352553,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,285,0.6352935036744822,0.6408977752860425,MT,True,-0.005604271611560296,-0.8821547173307579,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,286,0.3574224690065029,0.3951260716611552,MT,True,-0.037703602654652335,-10.548749987501866,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,289,0.4202825609873249,0.5364949013825159,MT,True,-0.11621234039519096,-27.65100225005428,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,290,0.4428266755215333,0.49577452960383933,MT,True,-0.05294785408230601,-11.956789644604713,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,292,0.5610347882026415,0.5303734983987282,MT,True,0.03066128980391336,5.4651316546949555,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,296,0.4313257858926419,0.4847792668671854,MT,True,-0.0534534809745435,-12.392832221685955,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,297,0.5288140494010606,0.5566070269153862,MT,True,-0.027792977514325634,-5.255718441256279,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,299,0.5490894082239365,0.5704286632230355,MT,True,-0.021339254999099055,-3.8862987847684387,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,300,0.39801548547250065,0.43988946240394033,MT,True,-0.04187397693143968,-10.520690390156389,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,302,0.489551542480138,0.5924667244491024,MT,True,-0.10291518196896443,-21.02233841355732,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,303,0.3312173999379013,0.3887185767790471,MT,True,-0.05750117684114581,-17.360554382688374,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,304,0.3886217602422896,0.41672630328552407,MT,True,-0.028104543043234453,-7.231850070802118,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,306,0.3883107078582722,0.44679788304622253,MT,True,-0.058487175187950324,-15.061952710636374,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,307,0.3767068088208182,0.4183976875099849,MT,True,-0.04169087868916671,-11.06719541907646,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,308,0.42476490843437165,0.4002775951022727,MT,True,0.02448731333209897,5.764909682006461,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,309,0.38592115159433543,0.4440512416290183,MT,True,-0.05813009003468289,-15.06268567932417,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,310,0.3177739273556738,0.3364373049455572,MT,True,-0.0186633775898834,-5.873162013381325,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,311,0.3976481777575038,0.4135565139296964,MT,True,-0.015908336172192616,-4.0006058274694105,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,313,0.3504371845849444,0.34836134426804394,MT,True,0.002075840316900446,0.5923573205734597,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,314,0.28840804306003565,0.35688676492619276,MT,True,-0.06847872186615711,-23.743693532119156,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,318,0.43235559744706176,0.4987411982492363,MT,True,-0.06638560080217454,-15.35439836888035,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,320,0.4365502797542756,0.5203518404072063,MT,True,-0.08380156065293065,-19.196313583878737,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,323,0.36608177462904445,0.3733584978232869,MT,True,-0.00727672319424244,-1.9877316213340697,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,324,0.5164077495870529,0.5744657889543231,MT,True,-0.058058039367270164,-11.242673916821825,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,326,0.4102750410349926,0.48203468651574,MT,True,-0.07175964548074737,-17.49061929278485,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,331,0.5175935681109567,0.6167877261478568,MT,True,-0.09919415803690013,-19.16448815214718,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,337,0.4633012721931172,0.45267911979003184,MT,True,0.010622152403085339,2.292709526309637,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,339,0.5351275586041512,0.517897079685057,MT,True,0.017230478919094128,3.2198825573548895,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,340,0.3508246503238339,0.43243527457794584,MT,True,-0.08161062425411192,-23.262511393877258,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,341,0.513332033369355,0.5542189580236787,MT,True,-0.04088692465432375,-7.965005492829747,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,342,0.3605879556484738,0.46644284877057696,MT,True,-0.10585489312210317,-29.35619214783144,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,343,0.39288916927811196,0.39139235643694087,MT,True,0.0014968128411710913,0.3809758471889949,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,348,0.42414962500046227,0.49982739391648306,MT,True,-0.0756777689160208,-17.84223407386917,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,349,0.4711377555658567,0.5478928554491302,MT,True,-0.07675509988327356,-16.29143471872412,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,350,0.45748020726166283,0.4514314150902692,MT,True,0.0060487921713936466,1.322197567322065,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,354,0.41925981010364444,0.4894695407400682,MT,True,-0.07020973063642377,-16.746115164023795,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,356,0.3511496307012376,0.4548529159189966,MT,True,-0.10370328521775901,-29.532505846771354,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,358,0.4627694646193277,0.4598952378921622,MT,True,0.0028742267271655297,0.6210925626931451,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,360,0.4062150783121478,0.4482203321566487,MT,True,-0.04200525384450088,-10.340643685368759,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,362,0.2707189252854679,0.38891231354563566,MT,True,-0.11819338826016773,-43.6590785574134,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,367,0.4454414668504427,0.5001672332107132,MT,True,-0.05472576636027049,-12.285736832544309,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,370,0.34935737235014985,0.37301158477783125,MT,True,-0.023654212427681398,-6.770778091373303,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,372,0.4297583608443005,0.4686359654684219,MT,True,-0.038877604624121376,-9.046387031945738,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,374,0.4036387496982833,0.44352319676430185,MT,True,-0.03988444706601857,-9.881223518760741,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,375,0.4679004453075503,0.5365073150905539,MT,True,-0.06860686978300362,-14.662706665711424,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,384,0.29335192165742546,0.376594326087511,MT,True,-0.08324240443008551,-28.37629423382318,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,385,0.4630659889179808,0.4797935759056653,MT,True,-0.016727586987684506,-3.612354910100584,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,387,0.33094033216076146,0.32966619678533615,MT,True,0.0012741353754253115,0.38500456173059394,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,388,0.4006182957951877,0.42627259494984115,MT,True,-0.025654299154653448,-6.4036763732250925,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,389,0.2516505452818672,0.3435042110317966,MT,True,-0.09185366574992943,-36.500483496686456,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,391,0.39136697877605464,0.44379893891345334,MT,True,-0.0524319601373987,-13.397134398352236,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,396,0.35397363493600636,0.42584943076133686,MT,True,-0.07187579582533049,-20.30540942359299,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,398,0.4581518124704985,0.580072134989698,MT,True,-0.12192032251919949,-26.611336941300483,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,400,0.35479939833345814,0.40059636608734633,MT,True,-0.045796967753888196,-12.907848200702395,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,401,0.4210213687625747,0.5451724416941661,MT,True,-0.12415107293159144,-29.488069286479277,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,402,0.3817821798214704,0.4679495732022174,MT,True,-0.08616739338074703,-22.56977877307966,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,414,0.43946377698336725,0.4742925239533836,MT,True,-0.03482874697001637,-7.925282763711048,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,417,0.5267508212710371,0.5698025515599783,MT,True,-0.04305173028894116,-8.173073216109728,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,418,0.42285113877818337,0.41854752623278224,MT,True,0.004303612545401125,1.017760661077157,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,419,0.38056299387804493,0.4328108137330789,MT,True,-0.05224781985503396,-13.729085774371766,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,420,0.4381240198485624,0.48178219654670307,MT,True,-0.04365817669814065,-9.964798714581114,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,421,0.30986253555162885,0.36241004502729496,MT,True,-0.05254750947566611,-16.958329403107438,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,422,0.4851241350908738,0.43241988427311623,MT,True,0.05270425081775759,10.864075193431676,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,425,0.49136328369082616,0.5059391392675295,MT,True,-0.014575855576703378,-2.9664112196618144,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,426,0.5272217449879709,0.515257402766867,MT,True,0.011964342221103874,2.269318808422223,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,431,0.3280007271887458,0.31172542983325124,MT,True,0.016275297355494545,4.9619699001853235,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,434,0.44236855655705676,0.4587580701450694,MT,True,-0.01638951358801266,-3.704945422787693,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,436,0.3909912946943796,0.3426569602144166,MT,True,0.04833433447996299,12.361997603487254,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,437,0.497271288036423,0.49080776684981725,MT,True,0.0064635211866057585,1.2997977848526683,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,438,0.697515282113846,0.7166942095629721,MT,True,-0.019178927449126193,-2.749606774349623,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,442,0.5035195703698162,0.5056966013558637,MT,True,-0.00217703098604749,-0.43236273506679046,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,443,0.3468372791917143,0.3625387918925707,MT,True,-0.0157015127008564,-4.52705451312729,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,445,0.2692408528148824,0.32009652709122505,MT,True,-0.05085567427634263,-18.888543006996287,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,449,0.37538906817084994,0.4142258595923326,MT,True,-0.038836791421482664,-10.345743846703327,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,450,0.41072678710976834,0.4502821208194594,MT,True,-0.039555333709691054,-9.630570722702762,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,452,0.25798225205028574,0.30993908529082187,MT,True,-0.05195683324053613,-20.139692877170766,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,455,0.3331725822176388,0.3165420661909758,MT,True,0.01663051602666299,4.991562005483217,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,459,0.47939839036639875,0.5669835192230477,MT,True,-0.08758512885664893,-18.269800361596666,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,460,0.3740264894159569,0.4305440375430751,MT,True,-0.05651754812711818,-15.110573642891028,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,471,0.4565130154228077,0.4957065732580273,MT,True,-0.039193557835219606,-8.585419585226894,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,472,0.4839103960874889,0.5277529602721283,MT,True,-0.04384256418463933,-9.060058337063044,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,474,0.29154862242197116,0.33287453739537015,MT,True,-0.04132591497339899,-14.174621931015736,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,475,0.34731328903424485,0.3632262522612465,MT,True,-0.015912963227001642,-4.581731747509561,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,485,0.438790290281889,0.4619862508467273,MT,True,-0.023195960564838303,-5.286343175446449,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,486,0.2641266689565778,0.28603346613835334,MT,True,-0.021906797181775517,-8.294049695291077,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,487,0.39790642729983067,0.4628215882059497,MT,True,-0.06491516090611904,-16.31417751822444,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,489,0.42430003578677455,0.3894454766924835,MT,True,0.03485455909429103,8.214601969019547,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,490,0.3120097332531524,0.38985460665194627,MT,True,-0.07784487339879387,-24.949501602770066,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,OP,498,0.36716129388540075,0.42003565046528435,MT,True,-0.0528743565798836,-14.400852557292398,0.0,
