Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,full_record_model_only,2023,Se,ST,0.12551959795614936,0.10866489777933276,0.06417887282414482,0.2999873272449663,2000,0.0860165680914605,0.0860165680914605,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TDS,CT,298.23892468523894,264.41144200708095,167.6422865497893,678.3815064213671,2000,226.92542132604558,226.92542132604558,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TDS,MT,304.44604399788943,267.5079460502818,171.88387133845177,672.4046226389028,2000,234.87632409792118,234.87632409792118,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TDS,ST,269.4160797541234,236.48236146201236,153.29527034701397,575.000092456254,2000,203.92173436631674,203.92173436631674,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TKN,CT,1.6713222937058596,1.4232685644666785,0.7859740534581476,4.58923648581917,2000,1.1941083108894772,1.1941083108894772,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TKN,MT,1.9030935732589462,1.6274077544854877,0.9220152439475839,5.281877792995005,2000,1.386694726962229,1.386694726962229,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TKN,ST,1.730318815310231,1.4315598075390308,0.8103236448623766,4.6733246232817525,2000,1.1925505825003442,1.1925505825003442,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TN,CT,2.3345793258519736,2.081681770886277,1.3402513899096007,5.1322933180769,2000,1.746060524554522,1.746060524554522,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TN,MT,2.0173626235260533,1.7819111829625323,1.1776177991620966,4.300837014861876,2000,1.508111766486107,1.508111766486107,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TN,ST,1.7680859347698887,1.5563848953762394,1.0124977793548868,3.8754785434394217,2000,1.3062233068800795,1.3062233068800795,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TP,CT,0.295463605255179,0.26165005650585,0.16370945304045462,0.6360679165108026,2000,0.21238678113408127,0.21238678113408127,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TP,MT,0.21247367938438036,0.18524693359022676,0.11504962963126536,0.47555336536121645,2000,0.1527916472898263,0.1527916472898263,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TP,ST,0.17828006198894078,0.15401459000830076,0.09331135344404666,0.4151435839121931,2000,0.12614814845710787,0.12614814845710787,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TSS,CT,357.39707083334787,319.935713683712,207.17538610639832,750.1318322954578,2000,268.98591529566255,268.98591529566255,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TSS,MT,260.1435744944399,228.91000202157852,146.39544190358623,569.7522118280792,2000,191.83660619248872,191.83660619248872,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,TSS,ST,355.8392514379158,307.5105959699065,186.02518586501358,948.5685097325045,2000,261.5758937032689,261.5758937032689,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NH4,CT,0.16197207061067367,0.14161243055810466,0.08605619989135044,0.3755057957968134,2000,0.120163946966904,0.120163946966904,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NH4,MT,0.1433780320181562,0.1215933302711802,0.06798069536925395,0.3788665874058379,2000,0.10566615272785726,0.10566615272785726,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NH4,ST,0.205488332596329,0.18200217188824352,0.11431746181823395,0.46169260325755246,2000,0.1536959046385433,0.1536959046385433,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NO2,CT,0.015607981263404319,0.011937310271890187,0.0029376244570382534,0.04692756969900078,2000,0.004745815959381601,0.004745815959381601,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NO2,MT,0.011579500295317974,0.007974577472397425,0.0013248254316602,0.04240333229829271,2000,0.0010588540768655668,0.0010588540768655668,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2024,NO2,ST,0.021020235286299524,0.0165707612890864,0.005716158792553932,0.062135568920675906,2000,0.0075270326597972,0.0075270326597972,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NO3,CT,1.2551849645998359,1.0825448515301,0.6439496585419868,3.3022353498054846,2000,0.9468225703087909,0.9468225703087909,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NO3,MT,1.1560449188246125,0.9863047737753188,0.5259413266499688,3.2241108195439825,2000,0.8786006556117307,0.8786006556117307,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,NO3,ST,1.6591202277249537,1.4494689328788362,0.9044501327887597,3.783551468803251,2000,1.238656379003508,1.238656379003508,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,OP,CT,0.0692334681098698,0.05942495987543895,0.03113222404987619,0.1835213832874358,2000,0.04768733939006685,0.04768733939006685,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,OP,MT,0.05760062897767297,0.04932016571322235,0.025529271633029246,0.14876561063220078,2000,0.04004954231535025,0.04004954231535025,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,OP,ST,0.0984970997446092,0.08600236742769271,0.05145707841339631,0.22925521705569402,2000,0.06832763110649635,0.06832763110649635,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,Se,CT,0.09724646676018958,0.08506335900044862,0.04970682508739516,0.2318552743706051,2000,0.0707076799526727,0.0707076799526727,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,Se,MT,0.0822842820266205,0.07016542830626224,0.03790769517174118,0.22381099221318057,2000,0.0592087686234543,0.0592087686234543,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,Se,ST,0.13164011229765937,0.11630812601767532,0.06993378116382838,0.2945362439435311,2000,0.0944911216231306,0.0944911216231306,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TDS,CT,194.5400570078781,169.35593195964287,105.09771185109669,456.42886158620917,2000,146.41300622027185,146.41300622027185,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TDS,MT,195.99737840147674,169.61205854873174,98.8399058366177,544.6843240768577,2000,149.63479417987844,149.63479417987844,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TDS,ST,251.1650316589986,220.94704335467196,143.37269791046063,553.2368690553791,2000,188.83578457902843,188.83578457902843,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TKN,CT,0.2504709324041739,0.21656309370407956,0.11876512153166857,0.6524233605593915,2000,0.1854379555971707,0.1854379555971707,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TKN,MT,0.25463666888966907,0.21945604738909205,0.10055583356543574,0.7713649168770391,2000,0.18965850742647866,0.18965850742647866,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TKN,ST,0.34371810601245173,0.3018674408668117,0.1689654382904141,0.8378507812542716,2000,0.2523714046463729,0.2523714046463729,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TN,CT,1.0251416455307203,0.8914477803215435,0.5694504887171502,2.447769569026596,2000,0.7739493567026163,0.7739493567026163,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TN,MT,0.9468280327906132,0.8121244478127094,0.47652142459800134,2.559336883958928,2000,0.7198039437397659,0.7198039437397659,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TN,ST,1.2934562796188886,1.1436649904635048,0.7579107865325927,2.870812414766162,2000,0.9793288321564679,0.9793288321564679,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TP,CT,0.16284302674046544,0.14129863951197136,0.08524006749125904,0.38420541431367244,2000,0.1141056502668196,0.1141056502668196,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TP,MT,0.1418848058638712,0.1218808489756356,0.07028491683825079,0.35811639955845614,2000,0.10025447933750975,0.10025447933750975,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TP,ST,0.2696507062566291,0.2377781968344257,0.1484390795792082,0.6062815549324663,2000,0.19370481753896868,0.19370481753896868,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TSS,CT,172.28163435630992,150.21414778806377,94.52119863121835,405.030534482408,2000,127.50785187616374,127.50785187616374,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TSS,MT,169.85674343550207,146.14768947211954,87.19970408818253,406.5252286896413,2000,127.76621909530198,127.76621909530198,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2024,TSS,ST,355.4957004925012,314.73081285174055,203.59279593323166,774.4743903962145,2000,269.6333937569991,269.6333937569991,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NH4,CT,0.5442929544336871,0.4999078863281926,0.3512555296589331,0.9571195735318615,2000,0.4022909612820269,0.4022909612820269,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NH4,MT,0.7003300446020314,0.6362062335127776,0.4296759079786712,1.3689197976683338,2000,0.5186704702486042,0.5186704702486042,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NH4,ST,0.7390356479840381,0.6766266352138728,0.4814184518103244,1.3349119201377346,2000,0.549796649448419,0.549796649448419,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NO2,CT,0.33187107324605164,0.3005754022995808,0.21217054977141492,0.6067662970738058,2000,0.24097513036801563,0.24097513036801563,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NO2,MT,0.3993585066520113,0.3637503852746171,0.24482406515590024,0.7710342718186258,2000,0.2948558982949457,0.2948558982949457,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NO2,ST,0.41864428364818057,0.3813844145366613,0.262816062469656,0.7668934266997783,2000,0.30553517761165505,0.30553517761165505,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NO3,CT,0.13745560352199512,0.12179925918478957,0.07228659801396896,0.30633433798039567,2000,0.09037167028667376,0.09037167028667376,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NO3,MT,0.14890788905085228,0.13176109038854728,0.07399581836826052,0.3367108704060934,2000,0.0955629057853532,0.0955629057853532,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,NO3,ST,0.14836557855466412,0.1323984143851858,0.07876933153340077,0.312069306378516,2000,0.0953817837002077,0.0953817837002077,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,OP,CT,0.12317369651581704,0.11166580742093035,0.06855835853077064,0.24330515073463307,2000,0.08035850081130566,0.08035850081130566,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,OP,MT,0.14714686185804887,0.1313636076339515,0.07829733670580982,0.31626267942431785,2000,0.09420894721654155,0.09420894721654155,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,OP,ST,0.1553905557008823,0.13994684430601054,0.08460174309460668,0.3044192335266667,2000,0.10019414415333261,0.10019414415333261,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,Se,CT,0.3345180957231903,0.30736409840588186,0.21208201307068222,0.595091069903775,2000,0.24369979970170075,0.24369979970170075,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,Se,MT,0.41230018894475057,0.37569458713374004,0.24358708955143163,0.7879897258769258,2000,0.3030981216880819,0.3030981216880819,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,Se,ST,0.459395362280781,0.4221078174939607,0.29264696923015093,0.8270536778418242,2000,0.3366495398227535,0.3366495398227535,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TDS,CT,241.45496984195523,218.74400001633975,160.07634394720336,429.9351270342235,2000,180.31764070134528,180.31764070134528,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TDS,MT,285.16120230503543,257.87478430667284,176.9708977734418,548.0824061672391,2000,217.3520781839428,217.3520781839428,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TDS,ST,301.1499221481233,275.91881357744603,197.33358398242638,531.4395586341401,2000,228.3613413764088,228.3613413764088,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TKN,CT,0.3549998107718936,0.3193010802415829,0.20415100367226457,0.7430878168805114,2000,0.2532213594174259,0.2532213594174259,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TKN,MT,0.36116520575730704,0.31911694219815423,0.1925483384459611,0.8298483942826845,2000,0.2542218706663219,0.2542218706663219,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TKN,ST,0.3658497974304512,0.3249919464160622,0.2020591085151278,0.8539080812175938,2000,0.25644442200242556,0.25644442200242556,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TN,CT,2.483241750672051,2.2729572324423306,1.6453709164657615,4.342134850139439,2000,1.8594667953797197,1.8594667953797197,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TN,MT,2.8646260168309126,2.609959767427061,1.8085332057449137,5.281722906122463,2000,2.185507927950035,2.185507927950035,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TN,ST,3.12093606035337,2.8684245319019404,2.0884966526049786,5.45270316458707,2000,2.3531191910005056,2.3531191910005056,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TP,CT,0.7609967116358375,0.6905352019052609,0.4755701820107893,1.5585434477419544,2000,0.5437842696455113,0.5437842696455113,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TP,MT,1.1817508223106317,1.0424238452105157,0.6415453322842112,3.0079001437145676,2000,0.8614913869094218,0.8614913869094218,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TP,ST,1.1530170170677327,1.0455964599467058,0.6841762507169844,2.524203944586124,2000,0.8459244198927516,0.8459244198927516,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TSS,CT,488.6430935180416,443.9892107321915,317.3520274433305,932.6374136385729,2000,356.7505806832213,356.7505806832213,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TSS,MT,779.3162024583413,682.9436837647303,411.9908602395169,1997.7290636310888,2000,588.6854881039613,588.6854881039613,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2025,TSS,ST,711.1490794506404,642.2347720360068,428.38699780562234,1536.6927217212126,2000,524.4176111801465,524.4176111801465,mean_of_replicate_annual_plot_totals,True
