Year,Analyte,Treatment,BayesPosteriorMedian_kg,BayesLower95_kg,BayesUpper95_kg,MLPointTotal_kg,MLLower95_kg,MLUpper95_kg,n_expected_physical_events,n_observed_event_loads,observed_event_fraction,ObservedAnnualLoadComplete,n_complete_plots,ObservedAnnualLoad_kg,ObservedAnnualLoadRangeLow_kg,ObservedAnnualLoadRangeHigh_kg,ObservedIntervalType
2021,TN,CT,1.120816885753519,0.0606045443594837,2.5581139827037607,0.3735790676105133,0.2890897500697201,1.2171872603551346,6,0,0.0,False,0.0,,,,none
2021,TN,MT,0.8576832313314278,0.0129568720042372,2.377497011872076,0.1075639955076497,0.0815704337311734,0.345784997429435,6,0,0.0,False,0.0,,,,none
2021,TN,ST,0.8917772308011915,0.0340840761150969,2.2792132793665854,0.1086415579759901,0.0776655175396154,0.4090138249474646,6,0,0.0,False,0.0,,,,none
2021,TP,CT,0.1876649357239744,0.0520936715980424,0.4735312107604955,0.060969932184802,0.0408176291358504,0.2610897420158489,6,3,0.5,False,0.0,,,,none
2021,TP,MT,0.1438607544550151,0.0366902451101783,0.3922836025575,0.0197400553174498,0.014712441875745,0.0834567373998234,6,3,0.5,False,0.0,,,,none
2021,TP,ST,0.1256681444400392,0.0318402209913794,0.3669398200218848,0.0256224743967101,0.0157935248614106,0.1312093854192503,6,5,0.8333333333333334,False,0.0,,,,none
2021,TSS,CT,190.6136143183053,60.35426907226885,419.9221116793062,157.66238502357243,118.56408255991232,520.030341628425,6,3,0.5,False,0.0,,,,none
2021,TSS,MT,121.2480959343157,24.495900108857786,342.06205145266057,17.2563364000218,12.983219246737534,54.459339195399046,6,3,0.5,False,0.0,,,,none
2021,TSS,ST,105.37400757142537,21.04543301484088,306.9780395691947,16.658173706075264,11.392051683576865,65.37476689666045,6,5,0.8333333333333334,False,0.0,,,,none
2022,NH4,CT,0.0259504544326651,0.0039877513597707,0.0674617146174723,0.0054981306565878,0.006215138823906,0.0682835050128169,8,0,0.0,False,0.0,,,,none
2022,NH4,MT,0.0214116345023581,0.0022382896842113,0.054004138587691,0.0093959442447337,0.0086732089133006,0.0734462114438199,8,0,0.0,False,0.0,,,,none
2022,NH4,ST,0.0225943621841365,0.0028870679689176,0.0576938462508632,0.0054412669146358,0.0058204306894174,0.0636501373028668,8,0,0.0,False,0.0,,,,none
2022,NO2,CT,0.0655800202625565,0.0306508514794283,0.1272964025808686,0.0233352441441559,0.0142133851509194,0.1021710578573123,8,0,0.0,False,0.0,,,,none
2022,NO2,MT,0.0528939861301218,0.0210400406349622,0.0965474981753394,0.0228599443258451,0.0143985858270786,0.0970957440058248,8,0,0.0,False,0.0,,,,none
2022,NO2,ST,0.0419222751694373,0.0149786175351406,0.0885671039482389,0.0127030203150178,0.008675260864137,0.0648455742075127,8,0,0.0,False,0.0,,,,none
2022,NO3,CT,1.6599343850499482,1.1841033365199256,2.1867022906456985,0.6412052922069207,0.521432374210091,1.651097162816957,8,0,0.0,False,0.0,,,,none
2022,NO3,MT,1.47586481763919,1.073068205512894,1.8839529716133472,0.6729739315688907,0.5575466267061936,1.8104017133361323,8,0,0.0,False,0.0,,,,none
2022,NO3,ST,1.5343918580188518,1.101267002457542,1.973625036665761,0.5747520674185509,0.4726951162076555,1.5215315142118622,8,0,0.0,False,0.0,,,,none
2022,OP,CT,0.0375112128399502,0.0167867464993496,0.0647855082326722,0.0110564617126131,0.0081085652376508,0.0602265638634871,8,0,0.0,False,0.0,,,,none
2022,OP,MT,0.032541636006779,0.0157462824497089,0.0552822207946284,0.0129215305047719,0.0098731198268749,0.0705752446709097,8,0,0.0,False,0.0,,,,none
2022,OP,ST,0.0363830319725366,0.0191540404474662,0.0603513769406104,0.0099356074411553,0.007797372213682,0.0511291554728748,8,0,0.0,False,0.0,,,,none
2022,Se,CT,0.0017948482016392,0.001274068975059,0.0023232180827736,0.0021953435904537,0.0024124536799293,0.0388027866428108,8,0,0.0,False,0.0,,,,none
2022,Se,MT,0.0013367320667193,0.0009826043014678,0.0016942973717456,0.0018435162208102,0.0028240613188396,0.0369186875121901,8,0,0.0,False,0.0,,,,none
2022,Se,ST,0.001376653956908,0.0010207773393185,0.0017595244300826,0.000624987419173,0.0017768869597883,0.0316785187353233,8,0,0.0,False,0.0,,,,none
2022,TDS,CT,198.23037610981143,112.921870063349,302.203364805821,0.0822600495363454,0.0703800733457486,0.3451596846329007,8,0,0.0,False,0.0,,,,none
2022,TDS,MT,180.41344202920067,108.8277496687334,263.52132464018905,0.082758104878341,0.0677437762582129,0.3377490264103451,8,0,0.0,False,0.0,,,,none
2022,TDS,ST,187.0555060233756,110.06520019159277,273.14289882695454,0.0648724956255002,0.0538354775944888,0.2669286161932105,8,0,0.0,False,0.0,,,,none
2022,TKN,CT,0.8033055606738975,0.4085792305969141,1.3827096184798566,0.0863358244174423,0.0715036352478641,0.3569699370699357,8,0,0.0,False,0.0,,,,none
2022,TKN,MT,0.638733882051316,0.311995855450067,1.0781321472483991,0.0803197114770883,0.0657564290043955,0.3381188990365466,8,0,0.0,False,0.0,,,,none
2022,TKN,ST,0.7759211670854191,0.4257779135628952,1.274697687402791,0.0655230755550647,0.0529230065477003,0.286072285865019,8,0,0.0,False,0.0,,,,none
2022,TN,CT,1.4187244182030458,0.1305051800474551,3.3509476201983093,0.163982124682806,0.1409722211549032,0.551400022363879,8,0,0.0,False,0.0,,,,none
2022,TN,MT,1.1522553711011705,0.0686476935122096,2.7670783227052778,0.1777919906534849,0.1489749924444333,0.6421470902789653,8,0,0.0,False,0.0,,,,none
2022,TN,ST,1.214342223346081,0.1010405414715691,3.044176523380372,0.1450594569278928,0.1212293374741002,0.4982172970542213,8,0,0.0,False,0.0,,,,none
2022,TP,CT,0.1497492727273117,0.0272599351448498,0.4420799575544221,0.0229879287792083,0.0178659752712399,0.0998158221795062,8,0,0.0,False,0.0,,,,none
2022,TP,MT,0.1386928982204709,0.0316916678943152,0.3880598158830073,0.0224602129089474,0.0185176098749144,0.0898616762045182,8,0,0.0,False,0.0,,,,none
2022,TP,ST,0.1533221754019477,0.0438685769230944,0.4376800766355094,0.0153938015233202,0.0124662166086029,0.0716197462787839,8,0,0.0,False,0.0,,,,none
2022,TSS,CT,231.77762516462283,78.47098724795407,527.268119236423,31.6503307941197,25.512240232393594,115.35768375290289,8,0,0.0,False,0.0,,,,none
2022,TSS,MT,143.5796046086819,36.81451877428633,382.551881247689,27.25160023324007,22.19299689738073,100.70250643599672,8,0,0.0,False,0.0,,,,none
2022,TSS,ST,153.90861988508368,42.38049313188637,407.8154280472583,21.022177239443455,16.437082900366253,73.3518380915624,8,0,0.0,False,0.0,,,,none
2023,NH4,CT,0.0266263036227474,0.0033046374034076,0.0711159435069547,0.3685771334590119,0.289289501599158,1.0701030768541226,7,0,0.0,False,0.0,,,,none
2023,NH4,MT,0.0265249586769303,0.0027986277396517,0.0738073560933877,0.3198307618764839,0.2489253342935744,0.947207887918924,7,0,0.0,False,0.0,,,,none
2023,NH4,ST,0.0245123603190146,0.002724550896613,0.0677544067131064,0.3285500155995746,0.2626050472037318,0.998624265762095,7,0,0.0,False,0.0,,,,none
2023,NO2,CT,0.0068764626013169,0.0,0.0425282377850309,0.0104887275048385,0.0085517290603146,0.1377328128582642,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO2,MT,0.0073984962012124,0.0,0.0359901831871441,0.0046109238381799,0.0052497475979259,0.0947721456473003,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO2,ST,0.0061855934195491,0.0,0.0353219449544344,0.0050819495368617,0.0059190501162116,0.102612165336227,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO3,CT,1.8358579802495276,1.3023565986311116,2.5486185580778837,1.409068032065254,1.0709985395824946,3.959436180030153,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO3,MT,2.0241300400253706,1.49952898097414,2.7994929649851943,1.306423481256093,0.9697877778951084,3.8347275601611,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO3,ST,1.7090097709441192,1.2235821921485954,2.333391079499103,1.370512692158779,1.0324418843572751,4.312017853717687,7,5,0.7142857142857143,False,0.0,,,,none
2023,OP,CT,0.0279198974008647,0.014371123545173,0.0480811914087909,0.0293763969327877,0.0214175196527465,0.1608031067045492,7,5,0.7142857142857143,False,0.0,,,,none
2023,OP,MT,0.0321773156504635,0.017916575584387,0.0525766052203353,0.0158723481508196,0.0128721086862058,0.1236162962386193,7,5,0.7142857142857143,False,0.0,,,,none
2023,OP,ST,0.0328294240137446,0.0173968423038489,0.0521328053634059,0.0189174856598179,0.0142683604263276,0.1430391174465347,7,5,0.7142857142857143,False,0.0,,,,none
2023,Se,CT,0.001592158599731,0.0007644766742644,0.0026245471082535,0.1455602187849663,0.1110958901961182,0.4888954848559114,7,0,0.0,False,0.0,,,,none
2023,Se,MT,0.0015199345307674,0.0006728366070068,0.0025725943447304,0.108659232546144,0.0847409850786329,0.3660271577850144,7,0,0.0,False,0.0,,,,none
2023,Se,ST,0.0014232891195377,0.0006602954521659,0.0023790457176196,0.1015408761862231,0.0781979412068477,0.3322135257213706,7,0,0.0,False,0.0,,,,none
2023,TDS,CT,239.58605418010887,177.9124739682935,311.7779326374629,209.02138892377235,152.8001011140957,653.2230044025059,7,5,0.7142857142857143,False,0.0,,,,none
2023,TDS,MT,259.9817457070001,191.02492346406729,340.1632559127299,214.20455502594476,158.95778786785567,614.1218495244308,7,5,0.7142857142857143,False,0.0,,,,none
2023,TDS,ST,228.6903941215068,172.8442238587732,293.5562913802802,208.01339806956375,158.19364666636395,579.3676701601844,7,5,0.7142857142857143,False,0.0,,,,none
2023,TKN,CT,1.7884547913209587,1.0685753675105722,2.721294125055117,1.5273213734695112,1.0033716443003713,5.64780447549703,7,5,0.7142857142857143,False,0.0,,,,none
2023,TKN,MT,1.7997128953142525,1.096343026622269,2.7088832027729475,1.693538023623337,1.0741584855667852,6.373206058237126,7,5,0.7142857142857143,False,0.0,,,,none
2023,TKN,ST,1.9559491188251956,1.1594286729267906,2.917470613997929,1.4989517734587825,1.0266869122727056,6.04607298229558,7,5,0.7142857142857143,False,0.0,,,,none
2023,TN,CT,1.2910385096561532,0.0221047337420253,3.374602910303723,0.5290652397617036,0.4113514634776605,1.5096850931789052,7,0,0.0,False,0.0,,,,none
2023,TN,MT,1.33000826203937,0.0258087786859966,3.489647546974229,0.4223023817949958,0.332215186777954,1.180235578082801,7,0,0.0,False,0.0,,,,none
2023,TN,ST,1.1988870350261769,0.0311221205197808,3.1408517458340306,0.4049582088639827,0.3183663079369372,1.2327349858647791,7,0,0.0,False,0.0,,,,none
2023,TP,CT,0.0368204744550509,0.0,0.2931296446805329,0.2141088924494282,0.1637578177541722,0.6388594385090994,7,5,0.7142857142857143,False,0.0,,,,none
2023,TP,MT,0.0756804482397566,0.0,0.3409137299236414,0.1407775275364906,0.1100399234009225,0.448551488243873,7,5,0.7142857142857143,False,0.0,,,,none
2023,TP,ST,0.0493793936939977,0.0,0.2955483760118798,0.135999164398427,0.0989722701570802,0.4413429986665012,7,5,0.7142857142857143,False,0.0,,,,none
2023,TSS,CT,242.32403495812335,38.58593262041606,558.4858582971991,286.7782808698719,220.22185290081805,809.482573267777,7,5,0.7142857142857143,False,0.0,,,,none
2023,TSS,MT,264.79985404699926,77.91168793642987,558.3325663273524,195.286116220934,151.3029317535217,550.2157023526128,7,5,0.7142857142857143,False,0.0,,,,none
2023,TSS,ST,266.4878920395896,72.38788033557354,559.853048586805,296.71780164457664,211.84208475597853,1008.8556738321406,7,5,0.7142857142857143,False,0.0,,,,none
2024,NH4,CT,0.025448565687787,0.0016957471650659,0.0674847478620173,0.1517498520886589,0.1061369267417867,0.4464037580964998,4,0,0.0,False,0.0,,,,none
2024,NH4,MT,0.0280633417451722,0.0024775607515409,0.0734772152164525,0.1590117909108413,0.1060482403780967,0.556785477544754,4,0,0.0,False,0.0,,,,none
2024,NH4,ST,0.0278824600778534,0.0018708761020123,0.0736502015401862,0.1789753034654841,0.1351004789016864,0.5190424423709982,4,0,0.0,False,0.0,,,,none
2024,NO2,CT,0.0019466864443454,0.0,0.0313483426870385,0.0025473419388873,0.0023526181906524,0.0435547441591677,4,3,0.75,False,0.0,,,,none
2024,NO2,MT,0.0,0.0,0.020352233836128,0.0015912041564411,0.0019808015167599,0.051113436277291,4,2,0.5,True,1.0,0.0,,,none
2024,NO2,ST,0.001483570477719,0.0,0.0222241309236753,0.0084567122022557,0.006408968968785,0.0648966026622694,4,3,0.75,True,1.0,0.0,,,none
2024,NO3,CT,1.408761676305183,1.0045807045324524,1.955480306620179,1.0032245948059455,0.6813865692901454,3.428544386807032,4,3,0.75,False,0.0,,,,none
2024,NO3,MT,1.5230443069478432,1.1030283188325456,2.072244752752635,0.9949578101775474,0.5888923541070649,3.7301644977904425,4,2,0.5,True,1.0,1.3455031576999998,,,none
2024,NO3,ST,1.5640722263533702,1.165222583816644,2.0950016417376705,1.2405278286573562,0.916701245437688,3.784273934913165,4,3,0.75,True,1.0,1.4598142215999999,,,none
2024,OP,CT,0.0750707080228525,0.0530415375693605,0.1027092218268248,0.0467072140404311,0.0321614731989211,0.1748514357440182,4,3,0.75,False,0.0,,,,none
2024,OP,MT,0.0751323857451102,0.0527645232725029,0.1043235891440844,0.0484696002151009,0.0316608018550025,0.169792123496512,4,2,0.5,True,1.0,0.0862387104124998,,,none
2024,OP,ST,0.0841093346407472,0.0611488749241989,0.1131569181390066,0.0745914714707599,0.0556921281637462,0.250774213987923,4,3,0.75,True,1.0,0.0747201358699999,,,none
2024,Se,CT,0.0011530134318041,0.0002160113415451,0.0020361174266704,0.086579413561724,0.061670035240412,0.2761144065624895,4,0,0.0,False,0.0,,,,none
2024,Se,MT,0.0012143074551877,0.0002239859281391,0.002128736906865,0.0896818020687674,0.057951071356236,0.3308804073167341,4,0,0.0,False,0.0,,,,none
2024,Se,ST,0.0012497836065537,0.0002393820229033,0.0021281107924872,0.1114527680328372,0.0846604745082733,0.3366847497712164,4,0,0.0,False,0.0,,,,none
2024,TDS,CT,203.33904739941372,153.86409838365643,264.0628573277871,160.49746459062857,115.02152742741735,501.930826883869,4,3,0.75,False,0.0,,,,none
2024,TDS,MT,223.59994692916175,171.97086616205078,289.06094845146384,169.13306744327565,113.0910528139572,614.1297370622494,4,2,0.5,True,1.0,214.16705537500002,,,none
2024,TDS,ST,229.67300019124127,178.80060550629867,286.6841379371007,192.7328802428409,146.84988759416314,554.7745795633618,4,3,0.75,True,1.0,235.59521230000001,,,none
2024,TKN,CT,0.2754540683406601,0.0281114806793545,0.7385188338390489,0.1919625463921661,0.124188632770694,0.6710844420735095,4,3,0.75,False,0.0,,,,none
2024,TKN,MT,0.2419956442439048,0.0239735610839196,0.7009690164948831,0.2131407757691801,0.1173543742182691,0.9247268574415286,4,2,0.5,True,1.0,0.2383603858999999,,,none
2024,TKN,ST,0.322174041367488,0.0342193419128056,0.8452919674953878,0.2537315558607892,0.1762764829047389,0.8014353332523214,4,3,0.75,True,1.0,0.29232553624999996,,,none
2024,TN,CT,1.2492675283262225,0.0,2.901637172577267,0.3208411935375254,0.2362167496285855,0.9489022956116496,4,0,0.0,False,0.0,,,,none
2024,TN,MT,1.3640171070429248,0.0,3.2020144187475994,0.3534648561723822,0.239495850905782,1.257810909690651,4,0,0.0,False,0.0,,,,none
2024,TN,ST,1.4603790586607497,0.0,3.284581460594617,0.4198807434232293,0.3312054457597213,1.231594431695007,4,0,0.0,False,0.0,,,,none
2024,TP,CT,0.0631672501042897,0.0,0.2805541055439632,0.1190350521282993,0.0885016285435373,0.390858951471246,4,3,0.75,False,0.0,,,,none
2024,TP,MT,0.0301405907870216,0.0,0.2563624466936139,0.1125869735535103,0.0787137077462288,0.4103413009998721,4,2,0.5,True,1.0,0.13205756455249978,,,none
2024,TP,ST,0.1319832199288921,0.0,0.4394227180659494,0.1957696236393495,0.1497146029792736,0.6176482099905513,4,3,0.75,True,1.0,0.1717404746099999,,,none
2024,TSS,CT,128.91262335056012,14.184190494605176,354.00661127768564,135.49480090749003,99.24843334000944,433.87286744819096,4,3,0.75,False,0.0,,,,none
2024,TSS,MT,93.24892862521465,0.0,343.0696625624421,138.6118452360636,96.94799736511428,437.10881927170567,4,2,0.5,True,1.0,203.83983727289998,,,none
2024,TSS,ST,264.56163436858697,57.135396511152464,533.2419105061654,254.78584388080787,193.357775740528,725.7334878232107,4,3,0.75,True,1.0,311.071636847485,,,none
2025,NH4,CT,0.0293983990002425,0.0027550136265146,0.0717109158315208,0.3964027122642339,0.345159067337863,0.9770838965256295,8,0,0.0,False,0.0,,,,none
2025,NH4,MT,0.0277324249272774,0.0031161726760993,0.0747102960976805,0.5500125075190869,0.4591177559222401,1.465571841842673,8,0,0.0,False,0.0,,,,none
2025,NH4,ST,0.0290865850490455,0.0024281130827677,0.0736698525777503,0.4918443389087528,0.432752733677505,1.229067056919502,8,0,0.0,False,0.0,,,,none
2025,NO2,CT,0.2065418146644729,0.1067770170867425,0.3500213605870698,0.2263137376023545,0.1947875853349893,0.5833364299585824,8,6,0.75,False,0.0,,,,none
2025,NO2,MT,0.2043191694110699,0.1078019163456873,0.3442132567256993,0.2852267193172937,0.2317387348261395,0.7681798203928573,8,6,0.75,False,0.0,,,,none
2025,NO2,ST,0.2069786923485818,0.1065254605970313,0.3595241121606711,0.2778749720694609,0.2374091739602288,0.7210137414693572,8,6,0.75,False,0.0,,,,none
2025,NO3,CT,0.5103781214450182,0.1292789156221021,1.1613618424048555,0.0678630525770764,0.0576852237009013,0.2314018334120686,8,6,0.75,False,0.0,,,,none
2025,NO3,MT,0.4896643140089652,0.123298906462166,1.1444940856175725,0.0739740098849458,0.0583920669490852,0.2818278367060558,8,6,0.75,False,0.0,,,,none
2025,NO3,ST,0.5089327586523159,0.1234202756885811,1.1595545565640604,0.0672563825630806,0.055667972445678,0.2460603902811499,8,6,0.75,False,0.0,,,,none
2025,OP,CT,0.0475567434911408,0.0255034616678735,0.079259158116111,0.0681025015526013,0.0569292434218478,0.2169342000600461,8,6,0.75,False,0.0,,,,none
2025,OP,MT,0.062837370312758,0.0363045671268464,0.0987204797628082,0.0880682721861855,0.0719424191541384,0.3220823573885738,8,6,0.75,False,0.0,,,,none
2025,OP,ST,0.0517428833196686,0.0289886881033331,0.0869781902987611,0.0830780583422185,0.0694821411004383,0.2697028442525876,8,6,0.75,False,0.0,,,,none
2025,Se,CT,0.001844293506208,0.0012020666900535,0.0025966554964612,0.2272251794983117,0.19948696656057,0.5878626052699193,8,0,0.0,False,0.0,,,,none
2025,Se,MT,0.0016145960847176,0.0009081185418342,0.002398420834339,0.2859693573921151,0.231342083451655,0.8073349488949338,8,0,0.0,False,0.0,,,,none
2025,Se,ST,0.0016865034730143,0.0010107357048503,0.0024917482036734,0.2545412728234397,0.219366934784367,0.6612450307992637,8,0,0.0,False,0.0,,,,none
2025,TDS,CT,188.18060955196952,123.70575456988723,263.525697749575,174.52766718728992,152.9775789057199,414.6310438676336,8,6,0.75,False,0.0,,,,none
2025,TDS,MT,185.3448354249683,123.44848072269312,269.12829246734805,218.8781725629662,175.53567495066392,546.9162201238281,8,6,0.75,False,0.0,,,,none
2025,TDS,ST,191.8293372700648,129.81581405123725,278.15856583253145,230.3055977118232,196.05218311655776,547.6744521638791,8,6,0.75,False,0.0,,,,none
2025,TKN,CT,0.3524565140295035,0.0624705614112939,0.9365345097533622,0.2403311385886077,0.1938286175740094,0.7442184567316461,8,6,0.75,False,0.0,,,,none
2025,TKN,MT,0.3086992849439242,0.052335342023509,0.8251451752886406,0.2451879369947542,0.1896738344045521,0.8330420493608933,8,6,0.75,False,0.0,,,,none
2025,TKN,ST,0.3094710698914631,0.0510691332175866,0.812242875549173,0.2451473380862173,0.1936807766611822,0.8484532160260354,8,6,0.75,False,0.0,,,,none
2025,TN,CT,1.6239201707594195,0.0676243874100211,3.77659190549578,0.6341207710398769,0.557623014962972,1.5302068962737745,8,0,0.0,False,0.0,,,,none
2025,TN,MT,1.6260401005387777,0.1003675583422552,3.803643815081792,0.5871480014500008,0.476696272570929,1.5666406092077103,8,0,0.0,False,0.0,,,,none
2025,TN,ST,1.6239324132305764,0.0562994664883622,3.78045020791898,0.561473301108328,0.4864317005318823,1.4666254091717188,8,0,0.0,False,0.0,,,,none
2025,TP,CT,0.3432843192977317,0.0296845709707604,0.7951640050671064,0.5329853131222384,0.4648018555268215,1.5382493456443564,8,6,0.75,False,0.0,,,,none
2025,TP,MT,0.7572316727034892,0.3947174688358557,1.2959086269188866,0.917047933734524,0.6730539531013356,3.2678604666929374,8,6,0.75,False,0.0,,,,none
2025,TP,ST,0.5143219357597524,0.1491759876682039,1.0122974175622093,0.7651758714112775,0.6177676083438123,2.313026613328985,8,6,0.75,False,0.0,,,,none
2025,TSS,CT,179.37601060878205,10.469854585632266,525.4441702181014,339.162891195086,301.47067256535894,892.3234924790518,8,6,0.75,False,0.0,,,,none
2025,TSS,MT,492.7384921801844,256.95407858774394,858.7129308260265,632.6879196878161,433.166110503694,2170.644110463874,8,6,0.75,False,0.0,,,,none
2025,TSS,ST,269.56631286264394,58.71805322400702,629.9905329888506,511.7368304043527,410.7110445136349,1574.346161148581,8,6,0.75,False,0.0,,,,none
