Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,TP,2705,3.5312119736609735,,ST,True,0.23254990350189209,6.585554909658869,1.0,3.2986620701590814
BayesSensitivity,annual_draw_truncation_at_zero,TP,2710,1.4548752326541459,,ST,True,-0.008042728986956682,-0.552812282898255,0.0,1.4629179616411025
BayesSensitivity,annual_draw_truncation_at_zero,TP,2716,2.695652421169829,,ST,True,0.10947914978897089,4.061322926101146,1.0,2.5861732713808583
BayesSensitivity,annual_draw_truncation_at_zero,TP,2718,1.8694710401384869,,ST,True,-0.18587992394700525,-9.94291539992166,0.0,2.055350964085492
BayesSensitivity,annual_draw_truncation_at_zero,TP,2720,1.7880662046701372,,ST,True,-0.021867755170777103,-1.2229835290025668,0.0,1.8099339598409143
BayesSensitivity,annual_draw_truncation_at_zero,TP,2722,2.262916086303867,,ST,True,-0.015707838471753277,-0.6941414472601884,0.0,2.27862392477562
BayesSensitivity,annual_draw_truncation_at_zero,TP,2728,1.7204708336221701,,ST,True,-0.10827977644747433,-6.293613023332047,0.0,1.8287506100696445
BayesSensitivity,annual_draw_truncation_at_zero,TP,2729,1.6503058773656756,,ST,True,0.4270950567326337,25.8797512988556,1.0,1.2232108206330419
BayesSensitivity,annual_draw_truncation_at_zero,TP,2731,1.1083486696200096,,ST,True,-0.26349850104575534,-23.77397187981415,0.0,1.371847170665765
BayesSensitivity,annual_draw_truncation_at_zero,TP,2735,2.6018011594244252,,ST,True,0.0413939175883149,1.5909716020524847,1.0,2.5604072418361103
BayesSensitivity,annual_draw_truncation_at_zero,TP,2738,1.8275158508875924,,ST,True,0.5879432506560147,32.171718257352516,1.0,1.2395726002315777
BayesSensitivity,annual_draw_truncation_at_zero,TP,2742,1.2508939270168573,,ST,True,-0.20238340153932488,-16.179101774198436,0.0,1.4532773285561822
BayesSensitivity,annual_draw_truncation_at_zero,TP,2744,1.513162465749175,,ST,True,0.013633803368053199,0.9010138485891552,1.0,1.4995286623811217
BayesSensitivity,annual_draw_truncation_at_zero,TP,2746,1.3568870631714942,,ST,True,-0.029991167237584992,-2.2102920760026783,0.0,1.3868782304090792
BayesSensitivity,annual_draw_truncation_at_zero,TP,2748,2.1851467044031696,,ST,True,-0.7557364719573063,-34.58515945105484,0.0,2.940883176360476
BayesSensitivity,annual_draw_truncation_at_zero,TP,2749,2.3686500245902047,,ST,True,0.779929832475375,32.92718740119951,1.0,1.5887201921148297
BayesSensitivity,annual_draw_truncation_at_zero,TP,2750,1.920836411604131,,ST,True,0.2902701949701265,15.111656214790086,1.0,1.6305662166340045
BayesSensitivity,annual_draw_truncation_at_zero,TP,2758,1.954344756635918,,ST,True,0.08636689925138086,4.419225367383349,1.0,1.8679778573845371
BayesSensitivity,annual_draw_truncation_at_zero,TP,2765,0.7561858822639345,,ST,True,-0.03362499649309658,-4.446657532461089,0.0,0.789810878757031
BayesSensitivity,annual_draw_truncation_at_zero,TP,2767,0.7758264014156875,,ST,True,0.09711393872985885,12.517483106098274,1.0,0.6787124626858286
BayesSensitivity,annual_draw_truncation_at_zero,TP,2768,1.1563903600924659,,ST,True,0.5079404472445552,43.92465250263241,1.0,0.6484499128479106
BayesSensitivity,annual_draw_truncation_at_zero,TP,2769,0.5125830704643533,,ST,True,-0.12279142761294626,-23.95542004571249,0.0,0.6353744980772995
BayesSensitivity,annual_draw_truncation_at_zero,TP,2770,0.4833258655836381,,ST,True,0.10196165724933892,21.095841234612084,1.0,0.3813642083342992
BayesSensitivity,annual_draw_truncation_at_zero,TP,2776,1.4245724911409456,,ST,True,0.08091698247755152,5.680088797218371,1.0,1.3436555086633941
BayesSensitivity,annual_draw_truncation_at_zero,TP,2777,0.35826675452283807,,ST,True,-0.014104585970056649,-3.936895006862139,0.0,0.3723713404928947
BayesSensitivity,annual_draw_truncation_at_zero,TP,2779,1.4158342582566505,,ST,True,-0.05138674675907784,-3.629432361832488,0.0,1.4672210050157284
BayesSensitivity,annual_draw_truncation_at_zero,TP,2783,1.3685829441026829,,ST,True,0.15822515060897047,11.561239403923118,1.0,1.2103577934937124
BayesSensitivity,annual_draw_truncation_at_zero,TP,2787,0.9166735827210989,,ST,True,0.09897545240085792,10.79724061721669,1.0,0.817698130320241
BayesSensitivity,annual_draw_truncation_at_zero,TP,2790,0.8172803232051614,,ST,True,-0.24375048539392907,-29.824587534177123,0.0,1.0610308085990905
BayesSensitivity,annual_draw_truncation_at_zero,TP,2792,2.266895410012983,,ST,True,0.4067449098587519,17.942817655465735,1.0,1.8601505001542311
BayesSensitivity,annual_draw_truncation_at_zero,TP,2795,1.5770267596895016,,ST,True,0.2116536602015704,13.421056992288612,1.0,1.3653730994879312
BayesSensitivity,annual_draw_truncation_at_zero,TP,2797,0.4260369987718414,,ST,True,-0.016245031636270002,-3.813056538070727,0.0,0.4422820304081114
BayesSensitivity,annual_draw_truncation_at_zero,TP,2798,0.4795505186783025,,ST,True,-0.26684269066818017,-55.6443336571984,0.0,0.7463932093464827
BayesSensitivity,annual_draw_truncation_at_zero,TP,2799,1.0017544623607315,,ST,True,0.3240712916550613,32.350371656079865,1.0,0.6776831707056702
BayesSensitivity,annual_draw_truncation_at_zero,TP,2800,0.9556868851235737,,ST,True,0.025253713858960247,2.6424673449081446,1.0,0.9304331712646134
BayesSensitivity,annual_draw_truncation_at_zero,TP,2806,2.059231278677026,,ST,True,-0.11681164652440224,-5.672585092017885,0.0,2.176042925201428
BayesSensitivity,annual_draw_truncation_at_zero,TP,2808,1.6520956509727827,,ST,True,0.36393402184250245,22.028629009961488,1.0,1.2881616291302802
BayesSensitivity,annual_draw_truncation_at_zero,TP,2810,3.043105518146866,,ST,True,0.5551876234677056,18.244113460968432,1.0,2.4879178946791605
BayesSensitivity,annual_draw_truncation_at_zero,TP,2812,1.8418650865272757,,ST,True,0.04924547309240879,2.673674280088458,1.0,1.7926196134348669
BayesSensitivity,annual_draw_truncation_at_zero,TP,2815,1.9390199647542912,,ST,True,0.38901472659083725,20.062440493753886,1.0,1.550005238163454
BayesSensitivity,annual_draw_truncation_at_zero,TP,2819,1.8926978720490535,,ST,True,0.594479190826021,31.409090674489526,1.0,1.2982186812230325
BayesSensitivity,annual_draw_truncation_at_zero,TP,2823,0.8746128736955362,,ST,True,0.4509256676758737,51.55717246312185,1.0,0.4236872060196625
BayesSensitivity,annual_draw_truncation_at_zero,TP,2824,1.0423249097034333,,ST,True,0.2635763977300857,25.28735476590304,1.0,0.7787485119733476
BayesSensitivity,annual_draw_truncation_at_zero,TP,2827,1.8614977059498643,,ST,True,0.48400527613614863,26.00085267841766,1.0,1.3774924298137157
BayesSensitivity,annual_draw_truncation_at_zero,TP,2828,2.0543869468245948,,ST,True,0.4825171015901297,23.48715768156248,1.0,1.571869845234465
BayesSensitivity,annual_draw_truncation_at_zero,TP,2833,3.5443617695989875,,ST,True,0.8824093431269455,24.896142112118035,1.0,2.661952426472042
BayesSensitivity,annual_draw_truncation_at_zero,TP,2837,2.369216356214688,,ST,True,0.31155103116489746,13.149961182214042,1.0,2.0576653250497907
BayesSensitivity,annual_draw_truncation_at_zero,TP,2840,0.47373498529641295,,ST,True,0.03047722962724858,6.433392207286354,1.0,0.44325775566916437
BayesSensitivity,annual_draw_truncation_at_zero,TP,2846,0.5472016762358449,,ST,True,0.07397621008841981,13.51900282859074,1.0,0.4732254661474251
BayesSensitivity,annual_draw_truncation_at_zero,TP,2851,0.9556191083596915,,ST,True,0.2589002402976256,27.092409311700003,1.0,0.696718868062066
BayesSensitivity,annual_draw_truncation_at_zero,TP,2852,1.0106180220341412,,ST,True,0.09284965682512025,9.187413523285018,1.0,0.9177683652090209
BayesSensitivity,annual_draw_truncation_at_zero,TP,2853,1.5916350891780953,,ST,True,-0.13256749058123796,-8.329012817234037,0.0,1.7242025797593332
BayesSensitivity,annual_draw_truncation_at_zero,TP,2854,1.6503914203804881,,ST,True,-0.020917343456964055,-1.2674171229114657,0.0,1.6713087638374522
BayesSensitivity,annual_draw_truncation_at_zero,TP,2857,2.4700271521210126,,ST,True,0.09725751520100889,3.9375079386270655,1.0,2.3727696369200038
BayesSensitivity,annual_draw_truncation_at_zero,TP,2864,2.1640201042904263,,ST,True,-0.42406005800659896,-19.595938927085275,0.0,2.5880801622970253
BayesSensitivity,annual_draw_truncation_at_zero,TP,2873,2.323492584645817,,ST,True,-0.10472642120377706,-4.507284503330623,0.0,2.428219005849594
BayesSensitivity,annual_draw_truncation_at_zero,TP,2879,0.5890852911057683,,ST,True,0.20897697262776715,35.474824407090146,1.0,0.3801083184780012
BayesSensitivity,annual_draw_truncation_at_zero,TP,2880,0.5842113425889791,,ST,True,-0.11627953066760954,-19.903675637708012,0.0,0.7004908732565887
BayesSensitivity,annual_draw_truncation_at_zero,TP,2882,0.6200996188579816,,ST,True,-0.06361066331166332,-10.258136173154423,0.0,0.6837102821696449
BayesSensitivity,annual_draw_truncation_at_zero,TP,2883,0.5187591059739948,,ST,True,0.06167274571202347,11.888513377751696,1.0,0.4570863602619713
BayesSensitivity,annual_draw_truncation_at_zero,TP,2887,0.2506492612769448,,ST,True,0.07841103109982764,31.283168639859074,1.0,0.17223823017711717
BayesSensitivity,annual_draw_truncation_at_zero,TP,2889,0.7237395606878549,,ST,True,-0.2537826840266767,-35.06547075932634,0.0,0.9775222447145316
BayesSensitivity,annual_draw_truncation_at_zero,TP,2892,1.9213398473426015,,ST,True,0.02190503780817621,1.140091787430162,1.0,1.8994348095344253
BayesSensitivity,annual_draw_truncation_at_zero,TP,2895,1.9848290406888194,,ST,True,0.25401856880260976,12.798007465391306,1.0,1.7308104718862096
BayesSensitivity,annual_draw_truncation_at_zero,TP,2897,0.800133619622449,,ST,True,-0.176676113087879,-22.080826096426918,0.0,0.976809732710328
BayesSensitivity,annual_draw_truncation_at_zero,TP,2898,0.6728710167528615,,ST,True,0.05004693757304024,7.437820373740656,1.0,0.6228240791798213
BayesSensitivity,annual_draw_truncation_at_zero,TP,2902,0.43962875937593376,,ST,True,-0.4103527430010721,-93.34074130718385,0.0,0.8499815023770059
BayesSensitivity,annual_draw_truncation_at_zero,TP,2903,1.2245842780658742,,ST,True,0.037609065810832565,3.071170068444195,1.0,1.1869752122550417
BayesSensitivity,annual_draw_truncation_at_zero,TP,2906,0.5327516570039929,,ST,True,0.14846080254666716,27.866793203714895,1.0,0.3842908544573257
BayesSensitivity,annual_draw_truncation_at_zero,TP,2907,1.902841973036408,,ST,True,0.27788764184308046,14.603821325196485,1.0,1.6249543311933274
BayesSensitivity,annual_draw_truncation_at_zero,TP,2909,1.3058038712243105,,ST,True,-0.12300786426893984,-9.420087271881705,0.0,1.4288117354932504
BayesSensitivity,annual_draw_truncation_at_zero,TP,2910,0.9536041368048178,,ST,True,0.2620907409974148,27.48422861037348,1.0,0.691513395807403
BayesSensitivity,annual_draw_truncation_at_zero,TP,2911,2.2877671447258496,,ST,True,0.14491673926241155,6.334418238171586,1.0,2.142850405463438
BayesSensitivity,annual_draw_truncation_at_zero,TP,2912,2.968037197237687,,ST,True,1.3320856570407607,44.88102973508942,1.0,1.6359515401969262
BayesSensitivity,annual_draw_truncation_at_zero,TP,2914,1.8775019972978275,,ST,True,0.10237777601518916,5.4528717499387565,1.0,1.7751242212826384
BayesSensitivity,annual_draw_truncation_at_zero,TP,2919,2.8384983716873435,,ST,True,0.7360602520821891,25.931325500272827,1.0,2.1024381196051545
BayesSensitivity,annual_draw_truncation_at_zero,TP,2920,1.6169756724221527,,ST,True,0.11926668792542028,7.3759110888022485,1.0,1.4977089844967324
BayesSensitivity,annual_draw_truncation_at_zero,TP,2922,0.8731789600570143,,ST,True,0.19703538920412755,22.56529282282089,1.0,0.6761435708528868
BayesSensitivity,annual_draw_truncation_at_zero,TP,2930,1.4815778438465372,,ST,True,0.09201326545923805,6.210491459588056,1.0,1.3895645783872992
BayesSensitivity,annual_draw_truncation_at_zero,TP,2935,2.6321295579407717,,ST,True,0.31216221160655433,11.859682615728547,1.0,2.3199673463342174
BayesSensitivity,annual_draw_truncation_at_zero,TP,2938,2.764603246598684,,ST,True,0.33553232148522927,12.136726016582584,1.0,2.4290709251134546
BayesSensitivity,annual_draw_truncation_at_zero,TP,2940,2.55699252562567,,ST,True,0.7494080971648365,29.3081848951226,1.0,1.8075844284608333
BayesSensitivity,annual_draw_truncation_at_zero,TP,2944,1.986148378610681,,ST,True,-0.03089624252270662,-1.55558581903728,0.0,2.0170446211333877
BayesSensitivity,annual_draw_truncation_at_zero,TP,2947,3.0464342966572264,,ST,True,0.16589194012636677,5.445446183047364,1.0,2.8805423565308597
BayesSensitivity,annual_draw_truncation_at_zero,TP,2949,2.7181072730747515,,ST,True,0.5692982109936939,20.944655740157664,1.0,2.1488090620810576
BayesSensitivity,annual_draw_truncation_at_zero,TP,2951,1.7157555774847828,,ST,True,-0.2668257459323051,-15.551501008288088,0.0,1.982581323417088
BayesSensitivity,annual_draw_truncation_at_zero,TP,2952,0.6372092755668362,,ST,True,-0.06407092306764328,-10.054926305121395,0.0,0.7012801986344794
BayesSensitivity,annual_draw_truncation_at_zero,TP,2954,1.393821997289154,,ST,True,-0.15771291312563296,-11.315140199564148,0.0,1.5515349104147869
BayesSensitivity,annual_draw_truncation_at_zero,TP,2956,1.1401912456590053,,ST,True,-0.14550440610964932,-12.761403550818441,0.0,1.2856956517686546
BayesSensitivity,annual_draw_truncation_at_zero,TP,2957,1.686402967188219,,ST,True,0.4951354082322381,29.36044455956986,1.0,1.191267558955981
BayesSensitivity,annual_draw_truncation_at_zero,TP,2958,0.8568799333956016,,ST,True,-0.12806547650731115,-14.94555672459496,0.0,0.9849454099029128
BayesSensitivity,annual_draw_truncation_at_zero,TP,2960,1.7021260637570401,,ST,True,-0.15561243708675732,-9.14223925008702,0.0,1.8577385008437974
BayesSensitivity,annual_draw_truncation_at_zero,TP,2961,2.0008858259919426,,ST,True,0.5978422291171375,29.87887771261292,1.0,1.4030435968748052
BayesSensitivity,annual_draw_truncation_at_zero,TP,2965,2.3039299859991864,,ST,True,-0.04499652640907881,-1.9530335853311254,0.0,2.348926512408265
BayesSensitivity,annual_draw_truncation_at_zero,TP,2967,1.7383336703320587,,ST,True,0.019328803267779637,1.1119156004202246,1.0,1.719004867064279
BayesSensitivity,annual_draw_truncation_at_zero,TP,2970,0.7946379996507742,,ST,True,-0.044811864822868586,-5.6392803820812,0.0,0.8394498644736428
BayesSensitivity,annual_draw_truncation_at_zero,TP,2983,4.686713369750784,,ST,True,0.41310064899489163,8.81429301098604,1.0,4.273612720755892
BayesSensitivity,annual_draw_truncation_at_zero,TP,2986,3.394463872413472,,ST,True,0.16174571761369716,4.764985685315176,1.0,3.232718154799775
BayesSensitivity,annual_draw_truncation_at_zero,TP,2988,3.038483648151632,,ST,True,-0.93043785203787,-30.621782434270237,0.0,3.968921500189502
BayesSensitivity,annual_draw_truncation_at_zero,TP,2990,3.212483320740791,,ST,True,0.15435442994658422,4.804832104497603,1.0,3.058128890794207
BayesSensitivity,annual_draw_truncation_at_zero,TP,2991,4.20390482813688,,ST,True,-0.12661651604953228,-3.01187874668531,0.0,4.330521344186412
BayesSensitivity,annual_draw_truncation_at_zero,TP,2992,4.104642747531396,,ST,True,0.9023075230341302,21.98260795234357,1.0,3.202335224497266
BayesSensitivity,annual_draw_truncation_at_zero,TP,2997,2.670105731283322,,ST,True,0.152535137904811,5.712700291890639,1.0,2.517570593378511
BayesSensitivity,annual_draw_truncation_at_zero,TP,2998,3.826336901047744,,ST,True,-0.04820090610350558,-1.2597141169222972,0.0,3.8745378071512495
BayesSensitivity,annual_draw_truncation_at_zero,TP,3002,1.3440369829326575,,ST,True,0.35426898458697753,26.35857413789097,1.0,0.98976799834568
BayesSensitivity,annual_draw_truncation_at_zero,TP,3005,1.3139670859164265,,ST,True,0.24731267069315366,18.821831486034934,1.0,1.0666544152232729
BayesSensitivity,annual_draw_truncation_at_zero,TP,3008,4.240476492100433,,ST,True,0.5511347181462094,12.99699972804745,1.0,3.689341773954224
BayesSensitivity,annual_draw_truncation_at_zero,TP,3011,2.080853189943563,,ST,True,0.6009069431894454,28.8779115265572,1.0,1.4799462467541176
BayesSensitivity,annual_draw_truncation_at_zero,TP,3014,2.5620096106378734,,ST,True,0.9220182060564694,35.988085377513904,1.0,1.639991404581404
BayesSensitivity,annual_draw_truncation_at_zero,TP,3022,0.5010043785309748,,ST,True,-0.3742719096342355,-74.70431909830025,0.0,0.8752762881652103
BayesSensitivity,annual_draw_truncation_at_zero,TP,3023,1.7688710638649385,,ST,True,-0.09848159412718904,-5.567482906979621,0.0,1.8673526579921276
BayesSensitivity,annual_draw_truncation_at_zero,TP,3034,0.7281090522679842,,ST,True,-0.14697549596217507,-20.185917961651715,0.0,0.8750845482301592
BayesSensitivity,annual_draw_truncation_at_zero,TP,3035,1.264060854763876,,ST,True,-0.6341155456465934,-50.16495394638614,0.0,1.8981764004104695
BayesSensitivity,annual_draw_truncation_at_zero,TP,3037,1.827205844218543,,ST,True,-0.09181336190757294,-5.024795766611591,0.0,1.919019206126116
BayesSensitivity,annual_draw_truncation_at_zero,TP,3038,1.9839806307354184,,ST,True,-0.1637471703878104,-8.253466180620569,0.0,2.147727801123229
BayesSensitivity,annual_draw_truncation_at_zero,TP,3039,1.187852170867315,,ST,True,0.07906416954319107,6.656061375504499,1.0,1.108788001324124
BayesSensitivity,annual_draw_truncation_at_zero,TP,3046,1.910022057787144,,ST,True,-0.3124079460324394,-16.356248073615422,0.0,2.2224300038195834
BayesSensitivity,annual_draw_truncation_at_zero,TP,3048,2.022023023660869,,ST,True,-0.0010132534809543792,-0.05011087752699697,0.0,2.0230362771418235
BayesSensitivity,annual_draw_truncation_at_zero,TP,3055,1.5455254347631318,,ST,True,0.11095389838575853,7.179040596168733,1.0,1.4345715363773732
BayesSensitivity,annual_draw_truncation_at_zero,TP,3060,1.4952539682149084,,ST,True,-0.2546866602731861,-17.033003468784692,0.0,1.7499406284880945
BayesSensitivity,annual_draw_truncation_at_zero,TP,3062,1.5676224116241564,,ST,True,-0.24639710980950613,-15.717886398053157,0.0,1.8140195214336625
BayesSensitivity,annual_draw_truncation_at_zero,TP,3063,1.8583924780415524,,ST,True,-0.12132030840855723,-6.528239316616767,0.0,1.9797127864501096
BayesSensitivity,annual_draw_truncation_at_zero,TP,3064,2.0983500868606213,,ST,True,-0.3950692102831792,-18.827611882164486,0.0,2.4934192971438005
BayesSensitivity,annual_draw_truncation_at_zero,TP,3069,1.3869947108182845,,ST,True,-0.1302213961278158,-9.388744968680461,0.0,1.5172161069461003
BayesSensitivity,annual_draw_truncation_at_zero,TP,3072,2.2717233604782314,,ST,True,-0.17490292928690732,-7.699129758919574,0.0,2.4466262897651387
BayesSensitivity,annual_draw_truncation_at_zero,TP,3076,3.546244658548863,,ST,True,-0.051112054257863804,-1.4413008458017404,0.0,3.597356712806727
BayesSensitivity,annual_draw_truncation_at_zero,TP,3077,2.0776587924001113,,ST,True,0.026782925123737922,1.2890916074240606,1.0,2.0508758672763734
BayesSensitivity,annual_draw_truncation_at_zero,TP,3078,3.009119020691913,,ST,True,0.6194652182504896,20.586265082597183,1.0,2.3896538024414236
BayesSensitivity,annual_draw_truncation_at_zero,TP,3079,2.011594455378399,,ST,True,0.0637211946193752,3.167695876721268,1.0,1.947873260759024
BayesSensitivity,annual_draw_truncation_at_zero,TP,3080,1.0602705824126835,,ST,True,-0.318542224560312,-30.043484167546914,0.0,1.3788128069729955
BayesSensitivity,annual_draw_truncation_at_zero,TP,3085,1.9553221824565792,,ST,True,0.13731837018866044,7.022800202478131,1.0,1.8180038122679187
BayesSensitivity,annual_draw_truncation_at_zero,TP,3087,0.9257575593728338,,ST,True,-0.42379469597934083,-45.778151276069075,0.0,1.3495522553521746
BayesSensitivity,annual_draw_truncation_at_zero,TP,3088,2.8687681086055337,,ST,True,0.24399453292304685,8.505202361638391,1.0,2.624773575682487
BayesSensitivity,annual_draw_truncation_at_zero,TP,3089,1.445814653762909,,ST,True,0.15342648682448923,10.611767312302312,1.0,1.2923881669384198
BayesSensitivity,annual_draw_truncation_at_zero,TP,3090,1.7628116997564305,,ST,True,0.009025257079013693,0.5119807793572463,1.0,1.7537864426774168
BayesSensitivity,annual_draw_truncation_at_zero,TP,3091,2.791588804318417,,ST,True,0.3000629976917142,10.748825085826935,1.0,2.491525806626703
BayesSensitivity,annual_draw_truncation_at_zero,TP,3092,2.3413791506398125,,ST,True,0.1937494741371646,8.275014923756368,1.0,2.147629676502648
BayesSensitivity,annual_draw_truncation_at_zero,TP,3099,2.258865515946267,,ST,True,0.3983674040956431,17.635729142943774,1.0,1.860498111850624
BayesSensitivity,annual_draw_truncation_at_zero,TP,3101,2.6764709902728296,,ST,True,0.6416221091331136,23.972690586409417,1.0,2.034848881139716
BayesSensitivity,annual_draw_truncation_at_zero,TP,3105,2.6381785522193937,,ST,True,0.20343407494504095,7.711156425477723,1.0,2.4347444772743527
BayesSensitivity,annual_draw_truncation_at_zero,TP,3108,2.157989125194784,,ST,True,0.0014686863342170398,0.06805809709928327,1.0,2.156520438860567
BayesSensitivity,annual_draw_truncation_at_zero,TP,3109,1.4329075126662645,,ST,True,0.1605539141468475,11.20476462909311,1.0,1.272353598519417
BayesSensitivity,annual_draw_truncation_at_zero,TP,3110,2.038596551170263,,ST,True,0.06049084796250481,2.967279029672637,1.0,1.978105703207758
BayesSensitivity,annual_draw_truncation_at_zero,TP,3111,1.0889145273351817,,ST,True,-0.01016701945207621,-0.9336838839828125,0.0,1.099081546787258
BayesSensitivity,annual_draw_truncation_at_zero,TP,3114,2.295280995088522,,ST,True,-0.23172033058599562,-10.095510357199593,0.0,2.5270013256745174
BayesSensitivity,annual_draw_truncation_at_zero,TP,3116,1.1463712904145333,,ST,True,-0.13588634814830636,-11.853607054235386,0.0,1.2822576385628397
BayesSensitivity,annual_draw_truncation_at_zero,TP,3117,1.0599579910581545,,ST,True,-0.40346864044393027,-38.06458782778251,0.0,1.4634266315020847
BayesSensitivity,annual_draw_truncation_at_zero,TP,3122,0.700237015575252,,ST,True,-0.31079784764703566,-44.38466415428096,0.0,1.0110348632222876
BayesSensitivity,annual_draw_truncation_at_zero,TP,3123,2.1297103907299575,,ST,True,0.49383228035121807,23.1877668673043,1.0,1.6358781103787394
BayesSensitivity,annual_draw_truncation_at_zero,TP,3126,2.358220512811603,,ST,True,0.025271924730152495,1.0716523155004654,1.0,2.3329485880814507
BayesSensitivity,annual_draw_truncation_at_zero,TP,3128,2.297664322222835,,ST,True,-0.5981652851047179,-26.033623768246244,0.0,2.8958296073275527
BayesSensitivity,annual_draw_truncation_at_zero,TP,3129,1.3501260140185551,,ST,True,-0.06886178897525386,-5.100397167394145,0.0,1.418987802993809
BayesSensitivity,annual_draw_truncation_at_zero,TP,3130,1.9946185703236488,,ST,True,0.11297660280628263,5.6640705389577795,1.0,1.8816419675173661
BayesSensitivity,annual_draw_truncation_at_zero,TP,3135,0.7469185965429145,,ST,True,-0.2619611652859041,-35.07225104561351,0.0,1.0088797618288186
BayesSensitivity,annual_draw_truncation_at_zero,TP,3140,0.9475633660102063,,ST,True,0.1872518181917583,19.761403290652478,1.0,0.760311547818448
BayesSensitivity,annual_draw_truncation_at_zero,TP,3148,1.4893455183292044,,ST,True,0.12345828832912242,8.289432291549238,1.0,1.365887230000082
BayesSensitivity,annual_draw_truncation_at_zero,TP,3150,2.0133157374857857,,ST,True,-0.3299962036098547,-16.39068316338458,0.0,2.3433119410956404
BayesSensitivity,annual_draw_truncation_at_zero,TP,3156,3.019165153870407,,ST,True,0.17649012537690378,5.84565985569398,1.0,2.8426750284935034
BayesSensitivity,annual_draw_truncation_at_zero,TP,3157,1.5291156652633706,,ST,True,0.30673690524355957,20.059758212648227,1.0,1.222378760019811
BayesSensitivity,annual_draw_truncation_at_zero,TP,3158,2.194687793497054,,ST,True,0.6475382052609082,29.504798230508655,1.0,1.5471495882361457
BayesSensitivity,annual_draw_truncation_at_zero,TP,3160,0.3228344437849403,,ST,True,-0.12950740783618692,-40.11573434291283,0.0,0.4523418516211272
BayesSensitivity,annual_draw_truncation_at_zero,TP,3161,1.160875711452889,,ST,True,0.4585763582075031,39.50262320792067,1.0,0.7022993532453858
BayesSensitivity,annual_draw_truncation_at_zero,TP,3162,1.2907797132554923,,ST,True,0.07064164000451711,5.4727882131297925,1.0,1.2201380732509752
BayesSensitivity,annual_draw_truncation_at_zero,TP,3164,1.0938075778609537,,ST,True,0.014120951808874516,1.2909904899808247,1.0,1.0796866260520792
BayesSensitivity,annual_draw_truncation_at_zero,TP,3167,5.0155566515453485,,ST,True,0.5584150664849883,11.133660833298222,1.0,4.45714158506036
BayesSensitivity,annual_draw_truncation_at_zero,TP,3169,4.451283812741543,,ST,True,0.5146352890077592,11.56150249360972,1.0,3.9366485237337834
BayesSensitivity,annual_draw_truncation_at_zero,TP,3171,3.2522731851237277,,ST,True,0.35970781837702237,11.060196911574566,1.0,2.8925653667467053
BayesSensitivity,annual_draw_truncation_at_zero,TP,3172,0.6522552872037654,,ST,True,-0.20606318633035847,-31.592413334624926,0.0,0.8583184735341238
BayesSensitivity,annual_draw_truncation_at_zero,TP,3173,0.8190187157560584,,ST,True,-0.15056478565819886,-18.383558612480353,0.0,0.9695835014142573
BayesSensitivity,annual_draw_truncation_at_zero,TP,3174,3.06270178675089,,ST,True,0.715248673865509,23.353519985512225,1.0,2.347453112885381
BayesSensitivity,annual_draw_truncation_at_zero,TP,3181,1.9705451400542644,,ST,True,0.02823905853207953,1.4330581907553708,1.0,1.9423060815221849
BayesSensitivity,annual_draw_truncation_at_zero,TP,3183,2.7612702320231755,,ST,True,0.5116198187733723,18.528422638247534,1.0,2.249650413249803
BayesSensitivity,annual_draw_truncation_at_zero,TP,3188,2.248048455015427,,ST,True,0.7219891206408671,32.11626150806934,1.0,1.5260593343745599
BayesSensitivity,annual_draw_truncation_at_zero,TP,3189,1.6473684457648905,,ST,True,-0.4243821244851631,-25.761214837893657,0.0,2.0717505702500536
BayesSensitivity,annual_draw_truncation_at_zero,TP,3190,3.155892984045177,,ST,True,0.3465204279389593,10.980107047064521,1.0,2.8093725561062177
BayesSensitivity,annual_draw_truncation_at_zero,TP,3196,1.6451624368146165,,ST,True,-0.04618873238947896,-2.8075484435999005,0.0,1.6913511692040955
BayesSensitivity,annual_draw_truncation_at_zero,TP,3198,1.2280696536483635,,ST,True,0.3166527229220055,25.78458982202597,1.0,0.911416930726358
BayesSensitivity,annual_draw_truncation_at_zero,TP,3199,1.4675964917971391,,ST,True,-0.3373990293642486,-22.989904326569224,0.0,1.8049955211613877
BayesSensitivity,annual_draw_truncation_at_zero,TP,3202,2.7531323418906153,,ST,True,0.79968324963331,29.046306182439313,1.0,1.9534490922573053
BayesSensitivity,annual_draw_truncation_at_zero,TP,3204,0.8182908227358279,,ST,True,0.04279669771171679,5.230010715338675,1.0,0.7754941250241111
BayesSensitivity,annual_draw_truncation_at_zero,TP,3205,1.6745722663612528,,ST,True,-0.13086307699920297,-7.814716607218197,0.0,1.8054353433604557
BayesSensitivity,annual_draw_truncation_at_zero,TP,3207,2.523019224559405,,ST,True,0.23060322145569945,9.1399708417192,1.0,2.2924160031037055
BayesSensitivity,annual_draw_truncation_at_zero,TP,3208,1.7550052888133614,,ST,True,0.3559474964520808,20.281847509003978,1.0,1.3990577923612806
BayesSensitivity,annual_draw_truncation_at_zero,TP,3211,1.3379975079092867,,ST,True,0.08656724685500494,6.469910918613909,1.0,1.2514302610542818
