Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
Bayes,model_only,2023,TDS,MT,260.7909424611283,259.9817457070001,191.02492346406726,340.1632559127299,1500,,259.9817457070001,posterior_median,True
Bayes,model_only,2023,TDS,ST,230.42360528498466,228.6903941215068,172.8442238587732,293.5562913802802,1500,,228.6903941215068,posterior_median,True
Bayes,model_only,2023,TKN,CT,1.8152337243508163,1.7884547913209587,1.0685753675105722,2.721294125055117,1500,,1.7884547913209587,posterior_median,True
Bayes,model_only,2023,TKN,MT,1.8283350145837358,1.7997128953142525,1.0963430266222687,2.7088832027729475,1500,,1.7997128953142525,posterior_median,True
Bayes,model_only,2023,TKN,ST,1.9830276860452367,1.9559491188251954,1.1594286729267906,2.917470613997929,1500,,1.9559491188251954,posterior_median,True
Bayes,model_only,2023,TN,CT,1.3878550902875777,1.2910385096561532,0.02210473374202531,3.374602910303723,1500,,1.2910385096561532,posterior_median,True
Bayes,model_only,2023,TN,MT,1.4102711561012322,1.33000826203937,0.025808778685996646,3.489647546974229,1500,,1.33000826203937,posterior_median,True
Bayes,model_only,2023,TN,ST,1.2717576668443928,1.1988870350261767,0.031122120519780843,3.1408517458340306,1500,,1.1988870350261767,posterior_median,True
Bayes,model_only,2023,TP,CT,0.06736939267894218,0.036820474455050926,0.0,0.29312964468053293,1500,,0.036820474455050926,posterior_median,True
Bayes,model_only,2023,TP,MT,0.09981164080846114,0.07568044823975664,0.0,0.34091372992364144,1500,,0.07568044823975664,posterior_median,True
Bayes,model_only,2023,TP,ST,0.07593774930663211,0.049379393693997756,0.0,0.29554837601187983,1500,,0.049379393693997756,posterior_median,True
Bayes,model_only,2023,TSS,CT,258.8444591025664,242.32403495812338,38.58593262041606,558.4858582971991,1500,,242.32403495812338,posterior_median,True
Bayes,model_only,2023,TSS,MT,278.1865880951982,264.79985404699926,77.91168793642987,558.3325663273524,1500,,264.79985404699926,posterior_median,True
Bayes,model_only,2023,TSS,ST,280.3208058873936,266.4878920395896,72.38788033557354,559.853048586805,1500,,266.4878920395896,posterior_median,True
Bayes,model_only,2024,NH4,CT,0.02710863802759053,0.025448565687787084,0.0016957471650659293,0.06748474786201737,1500,,0.025448565687787084,posterior_median,True
Bayes,model_only,2024,NH4,MT,0.030106879710199454,0.028063341745172228,0.002477560751540913,0.07347721521645258,1500,,0.028063341745172228,posterior_median,True
Bayes,model_only,2024,NH4,ST,0.03045871680898834,0.02788246007785348,0.0018708761020123697,0.07365020154018627,1500,,0.02788246007785348,posterior_median,True
Bayes,model_only,2024,NO2,CT,0.00515538250167886,0.001946686444345401,0.0,0.031348342687038566,1500,,0.001946686444345401,posterior_median,True
Bayes,model_only,2024,NO2,MT,0.002521884417330329,0.0,0.0,0.020352233836128057,1500,,0.0,posterior_median,True
Bayes,model_only,2024,NO2,ST,0.003881645036891468,0.0014835704777190076,0.0,0.022224130923675322,1500,,0.0014835704777190076,posterior_median,True
Bayes,model_only,2024,NO3,CT,1.433987331992771,1.408761676305183,1.0045807045324524,1.955480306620179,1500,,1.408761676305183,posterior_median,True
Bayes,model_only,2024,NO3,MT,1.5481264260251288,1.5230443069478432,1.1030283188325456,2.072244752752635,1500,,1.5230443069478432,posterior_median,True
Bayes,model_only,2024,NO3,ST,1.5935908033273454,1.5640722263533702,1.165222583816644,2.0950016417376705,1500,,1.5640722263533702,posterior_median,True
Bayes,model_only,2024,OP,CT,0.07583183974499444,0.07507070802285257,0.05304153756936052,0.10270922182682485,1500,,0.07507070802285257,posterior_median,True
Bayes,model_only,2024,OP,MT,0.07588545788766034,0.07513238574511026,0.05276452327250293,0.10432358914408449,1500,,0.07513238574511026,posterior_median,True
Bayes,model_only,2024,OP,ST,0.08483790750374152,0.08410933464074724,0.06114887492419898,0.11315691813900669,1500,,0.08410933464074724,posterior_median,True
Bayes,model_only,2024,Se,CT,0.0011599482597246457,0.001153013431804155,0.00021601134154517282,0.002036117426670445,1500,,0.001153013431804155,posterior_median,True
Bayes,model_only,2024,Se,MT,0.0012274822627594177,0.0012143074551877698,0.00022398592813911472,0.002128736906865041,1500,,0.0012143074551877698,posterior_median,True
Bayes,model_only,2024,Se,ST,0.0012516674587464663,0.0012497836065537612,0.00023938202290332678,0.0021281107924872355,1500,,0.0012497836065537612,posterior_median,True
Bayes,model_only,2024,TDS,CT,204.523222308448,203.33904739941374,153.86409838365645,264.0628573277871,1500,,203.33904739941374,posterior_median,True
Bayes,model_only,2024,TDS,MT,224.98783398431002,223.59994692916177,171.97086616205078,289.06094845146384,1500,,223.59994692916177,posterior_median,True
Bayes,model_only,2024,TDS,ST,229.79840094381987,229.67300019124127,178.80060550629867,286.6841379371007,1500,,229.67300019124127,posterior_median,True
Bayes,model_only,2024,TKN,CT,0.3011704761097463,0.2754540683406601,0.028111480679354598,0.7385188338390489,1500,,0.2754540683406601,posterior_median,True
Bayes,model_only,2024,TKN,MT,0.2725506871523766,0.24199564424390488,0.023973561083919657,0.7009690164948831,1500,,0.24199564424390488,posterior_median,True
Bayes,model_only,2024,TKN,ST,0.3494394776251068,0.32217404136748806,0.0342193419128056,0.8452919674953878,1500,,0.32217404136748806,posterior_median,True
Bayes,model_only,2024,TN,CT,1.2989463606005305,1.2492675283262225,0.0,2.901637172577267,1500,,1.2492675283262225,posterior_median,True
Bayes,model_only,2024,TN,MT,1.4173909070008335,1.3640171070429248,0.0,3.2020144187475994,1500,,1.3640171070429248,posterior_median,True
Bayes,model_only,2024,TN,ST,1.4886496829712044,1.4603790586607495,0.0,3.284581460594617,1500,,1.4603790586607495,posterior_median,True
Bayes,model_only,2024,TP,CT,0.08321549658488432,0.0631672501042897,0.0,0.2805541055439632,1500,,0.0631672501042897,posterior_median,True
Bayes,model_only,2024,TP,MT,0.05629383304880751,0.030140590787021627,0.0,0.2563624466936139,1500,,0.030140590787021627,posterior_median,True
Bayes,model_only,2024,TP,ST,0.15404988887918056,0.13198321992889211,0.0,0.4394227180659494,1500,,0.13198321992889211,posterior_median,True
Bayes,model_only,2024,TSS,CT,145.14230886441769,128.91262335056012,14.184190494605176,354.00661127768564,1500,,128.91262335056012,posterior_median,True
Bayes,model_only,2024,TSS,MT,115.6427414085812,93.24892862521463,0.0,343.0696625624421,1500,,93.24892862521463,posterior_median,True
Bayes,model_only,2024,TSS,ST,271.04015559834255,264.56163436858697,57.135396511152464,533.2419105061654,1500,,264.56163436858697,posterior_median,True
Bayes,model_only,2025,NH4,CT,0.03142014964594785,0.029398399000242523,0.002755013626514618,0.07171091583152084,1500,,0.029398399000242523,posterior_median,True
Bayes,model_only,2025,NH4,MT,0.03104749574248189,0.027732424927277483,0.0031161726760993713,0.0747102960976805,1500,,0.027732424927277483,posterior_median,True
Bayes,model_only,2025,NH4,ST,0.03159472108776315,0.029086585049045592,0.0024281130827677956,0.07366985257775034,1500,,0.029086585049045592,posterior_median,True
Bayes,model_only,2025,NO2,CT,0.21153548803852731,0.20654181466447294,0.10677701708674255,0.35002136058706984,1500,,0.20654181466447294,posterior_median,True
Bayes,model_only,2025,NO2,MT,0.20989510595833163,0.20431916941106998,0.10780191634568735,0.34421325672569936,1500,,0.20431916941106998,posterior_median,True
Bayes,model_only,2025,NO2,ST,0.21362041534977272,0.20697869234858185,0.10652546059703133,0.3595241121606711,1500,,0.20697869234858185,posterior_median,True
Bayes,model_only,2025,NO3,CT,0.554034673915772,0.5103781214450182,0.1292789156221021,1.1613618424048555,1500,,0.5103781214450182,posterior_median,True
Bayes,model_only,2025,NO3,MT,0.5439870245277563,0.48966431400896526,0.12329890646216607,1.1444940856175725,1500,,0.48966431400896526,posterior_median,True
Bayes,model_only,2025,NO3,ST,0.5562115103605801,0.5089327586523159,0.12342027568858113,1.1595545565640604,1500,,0.5089327586523159,posterior_median,True
Bayes,model_only,2025,OP,CT,0.04910828817775841,0.04755674349114083,0.025503461667873546,0.07925915811611109,1500,,0.04755674349114083,posterior_median,True
Bayes,model_only,2025,OP,MT,0.06411346456711375,0.06283737031275809,0.03630456712684647,0.09872047976280826,1500,,0.06283737031275809,posterior_median,True
Bayes,model_only,2025,OP,ST,0.053386239415663804,0.051742883319668684,0.028988688103333153,0.08697819029876111,1500,,0.051742883319668684,posterior_median,True
Bayes,model_only,2025,Se,CT,0.0018633038006766218,0.0018442935062080849,0.0012020666900535801,0.0025966554964612994,1500,,0.0018442935062080849,posterior_median,True
Bayes,model_only,2025,Se,MT,0.0016372812370411413,0.001614596084717635,0.0009081185418342697,0.002398420834339094,1500,,0.001614596084717635,posterior_median,True
Bayes,model_only,2025,Se,ST,0.001711028816675651,0.0016865034730143118,0.001010735704850317,0.0024917482036734924,1500,,0.0016865034730143118,posterior_median,True
Bayes,model_only,2025,TDS,CT,190.26911144394904,188.18060955196952,123.70575456988725,263.525697749575,1500,,188.18060955196952,posterior_median,True
Bayes,model_only,2025,TDS,MT,186.7277197959018,185.3448354249683,123.44848072269313,269.12829246734805,1500,,185.3448354249683,posterior_median,True
Bayes,model_only,2025,TDS,ST,195.0594381077363,191.8293372700648,129.81581405123725,278.15856583253145,1500,,191.8293372700648,posterior_median,True
Bayes,model_only,2025,TKN,CT,0.39502745167589304,0.35245651402950356,0.062470561411293916,0.9365345097533622,1500,,0.35245651402950356,posterior_median,True
Bayes,model_only,2025,TKN,MT,0.3390818781456527,0.3086992849439242,0.052335342023509,0.8251451752886406,1500,,0.3086992849439242,posterior_median,True
Bayes,model_only,2025,TKN,ST,0.3421293956230701,0.3094710698914631,0.051069133217586694,0.812242875549173,1500,,0.3094710698914631,posterior_median,True
Bayes,model_only,2025,TN,CT,1.6873278646953598,1.6239201707594195,0.06762438741002118,3.7765919054957795,1500,,1.6239201707594195,posterior_median,True
Bayes,model_only,2025,TN,MT,1.7094704434284689,1.6260401005387775,0.1003675583422552,3.8036438150817924,1500,,1.6260401005387775,posterior_median,True
Bayes,model_only,2025,TN,ST,1.7074089075457717,1.6239324132305764,0.0562994664883622,3.78045020791898,1500,,1.6239324132305764,posterior_median,True
Bayes,model_only,2025,TP,CT,0.3540642966815561,0.3432843192977317,0.029684570970760406,0.7951640050671064,1500,,0.3432843192977317,posterior_median,True
Bayes,model_only,2025,TP,MT,0.7851388733721533,0.7572316727034892,0.39471746883585573,1.2959086269188866,1500,,0.7572316727034892,posterior_median,True
Bayes,model_only,2025,TP,ST,0.5243246988729647,0.5143219357597524,0.14917598766820395,1.0122974175622093,1500,,0.5143219357597524,posterior_median,True
Bayes,model_only,2025,TSS,CT,204.25888807122658,179.37601060878205,10.469854585632266,525.4441702181014,1500,,179.37601060878205,posterior_median,True
Bayes,model_only,2025,TSS,MT,507.50102021614794,492.7384921801844,256.95407858774394,858.7129308260265,1500,,492.7384921801844,posterior_median,True
Bayes,model_only,2025,TSS,ST,287.62082001273154,269.56631286264394,58.71805322400702,629.9905329888506,1500,,269.56631286264394,posterior_median,True
ML,full_record_model_only,2011,NH4,CT,0.06661873724260657,0.05313618645287752,0.021995841685114776,0.19538427446258136,2000,0.035480882686679205,0.035480882686679205,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NH4,MT,0.07736711739676007,0.060409578751424775,0.025803850120515986,0.23331624085806454,2000,0.04190559526909235,0.04190559526909235,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NH4,ST,0.07034827633825792,0.0514217218997302,0.020111934475034,0.23766338933632244,2000,0.0329249360574186,0.0329249360574186,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NO2,CT,0.08742842488469876,0.06923014988276553,0.033436725204487636,0.2338572713140197,2000,0.0497722885331758,0.0497722885331758,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NO2,MT,0.10187795908426776,0.08113246276015848,0.03982192595588906,0.29187552779127035,2000,0.05805615586387815,0.05805615586387815,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NO2,ST,0.09132461844483086,0.06890561715685348,0.03101754996400397,0.3056568804229724,2000,0.0492308961485759,0.0492308961485759,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NO3,CT,0.9649638711129377,0.8216801998430423,0.48590528805374,2.411133574866849,2000,0.6615138008855955,0.6615138008855955,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NO3,MT,1.125015627507974,0.9489982895354596,0.5520971225659064,2.790420557622042,2000,0.7637481066197305,0.7637481066197305,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,NO3,ST,1.0636282428168828,0.9096087577437781,0.5375659830932218,2.68137029207829,2000,0.7347469017722332,0.7347469017722332,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,OP,CT,0.048363528035743134,0.035349169814929894,0.013327737548131087,0.1595142177406297,2000,0.021663764318775848,0.021663764318775848,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,OP,MT,0.06261466049153688,0.0445253384923974,0.01836730406406287,0.2045898388819261,2000,0.0286223737229669,0.0286223737229669,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,OP,ST,0.04912755288143587,0.03518581885362945,0.011185034119374434,0.16783918267944148,2000,0.01891136559307855,0.01891136559307855,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,Se,CT,0.0618269095333537,0.04556450633241162,0.018471745509398518,0.2006010861546705,2000,0.030309775910993597,0.030309775910993597,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,Se,MT,0.07103457361839363,0.05312410129539237,0.021571603486090194,0.23595247691915872,2000,0.03578120777989535,0.03578120777989535,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,Se,ST,0.06715911231377039,0.048280429416647626,0.01825059786391355,0.2176990155796609,2000,0.0302574859968406,0.0302574859968406,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TDS,CT,0.29679507352385803,0.25004308365396116,0.1433095566803684,0.7225771345539254,2000,0.19808698258874013,0.19808698258874013,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TDS,MT,0.3125260649125713,0.25719328216136206,0.14322647995093638,0.8279077715065907,2000,0.20130892341140638,0.20130892341140638,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TDS,ST,0.34323554172554155,0.2834051151466507,0.15724696444099073,0.9343734628986652,2000,0.22364390225996805,0.22364390225996805,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TKN,CT,0.6185288707369375,0.5236474564716349,0.3101067613982001,1.4232932256070885,2000,0.4177832972804164,0.4177832972804164,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TKN,MT,0.6181624368630039,0.5100479654357757,0.2853138293356587,1.5563876204029203,2000,0.4083079775368066,0.4083079775368066,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TKN,ST,0.6092125253754792,0.5128568267355,0.2976863212313409,1.4684773866645027,2000,0.41079336290366425,0.41079336290366425,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TN,CT,0.6177693151900172,0.5087284906068065,0.2852552050813241,1.5613664225489194,2000,0.40794801160474575,0.40794801160474575,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TN,MT,0.6764479017431566,0.5582482462510288,0.31056526946819535,1.7852469063821206,2000,0.4518237418281586,0.4518237418281586,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TN,ST,0.5629686252194339,0.4776180389527523,0.2826686516674719,1.2728963509081945,2000,0.3796928938283237,0.3796928938283237,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TP,CT,0.2270585904206548,0.1896973055874555,0.10253426501995395,0.6117421867598047,2000,0.1475680095519759,0.1475680095519759,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TP,MT,0.21911650658316245,0.17435694175696936,0.09413264041742501,0.5839094945708613,2000,0.13757670835083402,0.13757670835083402,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TP,ST,0.22446856366698778,0.18773967337571298,0.09526919438658425,0.5899654673763134,2000,0.14572199051832666,0.14572199051832666,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TSS,CT,172.24932286357765,148.0974839545906,88.88683341097898,402.6808132918319,2000,119.32862119119963,119.32862119119963,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TSS,MT,176.59635455952565,149.76030884984024,87.68196914092628,418.00263462750405,2000,121.74895911977619,121.74895911977619,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2011,TSS,ST,157.24665862567656,132.39331298287067,77.81594363336808,412.81638898605365,2000,108.24161636803152,108.24161636803152,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NH4,CT,0.06403275801772,0.052030669429799496,0.02546314012880742,0.1774769213817972,2000,0.0347769343861676,0.0347769343861676,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NH4,MT,0.09618109540410855,0.07682724245031673,0.037672223889271425,0.27869066795187036,2000,0.05410345466191839,0.05410345466191839,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NH4,ST,0.07679305819711621,0.06306986483738311,0.029705599201101152,0.19734956202868484,2000,0.04127358935974655,0.04127358935974655,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NO2,CT,0.0694995790938333,0.05454885363081417,0.027687897022117016,0.19388294139079867,2000,0.03756163520489535,0.03756163520489535,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NO2,MT,0.11999609190161871,0.09889811871299728,0.048384833666212636,0.33227919044539306,2000,0.07169488673340746,0.07169488673340746,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NO2,ST,0.0908509281488604,0.07488111303816551,0.03785935164349452,0.2434023104153369,2000,0.0516408064237167,0.0516408064237167,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NO3,CT,0.9236705340319676,0.8069693058675076,0.5014532218646769,1.9867347552864045,2000,0.6326579153207827,0.6326579153207827,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NO3,MT,1.3403800904208298,1.1642669195157658,0.6831906616797525,3.2243849419032906,2000,0.9396313508921965,0.9396313508921965,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,NO3,ST,0.9400214891073291,0.8137158783263898,0.5015987993505674,2.0390200398730185,2000,0.6459810506980093,0.6459810506980093,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,OP,CT,0.04835407703239209,0.037802682921786956,0.017243076338501463,0.14186739650608166,2000,0.0239300269628792,0.0239300269628792,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,OP,MT,0.07599509433609072,0.06000057777738456,0.026049364856136906,0.20212961286531067,2000,0.03911813072541276,0.03911813072541276,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,OP,ST,0.06090539165617515,0.047611203229509694,0.021878789183093387,0.19047115030786155,2000,0.029880854735669198,0.029880854735669198,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,Se,CT,0.049890403673449726,0.03988242525668931,0.01768216344907282,0.14346668839773652,2000,0.02499779822385925,0.02499779822385925,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,Se,MT,0.08889388969899359,0.07062261427140533,0.0331912867453807,0.25249695267341316,2000,0.04803744843629318,0.04803744843629318,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,Se,ST,0.06994338178320637,0.05602478670791433,0.025400500483978364,0.21814266037171273,2000,0.0360889955533752,0.0360889955533752,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TDS,CT,0.25462891801970144,0.21951172965686816,0.13112649949279295,0.5584129730604377,2000,0.16827864047133484,0.16827864047133484,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TDS,MT,0.3192052755485099,0.27636249686648845,0.15982894007042686,0.7338499745896243,2000,0.21482485853216826,0.21482485853216826,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TDS,ST,0.26456520683854184,0.23107955504206407,0.1383970197700013,0.5841961506627967,2000,0.1745028157128249,0.1745028157128249,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TKN,CT,0.498099313795964,0.42483643799832155,0.26397457780378625,1.1167643516145218,2000,0.33595500819950314,0.33595500819950314,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TKN,MT,0.6819483971765616,0.5950638587292293,0.3523195722105339,1.4745266506816384,2000,0.47316775575949066,0.47316775575949066,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TKN,ST,0.5452719897725194,0.47321280797105614,0.28967476075577114,1.1397370088928274,2000,0.37251566882884646,0.37251566882884646,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TN,CT,0.3640679252332655,0.30795412920516196,0.19185921176503146,0.8133917037064131,2000,0.23880577716119458,0.23880577716119458,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TN,MT,0.4265219452775884,0.3637475147330408,0.2089742199032519,0.9793478640562635,2000,0.2863573198252517,0.2863573198252517,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TN,ST,0.3460487682556941,0.302739118206963,0.1790073924687385,0.7451352771447745,2000,0.23257823231787944,0.23257823231787944,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TP,CT,0.1934775542969171,0.16172607913518694,0.09431907760105164,0.503380044259583,2000,0.12512734108957088,0.12512734108957088,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TP,MT,0.2767197811978236,0.23316823290934147,0.12985910458019703,0.7011312438712899,2000,0.1818868944208772,0.1818868944208772,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TP,ST,0.22692135194160043,0.19210979154094876,0.11045163687790917,0.5301941431591904,2000,0.14768336598206772,0.14768336598206772,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TSS,CT,143.8794468006307,127.1401088482018,80.6884523422902,290.28472621789615,2000,100.02852678469412,100.02852678469412,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TSS,MT,153.66077877752815,134.44190059383374,85.2436100339995,335.5506155016692,2000,108.96820678004332,108.96820678004332,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2012,TSS,ST,123.74132392280765,107.99113552535442,68.77651485242231,262.4660724126675,2000,85.7743604925353,85.7743604925353,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NH4,CT,0.06324516623014252,0.04734650994250936,0.02133159672075521,0.19606811273822575,2000,0.029937029460100552,0.029937029460100552,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NH4,MT,0.08380240681281394,0.06263968040388672,0.02688529162273162,0.26563654644319995,2000,0.0402531032169403,0.0402531032169403,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NH4,ST,0.05555942363083367,0.042896262053831624,0.017806468921307345,0.183666918590037,2000,0.0258595586717474,0.0258595586717474,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NO2,CT,0.059645401436408695,0.04645358672571896,0.01998195649182585,0.1851311931737543,2000,0.029398331792759698,0.029398331792759698,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NO2,MT,0.08756085879662498,0.06807853537496876,0.03192528840366462,0.27356995891890595,2000,0.044684484580140446,0.044684484580140446,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NO2,ST,0.06489516735582912,0.047175166884998704,0.020196439998328167,0.1987486940929492,2000,0.03036278960319995,0.03036278960319995,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NO3,CT,0.8987267780625274,0.7611599050225413,0.47599362975446974,2.111843352019641,2000,0.6090745413604423,0.6090745413604423,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NO3,MT,1.2451319524999833,1.0762430908655767,0.6484502489363704,2.8939261885505942,2000,0.8578221950134675,0.8578221950134675,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,NO3,ST,0.937767870296486,0.8107459562642263,0.49246377358166976,2.172832140076652,2000,0.6479674795464574,0.6479674795464574,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,OP,CT,0.03685101881035477,0.026687313129886085,0.007742849785524502,0.1353586311217196,2000,0.01211703778847175,0.01211703778847175,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,OP,MT,0.047314696428034354,0.030817482705340044,0.008447580182463705,0.18445718056910487,2000,0.011572444722730599,0.011572444722730599,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,OP,ST,0.03234988151760797,0.0213618175114015,0.005777604666634275,0.12383301467838466,2000,0.007366510615853701,0.007366510615853701,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,Se,CT,0.048787728819304155,0.03319737158901809,0.012328734714706394,0.16584301077711752,2000,0.01880859090341405,0.01880859090341405,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,Se,MT,0.06149138078819834,0.045283918200486384,0.016831975991578617,0.21203653464595165,2000,0.02523875396700245,0.02523875396700245,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,Se,ST,0.042782590770943416,0.030162662042853217,0.010478761688660845,0.16614077452739975,2000,0.016157523689671,0.016157523689671,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TDS,CT,0.26636394198605506,0.22927373664987225,0.13083256531752005,0.6184021161422715,2000,0.17755858030885735,0.17755858030885735,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TDS,MT,0.3559610130324628,0.30483959557792234,0.17827727910199587,0.855929981932075,2000,0.2371928650170741,0.2371928650170741,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TDS,ST,0.24582387893450408,0.20967249062778376,0.1215677786344102,0.5609154049582584,2000,0.16498274894923054,0.16498274894923054,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TKN,CT,0.6148146192861332,0.5343378194151152,0.3240671588878383,1.3253188517130852,2000,0.41700601419669586,0.41700601419669586,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TKN,MT,0.8721583826479999,0.7428876612025033,0.44294455143730666,1.9588088107001929,2000,0.585083079748094,0.585083079748094,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TKN,ST,0.6182969435097665,0.5343190974682426,0.32795875503760036,1.3499672487823526,2000,0.4223365084284811,0.4223365084284811,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TN,CT,0.4305294333596527,0.36486343943583854,0.2176224214049132,0.9777176097632275,2000,0.2887064324479438,0.2887064324479438,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TN,MT,0.5389824127526625,0.46562116269538634,0.2837254513868857,1.2152725447803314,2000,0.3687761811243313,0.3687761811243313,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TN,ST,0.36125704140677567,0.30677166711974907,0.1837211704772187,0.8006051945078839,2000,0.24067132435789876,0.24067132435789876,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TP,CT,0.09307616639912282,0.07324517788355112,0.034832580582214376,0.2759797758882731,2000,0.052305017337267154,0.052305017337267154,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TP,MT,0.11221416815080525,0.08957779812527819,0.044136324244414646,0.3210449599027801,2000,0.06285514237503995,0.06285514237503995,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TP,ST,0.07512578093078305,0.060278696826943756,0.02932924811535714,0.22523994666346966,2000,0.0424018693206219,0.0424018693206219,mean_of_replicate_annual_plot_totals,True
